word,label,polarity,ratio,intensity,count
유로존/NNG;신용/NNG;불안/NNG,1,0.018048418511963617,1.6056785694934068,1.6056785694934068,24
통제/NNG,1,0.018048418511963607,1.6056785694934066,1.6056785694934066,7193
경기/NNG;내리/VV,1,0.01804812789522161,1.605671948846499,1.605671948846499,83
호조/NNG;환율/NNG;상승/NNG,1,0.018046813790727582,1.6056420117486059,1.6056420117486059,15
투자/NNG;강하/VA,1,0.01804404215578491,1.605578870113386,1.605578870113386,66
글로벌/NNG;금융위기/NNG;위축/NNG,1,0.018040747557049302,1.6055038146476184,1.6055038146476184,22
경제/NNG;위기/NNG;벗어나/VV,1,0.018035562039457234,1.6053856814637766,1.6053856814637766,47
미/NNG;경기/NNG;둔화/NNG,1,0.018024691806082457,1.6051380426784738,1.6051380426784738,409
확장/NNG;효과/NNG,1,0.0180246041289801,1.6051360452741517,1.6051360452741517,42
둔화/NNG;부담/NNG,1,0.018017418833374762,1.6049723544117387,1.6049723544117387,205
유동성/NNG;작/VA,1,0.018014480262807907,1.6049054097546542,1.6049054097546542,95
미약/NNG;금리/NNG;인상/NNG,1,0.018003809467901765,1.6046623144504721,1.6046623144504721,35
강하/VA;밖/NNG;없/VA,1,0.017996543997567997,1.6044967970980772,1.6044967970980772,51
경기/NNG;상승/NNG;모멘텀/NNG,1,0.017993902723101123,1.6044366252528117,1.6044366252528117,112
거품/NNG;소비/NNG;거품/NNG,1,0.01798829966728207,1.6043089799770227,1.6043089799770227,17
위험자산/NNG;비중/NNG;늘/VV,1,0.017982237212518806,1.6041708689648884,1.6041708689648884,27
예상/NNG;수요/NNG;증가/NNG,1,0.01798072312217667,1.6041363759158214,1.6041363759158214,35
경제/NNG;예상/NNG;견조/NNG,1,0.017973314517916592,1.603967597776797,1.603967597776797,26
원자재/NNG;높/VA,1,0.017973097489734486,1.6039626535779432,1.6039626535779432,74
금리/NNG;인상/NNG;후퇴/NNG,1,0.017961657296196906,1.6037020303205025,1.6037020303205025,86
국채/NNG;금리/NNG;양적완화/NNG,1,0.017961461245367117,1.6036975640144286,1.6036975640144286,44
전망/NNG;소폭/MAG;개선/NNG,1,0.017955511885697332,1.6035620294632227,1.6035620294632227,22
고점/NNG;인식/NNG;상승/NNG,1,0.017946436987319667,1.6033552908649322,1.6033552908649322,18
fed/NNG;재할인율/NNG;인하/NNG,1,0.01793896416280954,1.6031850497007671,1.6031850497007671,618
정책/NNG;불확실성/NNG;위험/NNG,1,0.017924328825348675,1.6028516366942245,1.6028516366942245,17
대출/NNG;경고/NNG,1,0.01791776465936348,1.6027020960141807,1.6027020960141807,24
소비/NNG;위축/NNG;않/VX,1,0.01791507535421086,1.6026408299641943,1.6026408299641943,40
경제/NNG;가능성/NNG;높/VA,1,0.017914737431690583,1.6026331316269495,1.6026331316269495,24
긴장/NNG;완화/NNG,1,0.017914728685398628,1.602632932374455,1.602632932374455,388
아직/MAG;금리/NNG;오르/VV,1,0.017908759995956505,1.6024969574645946,1.6024969574645946,67
하락/NNG;소득/NNG;증가/NNG,1,0.017908727358801193,1.6024962139455534,1.6024962139455534,32
강하/VA;충격/NNG,1,0.017908310459996826,1.602486716420528,1.602486716420528,56
실적/NNG;모멘텀/NNG;약화/NNG,1,0.017902220663377672,1.6023479825235165,1.6023479825235165,28
예산/NNG;적자/NNG,1,0.017892494436281735,1.6021264057660933,1.6021264057660933,275
가격/NNG;거품/NNG;부작용/NNG,1,0.017891541043763948,1.6021046861804247,1.6459060249548947,20
고용/NNG;예상/NNG;밑돌/VV,1,0.017888978137965635,1.6020462996806268,1.6020462996806268,50
고점/NNG;점차/MAG;하락/NNG,1,0.017885883998606224,1.6019758109536506,1.6019758109536506,15
가격/NNG;급등/NNG,1,0.01788539043488839,1.6019645668970293,1.6019645668970293,5773
원화/NNG;강세/NNG;제한적/VAX,1,0.017880716143109234,1.6018580801364941,1.6018580801364941,24
수익성/NNG;좋/VA,1,0.017878211852855996,1.6018010289789912,1.6018010289789912,263
하향/NNG;재정위기/NNG;우려/NNG,1,0.01787103760302899,1.6016375897545179,1.6016375897545179,15
제한적/VAX;완화/NNG,1,0.017868610735352248,1.6015823023892113,1.6015823023892113,31
유가/NNG;물가/NNG;상승/NNG,1,0.017867241760196592,1.6015511152625905,1.6015511152625905,95
금리/NNG;우호적/VAX;않/VX,1,0.017860796932769242,1.6014042932781336,1.6014042932781336,24
우려/NNG;떨어/VV,1,0.017848871121199126,1.6011326069776513,1.6011326069776513,208
이탈/NNG;우려/NNG,1,0.01784507537198825,1.6010461346185503,1.6010461346185503,1833
늦/VA;거래/NNG;떨어/VV,1,0.01783807914596785,1.600886751019904,1.600886751019904,166
마진/NNG;확보/NNG,1,0.0178284314784338,1.6006669639567597,1.6006669639567597,105
유동성/NNG;금리/NNG;오르/VV,1,0.017823952021940766,1.600564915810551,1.600564915810551,16
국채/NNG;수익률/NNG;하향/NNG,1,0.0178166548866166,1.6003986770863614,1.6003986770863614,52
소비/NNG;심리/NNG;호전/NNG,1,0.017813956137769763,1.600337195896103,1.600337195896103,47
은행/NNG;달러원/NNG;하락/NNG,1,0.01781126801560357,1.6002759567961655,1.6002759567961655,23
통화/NNG;공급/NNG;축소/NNG,1,0.017809871541552866,1.6002441432071008,1.6002441432071008,17
실업수당청구/NNG;급감/NNG,1,0.01780926786361968,1.6002303905980322,1.6002303905980322,94
통안채/NNG;국고채/NNG;상승/NNG,1,0.017804303157723893,1.6001172878066725,1.6001172878066725,44
견조/NNG;안정/NNG,1,0.017801843859969774,1.6000612616398433,1.6000612616398433,17
원달러/NNG;낮/VA,1,0.0177987856232557,1.599991590824238,1.599991590824238,40
경제/NNG;쉽/VA,1,0.017793535117566615,1.599871977122651,1.599871977122651,45
주택담보대출/NNG;높/VA,1,0.01778044142706807,1.599573684942677,1.599573684942677,79
상향/NNG;상회/NNG,1,0.017779735697998792,1.5995576074691358,1.5995576074691358,15
호조/NNG;증시/NNG;강세/NNG,1,0.017776161631096524,1.5994761853362567,1.5994761853362567,64
금리/NNG;유가상승/NNG,1,0.017770127065068447,1.599338709667658,1.599338709667658,15
불안/NNG;통제/NNG,1,0.017769056078385047,1.5993143111260435,1.5993143111260435,24
하향/NNG;안정/NNG;우호적/VAX,1,0.01776905607838504,1.5993143111260433,1.5993143111260433,16
비용/NNG;오르/VV,1,0.017763698313053015,1.5991922539030734,1.5991922539030734,302
채권/NNG;매수/NNG;힘들/VA,1,0.017763530807805347,1.5991884379044068,1.5991884379044068,18
이익/NNG;안정성/NNG;높/VA,1,0.017760870235069937,1.5991278264181865,1.5991278264181865,30
pce/NNG;하락/NNG,1,0.01775998118000738,1.599107572527753,1.599107572527753,17
거시/NNG;지표/NNG;둔화/NNG,1,0.017757524198248727,1.5990515991224685,1.5990515991224685,37
실적/NNG;기대/NNG;높/VV,1,0.017750207854728455,1.5988849228092974,1.5988849228092974,26
경제/NNG;건전/NNG,1,0.01774855214589597,1.5988472034973051,1.5988472034973051,102
fed/NNG;물가/NNG;상승/NNG,1,0.017747332036351343,1.5988194077329319,1.5988194077329319,273
하락/NNG;소폭/MAG;축소/NNG,1,0.017746947916414065,1.598810656955336,1.598810656955336,18
원자재/NNG;가격/NNG;고공행진/NNG,1,0.017745370470650938,1.598774720583117,1.598774720583117,68
우려/NNG;점차/MAG;희석/NNG,1,0.01774534319517801,1.5987740992105346,1.5987740992105346,19
물가채/NNG;금리/NNG;급등/NNG,1,0.01774534319517799,1.5987740992105341,1.5987740992105341,22
국채입찰/NNG;양호/NNG,1,0.017740779721268533,1.5986701370326548,1.5986701370326548,40
돈/NNG;자신/NNG,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,17
금리/NNG;인상/NNG;금융안정/NNG,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,18
심각/NNG;의구심/NNG,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,18
금융시장/NNG;지표/NNG;안정/NNG,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,21
안정/NNG;목표/NNG;확대/NNG,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,47
지수/NNG;전망/NNG;오르/VV,1,0.017739584615021422,1.5986429108776001,1.5986429108776001,15
낮/VA;물가/NNG;부담/NNG,1,0.01773958461502141,1.5986429108776,1.5986429108776,22
가격/NNG;매파/NNG,1,0.017737873018036386,1.5986039183570453,1.5986039183570453,22
소비자/NNG;물가/NNG;증가/NNG,1,0.017736410977905778,1.5985706110829947,1.5985706110829947,232
높/VA;커브/NNG;플래트닝/NNG,1,0.01773626829680032,1.5985673606122437,1.5985673606122437,16
예상/NNG;밑돌/VV;하락/NNG,1,0.017728062032702916,1.598380410691033,1.598380410691033,62
고용/NNG;여건/NNG;개선/NNG,1,0.017716895981931644,1.5981260327807996,1.5981260327807996,208
불안정/NNG;우려/NNG;완화/NNG,1,0.01771416013482934,1.5980637064415362,1.641865045216006,18
기대/NNG;배제/NNG,1,0.01771416013482932,1.5980637064415357,1.5980637064415357,15
통화정책/NNG;작/VA,1,0.017699180696593944,1.5977224543486659,1.5977224543486659,21
지표/NNG;소폭/MAG;상승/NNG,1,0.017692318878865954,1.5975661327547734,1.5975661327547734,49
대손충당금/NNG;늘/VV,1,0.017673655817921675,1.5971409626978916,1.5971409626978916,56
수출업체/NNG;매물/NNG;부담/NNG,1,0.017669905065734657,1.597055515432544,1.597055515432544,16
국채/NNG;금리/NNG;연저점/NNG,1,0.017667181429490093,1.5969934672733228,1.5969934672733228,22
하락/NNG;투자심리/NNG;부정적/VAX,1,0.017667181429490093,1.5969934672733228,1.5969934672733228,20
가격/NNG;상승/NNG;어렵/VA,1,0.017663942504131867,1.5969196801232457,1.5969196801232457,81
불확실성/NNG;점증/NNG,1,0.01765614077323374,1.596741946021662,1.596741946021662,72
대출/NNG;가능/NNG;줄/VV,1,0.01765564601138383,1.596730674669953,1.596730674669953,18
경제/NNG;완만/NNG;확장/NNG,1,0.017641282780801362,1.5964034606303061,1.5964034606303061,129
경제/NNG;급락/NNG,1,0.017639419987437014,1.5963610236494141,1.5963610236494141,46
듀레이션/NNG;확대/NNG;부담/NNG,1,0.01763749621462847,1.5963171974733716,1.5963171974733716,35
불확실성/NNG;축소/NNG,1,0.017636373119202606,1.5962916118233261,1.5962916118233261,177
견조/NNG;추세/NNG,1,0.01762230626239487,1.5959711495836673,1.5959711495836673,44
심리/NNG;회복/NNG;어렵/VA,1,0.017617011024481002,1.5958505168208121,1.5958505168208121,70
절하/NNG;약세/NNG,1,0.017616384926127084,1.595836253443891,1.595836253443891,32
가격/NNG;주가/NNG;하락/NNG,1,0.01761534901424384,1.595812653954202,1.595812653954202,27
높/VA;재고/NNG;부담/NNG,1,0.017615208293072036,1.5958094481334204,1.5958094481334204,21
유동성/NNG;흡수/NNG;없/VA,1,0.017613783331421422,1.5957769855578625,1.5957769855578625,24
자산/NNG;가격/NNG;거품/NNG,1,0.017613500779002256,1.59577054862726,1.59577054862726,1093
주택매매/NNG;감소/NNG,1,0.01760652807491061,1.5956117008903257,1.5956117008903257,64
통화정책/NNG;종료/NNG,1,0.01760459900986446,1.5955677541498714,1.5955677541498714,98
서브프라임/NNG;충격/NNG,1,0.017603627635023635,1.5955456249022866,1.5955456249022866,226
소득/NNG;확대/NNG,1,0.01759279131414548,1.5952987586900447,1.5952987586900447,145
은행/NNG;대출/NNG;막/VV,1,0.017586299646434312,1.595150869619851,1.6261466881786846,22
종료/NNG;않/VX,1,0.01758076925718083,1.595024879787824,1.595024879787824,153
자본/NNG;유입/NNG;늘/VV,1,0.017575956273425175,1.5949152334343522,1.5949152334343522,44
은행/NNG;달러엔/NNG;하락/NNG,1,0.01757252818437999,1.5948371368767356,1.5948371368767356,29
채권시장/NNG;약화/NNG,1,0.017566357565007327,1.5946965617268443,1.5946965617268443,27
인상/NNG;오르/VV;인상/NNG,1,0.01756608856442691,1.5946904335256655,1.5946904335256655,27
판매가격/NNG;늘/VV;증가/NNG,1,0.017563543539637953,1.5946324543797197,1.5946324543797197,29
원가/NNG;넘/VV,1,0.017558887387865714,1.5945263808733552,1.5945263808733552,15
지표/NNG;하락/NNG;압력/NNG,1,0.017558887387865714,1.5945263808733552,1.5945263808733552,17
인상/NNG;우려/NNG;낮/VV,1,0.017558887387865693,1.5945263808733547,1.5945263808733547,31
국고채/NNG;오르/VV;내리/VV,1,0.017557055379014374,1.5944846452057786,1.5944846452057786,23
주택담보대출/NNG;증가/NNG,1,0.017550953224618002,1.5943456297816982,1.5943456297816982,2279
국채선물/NNG;부담/NNG,1,0.01754472573876606,1.5942037591356233,1.5942037591356233,73
하락/NNG;반전/NNG;상승/NNG,1,0.017535262171879232,1.5939881661370476,1.5939881661370476,99
하락/NNG;상승/NNG;위험/NNG,1,0.01752640213219818,1.593786322313764,1.593786322313764,67
하락/NNG;연동/NNG;강세/NNG,1,0.017524541885150603,1.593743943341451,1.593743943341451,32
인플레이션/NNG;기대/NNG;강화/NNG,1,0.017519161908936095,1.5936213801241967,1.5936213801241967,28
숏심리/NNG;강화/NNG,1,0.0175173973279033,1.5935811805545588,1.5935811805545588,45
경기/NNG;완만/NNG;둔화/NNG,1,0.017512664954121425,1.5934733706065534,1.5934733706065534,58
주택/NNG;경기/NNG;위축/NNG,1,0.017510135243154385,1.5934157403304179,1.5934157403304179,144
유로존/NNG;재정위기/NNG;우려/NNG,1,0.0175006781609392,1.5932002950615325,1.5932002950615325,387
하락/NNG;영향/NNG;상승/NNG,1,0.01750031731758824,1.593192074556412,1.593192074556412,216
제품/NNG;가격/NNG;오르/VV,1,0.01749022665747055,1.5929621955162578,1.5929621955162578,119
생산/NNG;급증/NNG,1,0.01748642816228836,1.5928756606001742,1.5928756606001742,60
억제/NNG;통화/NNG;긴축/NNG,1,0.017483896259029613,1.5928179803806348,1.5928179803806348,41
예상/NNG;벗어나/VV,1,0.01747959399450866,1.5927199689099252,1.5927199689099252,1222
예상/NNG;못하/VX;충격/NNG,1,0.017478935920994306,1.5927049770951116,1.5927049770951116,122
회복/NNG;강화/NNG,1,0.017471835822748142,1.5925432271450792,1.5925432271450792,624
예상/NNG;주택가격/NNG;상승/NNG,1,0.017467585482835467,1.592446398587972,1.592446398587972,16
채권투자/NNG;심리/NNG;위축/NNG,1,0.017454048737407957,1.5921380130106761,1.5921380130106761,312
가격/NNG;이평선/NNG;상향/NNG,1,0.01744821777673986,1.5920051757506826,1.5920051757506826,38
전망/NNG;강세/NNG;하락/NNG,1,0.017444991910118748,1.5919316860964996,1.5919316860964996,17
ism/NNG;지수/NNG;하락/NNG,1,0.01744044542328976,1.5918281109075494,1.5918281109075494,29
원재료/NNG;가격/NNG;오르/VV,1,0.017436402422486817,1.591736005818974,1.591736005818974,16
예상/NNG;회복/NNG,1,0.01742670805237635,1.591515154807256,1.591515154807256,432
유가/NNG;급락/NNG;하락/NNG,1,0.017414710897387845,1.5912418432061144,1.5912418432061144,63
세계/NNG;경기/NNG;나쁘/VA,1,0.017414361995630345,1.5912338947468276,1.5912338947468276,18
약화/NNG;과도/NNG,1,0.017414294260515814,1.591232351648266,1.591232351648266,29
체감/NNG;지표/NNG;악화/NNG,1,0.017412689539279776,1.591195793903465,1.591195793903465,24
대출/NNG;늘/VV;없/VA,1,0.017412673589906887,1.591195430554934,1.591195430554934,30
크레딧/NNG;금리/NNG;인상/NNG,1,0.017402387802949885,1.5909611062584728,1.5909611062584728,56
소비/NNG;수요/NNG;위축/NNG,1,0.017389343152601076,1.59066393128019,1.59066393128019,21
금리/NNG;인상/NNG;위험/NNG,1,0.0173875381446454,1.5906228107299503,1.5906228107299503,677
주택시장/NNG;약세/NNG,1,0.017376063315980166,1.5903613984369254,1.5903613984369254,92
장기물/NNG;금리/NNG;내리/VV,1,0.01736455409055183,1.590099202538587,1.590099202538587,113
바닥/NNG;찾/VV;못하/VX,1,0.01735891973052725,1.589970844110176,1.589970844110176,22
달러인덱스/NNG;상회/NNG,1,0.017353639736803518,1.5898505586308243,1.5898505586308243,17
지표/NNG;실망/NNG;하락/NNG,1,0.017350084381447445,1.5897695627725623,1.5897695627725623,52
달러원/NNG;상승/NNG;하락/NNG,1,0.017343985166508025,1.589630614313332,1.589630614313332,94
통안채/NNG;줄/VV,1,0.017343744181403924,1.5896251243430253,1.5896251243430253,52
유가/NNG;상승/NNG;줄/VV,1,0.01734349579622053,1.5896194657887899,1.5896194657887899,18
약화/NNG;경제/NNG;성장/NNG,1,0.017330341763594426,1.58931979893261,1.58931979893261,34
가격/NNG;하락/NNG;멈추/VV,1,0.017328959660261937,1.5892883127281634,1.5892883127281634,69
통화정책/NNG;금리/NNG;인상/NNG,1,0.017315032643157733,1.588971036228233,1.588971036228233,770
예상/NNG;작/VA,1,0.017296240125506155,1.5885429169704794,1.5885429169704794,1025
가격/NNG;상회/NNG,1,0.01729557564728344,1.5885277792476487,1.5885277792476487,102
경기/NNG;회복/NNG;불확실성/NNG,1,0.017291717276553997,1.5884398802846968,1.5884398802846968,385
거주자/NNG;외화예금/NNG;줄/VV,1,0.01728123655127219,1.588201115026547,1.588201115026547,34
매파/NNG;지지/NNG,1,0.01728123655127219,1.588201115026547,1.588201115026547,22
채권투자/NNG;여력/NNG;약화/NNG,1,0.01728123655127219,1.588201115026547,1.588201115026547,15
성장동력/NNG;않/VX,1,0.01728123655127219,1.588201115026547,1.588201115026547,25
불안/NNG;경감/NNG,1,0.01728123655127219,1.588201115026547,1.588201115026547,20
정책/NNG;예측가능성/NNG;높/VV,1,0.01728123655127219,1.588201115026547,1.588201115026547,19
캐피털사/NNG;고금리/NNG,1,0.01728123655127219,1.588201115026547,1.588201115026547,19
급락/NNG;피해/NNG,1,0.01728123655127219,1.588201115026547,1.588201115026547,15
물가/NNG;상승률/NNG;위험/NNG,1,0.01728123655127218,1.5882011150265467,1.5882011150265467,16
순손실/NNG;줄/VV,1,0.01728123655127218,1.5882011150265467,1.5882011150265467,17
고용/NNG;낙관/NNG,1,0.01728123655127218,1.5882011150265467,1.5882011150265467,19
부정적/VAX;위험/NNG,1,0.01728123655127218,1.5882011150265467,1.5882011150265467,23
전망/NNG;밝/VA,1,0.017274645941671024,1.58805097192476,1.58805097192476,1278
가격/NNG;전망/NNG;하락/NNG,1,0.017274508732846645,1.5880478461200573,1.5880478461200573,44
crs/NNG;많/VA,1,0.017264925655729072,1.5878295305149512,1.5878295305149512,32
상승률/NNG;고점/NNG;하락/NNG,1,0.017259021513552197,1.5876950260800853,1.5876950260800853,17
전망/NNG;오르/VV;상승/NNG,1,0.017258227260903494,1.5876769319183164,1.5876769319183164,35
듀레이션/NNG;확장/NNG,1,0.01725741679231615,1.5876584683352841,1.5876584683352841,17
내수/NNG;회복/NNG;어렵/VA,1,0.01725741679231615,1.5876584683352841,1.5876584683352841,25
회사채/NNG;발행시장/NNG;부진/NNG,1,0.01725741679231614,1.587658468335284,1.587658468335284,20
제품/NNG;재고/NNG;감소/NNG,1,0.01725741679231613,1.5876584683352837,1.5876584683352837,15
전망/NNG;유가/NNG;급등/NNG,1,0.017242758655103507,1.587324535919209,1.587324535919209,27
산업/NNG;생산/NNG;긍정적/VAX,1,0.01724249256763409,1.5873184740826836,1.5873184740826836,27
펀더멘털/NNG;금리/NNG;상승/NNG,1,0.01724023171365722,1.5872669687365446,1.5872669687365446,184
중단/NNG;금리/NNG;오르/VV,1,0.017235321151906305,1.5871550994228671,1.5871550994228671,20
자금/NNG;불확실성/NNG,1,0.01722840900757961,1.586997631320216,1.586997631320216,46
상승률/NNG;높/VA,1,0.01722747909504012,1.5869764466405705,1.5869764466405705,2616
수주/NNG;지수/NNG;낮/VA,1,0.017224629010731424,1.5869115178214843,1.5869115178214843,16
가격/NNG;변동/NNG;제한/NNG,1,0.017224629010731424,1.5869115178214843,1.5869115178214843,20
컨센서스/NNG;웃돌/VV,1,0.01721766073871807,1.586752771053356,1.586752771053356,149
물가/NNG;하락/NNG;않/VX,1,0.017210649222822016,1.586593039130428,1.586593039130428,35
우려/NNG;안정/NNG,1,0.017209814797460185,1.5865740297793032,1.5865740297793032,116
채권/NNG;매수/NNG;회복/NNG,1,0.01720931283680107,1.5865625944288735,1.5865625944288735,21
주택/NNG;거래/NNG;급감/NNG,1,0.017207810698931705,1.5865283736734856,1.5865283736734856,47
소비자/NNG;물가/NNG;안정/NNG,1,0.017206988875404627,1.5865096514093942,1.5865096514093942,848
전망/NNG;뛰/VV,1,0.017203281247146325,1.5864251865661305,1.5864251865661305,29
악화/NNG;부진/NNG,1,0.017200254855244314,1.5863562412189034,1.5863562412189034,52
심리/NNG;저항선/NNG;넘/VV,1,0.01719619302761888,1.5862637072295591,1.5862637072295591,74
공급/NNG;신용위험/NNG,1,0.0171944431874951,1.586223843477992,1.586223843477992,22
우려/NNG;늘/VV,1,0.017191082717732807,1.5861472873801339,1.5861472873801339,131
순이익/NNG;감소/NNG;우려/NNG,1,0.01718939362646109,1.5861088075705132,1.5861088075705132,18
높/VA;통화/NNG;증가/NNG,1,0.017188292297458,1.586083717789352,1.586083717789352,22
소비/NNG;성장/NNG;둔화/NNG,1,0.01717998199238846,1.5858943976724822,1.5858943976724822,38
인플레이션/NNG;강세/NNG,1,0.01717673907478161,1.5858205195735207,1.5858205195735207,38
채권시장/NNG;통화/NNG;긴축/NNG,1,0.017172817207995753,1.5857311740835496,1.5857311740835496,43
채권/NNG;듀레이션/NNG;줄/VV,1,0.01717157763007321,1.5857029348028973,1.5857029348028973,43
금리/NNG;아니/VCN;인상/NNG,1,0.017166400750700944,1.5855849984095185,1.5855849984095185,23
높/VA;수익률/NNG;내리/VV,1,0.017162951322059705,1.585506415706714,1.585506415706714,40
자금/NNG;운용/NNG;증가/NNG,1,0.017158210566112397,1.5853984148015143,1.5853984148015143,15
우려/NNG;저점/NNG,1,0.017152888964823636,1.5852771814449176,1.5852771814449176,26
금리/NNG;보합권/NNG;하락/NNG,1,0.017151151171042264,1.5852375921255084,1.5852375921255084,21
상하단/NNG;막/VV,1,0.017148816224985833,1.585184398860449,1.585184398860449,80
금리/NNG;상승/NNG;안정/NNG,1,0.017148573416187425,1.5851788673438914,1.5851788673438914,99
고변동성/NNG;심하/VA,1,0.01713934443991388,1.5849686186403749,1.5849686186403749,88
금리/NNG;최대/NNG;인상/NNG,1,0.017135853969749225,1.5848891009555277,1.5848891009555277,65
경기/NNG;전망/NNG;위험/NNG,1,0.017134931826937254,1.584868093280903,1.584868093280903,17
매출/NNG;증가율/NNG;둔화/NNG,1,0.01713475206735179,1.584863998111659,1.584863998111659,28
예상/NNG;좋/VA,1,0.017128179705103257,1.584714270709525,1.584714270709525,1446
유동성/NNG;증가/NNG;확대/NNG,1,0.017118322249400932,1.584489704384945,1.584489704384945,45
하락/NNG;인플레이션/NNG;하락/NNG,1,0.01711282366496625,1.584364439110195,1.584364439110195,40
가격/NNG;밀리/VV,1,0.017110142193769752,1.5843033515284448,1.5843033515284448,550
원자재/NNG;거품/NNG,1,0.017109614222494157,1.5842913236205927,1.5842913236205927,21
소비/NNG;넘/VV,1,0.017102144045352517,1.584121142767103,1.584121142767103,21
주택/NNG;부실/NNG,1,0.017100321590249896,1.5840796247469904,1.5840796247469904,25
체감/NNG;회복/NNG,1,0.017094988759225955,1.5839581355616654,1.5839581355616654,23
인상/NNG;가능성/NNG;높/VV,1,0.017088966628671796,1.5838209431901726,1.5838209431901726,760
흡수/NNG;능력/NNG;양호/NNG,1,0.017087506060523155,1.5837876694498847,1.5837876694498847,41
회복/NNG;낙관/NNG;어렵/VA,1,0.017084832088157673,1.5837267527017624,1.5837267527017624,59
금리/NNG;아니/VCN;인하/NNG,1,0.017080035883381535,1.5836174885963954,1.5836174885963954,24
민간/NNG;투자/NNG;늘/VV,1,0.017080035883381535,1.5836174885963954,1.5836174885963954,21
예상/NNG;플러스/NNG,1,0.017078431162145486,1.5835809308515942,1.5835809308515942,21
회복/NNG;금리/NNG;오르/VV,1,0.017073463405611475,1.583467758562523,1.583467758562523,132
금리/NNG;주가/NNG;상승/NNG,1,0.017073086704513935,1.5834591767962443,1.5834591767962443,237
지수/NNG;축소/NNG,1,0.017070960985003845,1.5834107499981045,1.5834107499981045,16
둔화/NNG;고용/NNG;악화/NNG,1,0.01706759937174433,1.5833341678498154,1.5833341678498154,22
어렵/VA;인플레이션/NNG;압력/NNG,1,0.017066815610155335,1.583316312688737,1.583316312688737,25
상회/NNG;오르/VV,1,0.01705833528738682,1.583123119336123,1.583123119336123,80
통화정책/NNG;방향/NNG;매파/NNG,1,0.017047248101796787,1.5828705380825951,1.5828705380825951,18
기업/NNG;신뢰지수/NNG;하락/NNG,1,0.01704361559530933,1.5827877846160279,1.5827877846160279,52
주택가격/NNG;하락/NNG;위험/NNG,1,0.017037921442110936,1.5826580640173284,1.5826580640173284,25
유로달러/NNG;최저/NNG,1,0.01702545284377614,1.582374012291887,1.582374012291887,63
경기/NNG;지지/NNG,1,0.017013901736239484,1.5821108622618318,1.5821108622618318,67
민간/NNG;소비/NNG;견조/NNG,1,0.016995606422524456,1.5816940699898614,1.5816940699898614,34
상향/NNG;낮/VA,1,0.016993703661274662,1.5816507224858682,1.5816507224858682,35
경상/NNG;적자/NNG,1,0.01699309313481843,1.5816368138580768,1.5816368138580768,1253
불확실성/NNG;부각/NNG;하락/NNG,1,0.016988733978351288,1.5815375063110122,1.5815375063110122,25
연체율/NNG;오르/VV,1,0.016980129686348384,1.5813414887696655,1.5813414887696655,195
원화/NNG;강세/NNG;압력/NNG,1,0.016969519822793547,1.581099781565012,1.581099781565012,434
투자/NNG;증가/NNG;견조/NNG,1,0.016960810856317027,1.5809013793959756,1.5809013793959756,25
외평채/NNG;스프레드/NNG;축소/NNG,1,0.016957550918002627,1.580827113542014,1.580827113542014,20
경제/NNG;회복/NNG;불안/NNG,1,0.016955946196766578,1.5807905557972128,1.5807905557972128,26
대외변수/NNG;변동성/NNG;확대/NNG,1,0.016955946196766578,1.5807905557972128,1.5807905557972128,19
저금리/NNG;확대/NNG,1,0.016955946196766568,1.5807905557972126,1.5807905557972126,25
물가/NNG;예상/NNG;안정/NNG,1,0.016939138143705287,1.5804076453573082,1.5804076453573082,59
전망/NNG;되돌/VV,1,0.01693616159186658,1.5803398354348976,1.5803398354348976,34
금리/NNG;조건/NNG;좋/VA,1,0.01693450038781501,1.580301990934298,1.580301990934298,51
성장/NNG;무리/NNG;없/VA,1,0.01693223331355953,1.5802503438817037,1.6240516826561737,15
국고채/NNG;떨어/VV,1,0.016919138188635347,1.5799520190235514,1.5799520190235514,1013
파급효과/NNG;금리/NNG;인상/NNG,1,0.01691568823804021,1.5798734244299233,1.5798734244299233,24
유가/NNG;위험/NNG,1,0.016904996893677537,1.5796298609810124,1.5796298609810124,47
상승률/NNG;넘/VV;않/VX,1,0.016902809450085893,1.5795800280238645,1.5795800280238645,61
물가/NNG;경제/NNG;성장/NNG,1,0.016897186404631347,1.579451927356836,1.579451927356836,95
그리/MAG;부담/NNG,1,0.016895291673054282,1.579408762779771,1.579408762779771,84
이익/NNG;그치/VV,1,0.016895291673054275,1.5794087627797708,1.5794087627797708,17
부동산/NNG;하향/NNG,1,0.016895291673054275,1.5794087627797708,1.5794087627797708,15
하락/NNG;영향/NNG;없/VA,1,0.016895291673054275,1.5794087627797708,1.5794087627797708,15
찬물/NNG;않/VX,1,0.016894008675897406,1.579379534349569,1.579379534349569,28
정책/NNG;피해/NNG,1,0.016891975354833163,1.5793332125144142,1.5793332125144142,21
절상/NNG;성장/NNG,1,0.016881205667731835,1.5790878643107544,1.5790878643107544,18
인상/NNG;정치/NNG;불확실성/NNG,1,0.016877903037425257,1.579012625874814,1.579012625874814,25
회복/NNG;예상/NNG;더디/VA,1,0.016866994534128637,1.5787641152483436,1.5787641152483436,82
