word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
시장/NNG@$기준금리/NNG@$동결/NNG,1,0.2738764161870917,92,51,41,96,0.7938748322486185,0.4538228712677689
유지/NNG@$금리/NNG@$인상/NNG,1,0.27338179208569,167,93,74,195,0.8189404623048642,0.46865148595936734
대출/NNG@$금리/NNG@$인상/NNG,1,0.271890619501725,126,70,56,172,0.8147151627969618,0.467734565952616
구조/NNG@$개혁/NNG@$추진/NNG,1,0.2712913431002868,54,30,24,65,0.6845569723181708,0.3935174088335311
주택/NNG@$가격/NNG@$하락세/NNG,1,0.27042847037691753,30,17,13,32,0.5270227614969145,0.30352235811830097
국채/NNG@$매입/NNG@$계획/NNG,1,0.27042847037691753,30,17,13,68,0.5270227614969145,0.30352235811830097
시장/NNG@$예상/NNG@$금리/NNG@$인상/NNG,1,0.27042847037691753,30,17,13,39,0.5270227614969145,0.30352235811830097
매입/NNG@$규모/NNG@$축소/NNG,1,0.27042847037691753,30,17,13,108,0.5270227614969145,0.30352235811830097
둔화/NNG@$경기/NNG@$회복/NNG,1,0.27042847037691753,30,17,13,26,0.5270227614969145,0.30352235811830097
기업/NNG@$수익성/NNG@$악화/NNG,1,0.27042847037691753,30,17,13,39,0.5270227614969145,0.30352235811830097
금리/NNG@$경기/NNG@$회복/NNG,1,0.27042847037691753,30,17,13,45,0.5270227614969145,0.30352235811830097
금리/NNG@$인상/NNG@$단행/NNG@$않/VX,1,0.27042847037691753,30,17,13,54,0.5270227614969145,0.30352235811830097
해외/NNG@$자본/NNG@$유입/NNG,1,0.27042847037691753,30,17,13,55,0.5270227614969145,0.30352235811830097
금리/NNG@$인상/NNG@$시기/NNG@$전망/NNG,1,0.27042847037691753,30,17,13,46,0.5270227614969145,0.30352235811830097
위험/NNG@$요인/NNG@$상존/NNG,1,0.2689149821575263,85,47,38,71,0.7809579379062558,0.45123565533094323
유지/NNG@$필요/NNG@$있/VA,1,0.2686817140769149,94,52,42,150,0.7938956985319691,0.45894126487600306
위안화/NNG@$절상/NNG@$속도/NNG,1,0.2683743306728137,43,24,19,63,0.62139606541634,0.35945889780371737
소득/NNG@$주도/NNG@$성장/NNG,1,0.2683743306728137,43,24,19,45,0.62139606541634,0.35945889780371737
유지/NNG@$기준금리/NNG@$인하/NNG,0,0.26643309137006055,19,11,8,29,0.4282681494979073,0.24877593316851807
규모/NNG@$인프라/NNG@$투자/NNG,0,0.26643309137006055,19,11,8,30,0.4282681494979073,0.24877593316851807
위안화/NNG@$절상/NNG@$문제/NNG,0,0.26643309137006055,19,11,8,30,0.4282681494979073,0.24877593316851807
인하/NNG@$효과/NNG@$지켜볼/VV,0,0.26643309137006055,19,11,8,48,0.4282681494979073,0.24877593316851807
가격/NNG@$상승세/NNG@$지속/NNG,0,0.26643309137006055,19,11,8,29,0.4282681494979073,0.24877593316851807
국내총생산/NNG@$증가율/NNG@$전망치/NNG,0,0.26643309137006055,19,11,8,33,0.4282681494979073,0.24877593316851807
억제/NNG@$기준치/NNG@$허용/NNG@$한도/NNG,0,0.26643309137006055,19,11,8,82,0.4282681494979073,0.24877593316851807
기준금리/NNG@$인상/NNG@$신중/NNG,0,0.26643309137006055,19,11,8,42,0.4282681494979073,0.24877593316851807
내수/NNG@$수출/NNG@$부진/NNG,0,0.26643309137006055,19,11,8,22,0.4282681494979073,0.24877593316851807
가계/NNG@$이자/NNG@$부담/NNG,1,0.2646895619382812,67,37,30,75,0.7344485394282623,0.42823244428713914
가능성/NNG@$배제/NNG@$어렵/VA,1,0.262244332937845,78,43,35,76,0.7637752977821353,0.44767306088775655
신중/NNG@$금리/NNG@$인상/NNG,1,0.26120971092982903,45,25,20,40,0.6309251772610702,0.37062591245094106
자금/NNG@$단기/NNG@$부동화/NNG,1,0.26120971092982903,45,25,20,51,0.6309251772610702,0.37062591245094106
축소/NNG@$금리/NNG@$인상/NNG,1,0.26120971092982903,45,25,20,65,0.6309251772610702,0.37062591245094106
조정/NNG@$필요/NNG@$있/VA,1,0.26120971092982903,45,25,20,61,0.6309251772610702,0.37062591245094106
경제/NNG@$침체/NNG@$가능성/NNG,1,0.26116159811923745,32,18,14,46,0.5400605047490956,0.3172817469617436
채권/NNG@$시장/NNG@$투자/NNG,1,0.26116159811923745,32,18,14,28,0.5400605047490956,0.3172817469617436
금리/NNG@$올릴/VV@$필요/NNG,1,0.26116159811923745,32,18,14,34,0.5400605047490956,0.3172817469617436
기조/NNG@$이어질/VV@$전망/NNG,1,0.26116159811923745,32,18,14,54,0.5400605047490956,0.3172817469617436
성장률/NNG@$전망/NNG@$제시/NNG,1,0.26116159811923745,32,18,14,54,0.5400605047490956,0.3172817469617436
성장률/NNG@$전망치/NNG@$낮췄/VV,1,0.26116159811923745,32,18,14,25,0.5400605047490956,0.3172817469617436
종료/NNG@$금리/NNG@$인상/NNG,1,0.26116159811923745,32,18,14,73,0.5400605047490956,0.3172817469617436
경기/NNG@$확장/NNG@$국면/NNG,1,0.2585237711600834,58,32,26,101,0.697204512780629,0.4119214581658083
가격/NNG@$상승/NNG@$물가/NNG,1,0.2584594449936728,89,49,40,108,0.7823423771874891,0.46228608502030627
경기/NNG@$둔화/NNG@$경제/NNG,1,0.25685649534000055,80,44,36,73,0.7655418199174528,0.45391115071450183
전망/NNG@$금리/NNG@$인상/NNG,1,0.2567095447350447,143,79,64,242,0.8102666474808357,0.48058060324768104
경기/NNG@$하강/NNG@$속도/NNG,1,0.2544637335332147,47,26,21,33,0.6399235384477691,0.3813719262419343
물가/NNG@$고공/NNG@$행진/NNG,1,0.2544637335332147,47,26,21,50,0.6399235384477691,0.3813719262419343
경기/NNG@$부양/NNG@$나설/VV,1,0.2528117622379318,34,19,15,71,0.5525921559298684,0.3304878346051956
위안화/NNG@$가치/NNG@$하락/NNG,1,0.2528117622379318,34,19,15,48,0.5525921559298684,0.3304878346051956
정책/NNG@$기조/NNG@$전환/NNG,1,0.2528117622379318,34,19,15,38,0.5525921559298684,0.3304878346051956
부진/NNG@$경기/NNG@$회복세/NNG,1,0.2528117622379318,34,19,15,26,0.5525921559298684,0.3304878346051956
물가/NNG@$상승/NNG@$유발/NNG,1,0.2528117622379318,34,19,15,25,0.5525921559298684,0.3304878346051956
위험/NNG@$요인/NNG@$가능성/NNG,1,0.252558494255563,60,33,27,44,0.702855173885419,0.42058238118562313
금리/NNG@$인상/NNG@$금융/NNG,1,0.252558494255563,60,33,27,60,0.702855173885419,0.42058238118562313
문제/NNG@$금리/NNG@$인상/NNG,1,0.252558494255563,60,33,27,74,0.702855173885419,0.42058238118562313
확인/NNG@$금리/NNG@$인상/NNG,1,0.252558494255563,60,33,27,86,0.702855173885419,0.42058238118562313
산업/NNG@$평균/NNG@$지수/NNG@$하락/NNG@$거래/NNG,1,0.252558494255563,60,33,27,76,0.702855173885419,0.42058238118562313
평균/NNG@$지수/NNG@$하락/NNG@$거래/NNG@$마쳤/VV,1,0.252558494255563,60,33,27,76,0.702855173885419,0.42058238118562313
변화/NNG@$금리/NNG@$인상/NNG,0,0.25178391866751504,21,12,9,36,0.4433597391815613,0.26574087648999817
인플레이션/NNG@$압력/NNG@$억제/NNG,0,0.25178391866751504,21,12,9,31,0.4433597391815613,0.26574087648999817
시장/NNG@$안정화/NNG@$조치/NNG,0,0.25178391866751504,21,12,9,47,0.4433597391815613,0.26574087648999817
금융/NNG@$위기/NNG@$금리/NNG@$인상/NNG,0,0.25178391866751504,21,12,9,35,0.4433597391815613,0.26574087648999817
외국/NNG@$자본/NNG@$유출/NNG,0,0.25178391866751504,21,12,9,30,0.4433597391815613,0.26574087648999817
시장/NNG@$금리/NNG@$인상/NNG@$가능성/NNG@$반영/NNG,0,0.25178391866751504,21,12,9,42,0.4433597391815613,0.26574087648999817
주택/NNG@$판매/NNG@$지수/NNG,0,0.25178391866751504,21,12,9,30,0.4433597391815613,0.26574087648999817
부동산/NNG@$거품/NNG@$붕괴/NNG,0,0.25178391866751504,21,12,9,31,0.4433597391815613,0.26574087648999817
금리/NNG@$정상화/NNG@$의지/NNG,0,0.25178391866751504,21,12,9,89,0.4433597391815613,0.26574087648999817
경제/NNG@$수출/NNG@$내수/NNG,0,0.25178391866751504,21,12,9,21,0.4433597391815613,0.26574087648999817
위기/NNG@$경제/NNG@$성장/NNG,0,0.25178391866751504,21,12,9,31,0.4433597391815613,0.26574087648999817
기준금리/NNG@$인상/NNG@$어려울/VA,0,0.25178391866751504,21,12,9,32,0.4433597391815613,0.26574087648999817
금융시장/NNG@$영향/NNG@$제한적/NNG,0,0.25178391866751504,21,12,9,35,0.4433597391815613,0.26574087648999817
기준금리/NNG@$결정/NNG@$앞두/VV,0,0.25178391866751504,21,12,9,40,0.4433597391815613,0.26574087648999817
안정적/NNG@$모습/NNG@$보이/VV,0,0.25178391866751504,21,12,9,28,0.4433597391815613,0.26574087648999817
주택/NNG@$담보대출/NNG@$증가세/NNG,1,0.24808639082076067,49,27,22,46,0.6484031919186537,0.3917105838735834
경기/NNG@$회복/NNG@$지원/NNG,1,0.24808639082076067,49,27,22,69,0.6484031919186537,0.3917105838735834
예상/NNG@$기준금리/NNG@$인상/NNG,1,0.24791737921604495,73,40,33,99,0.7443856876880225,0.44985676316608353
국채/NNG@$금리/NNG@$단기금리/NNG@$없/VA,1,0.24664882838934443,84,46,38,140,0.7683682043212249,0.4656039503658615
금리/NNG@$단기금리/NNG@$없/VA,1,0.24664882838934443,84,46,38,140,0.7683682043212249,0.4656039503658615
경기/NNG@$둔화/NNG@$예상/NNG,1,0.245203163989411,36,20,16,59,0.5646090335070423,0.3431853020799533
긴축/NNG@$기조/NNG@$유지/NNG,1,0.245203163989411,36,20,16,46,0.5646090335070423,0.3431853020799533
인플레이션/NNG@$압력/NNG@$낮/VA,1,0.245203163989411,36,20,16,47,0.5646090335070423,0.3431853020799533
금리/NNG@$동결/NNG@$배경/NNG,1,0.2427372557515739,75,41,34,108,0.7470662099781926,0.4564701518738464
대출/NNG@$금리/NNG@$상승/NNG,1,0.2427372557515739,75,41,34,70,0.7470662099781926,0.4564701518738464
고용/NNG@$지표/NNG@$부진/NNG,1,0.24181270170474134,86,47,39,79,0.7694603684608737,0.47107582791760727
지수/NNG@$하락/NNG@$거래/NNG@$마쳤/VV,1,0.24135961053955035,64,35,29,83,0.712905304277008,0.4368712266503589
인상/NNG@$가능성/NNG@$배제/NNG@$없/VA,1,0.24135961053955035,64,35,29,82,0.712905304277008,0.4368712266503589
금리/NNG@$인상/NNG@$리스크/NNG,0,0.23986719239720533,23,13,10,43,0.4581443504088758,0.2816416613132579
증가/NNG@$속도/NNG@$둔화/NNG,0,0.23986719239720533,23,13,10,33,0.4581443504088758,0.2816416613132579
금리/NNG@$인상/NNG@$마무리/NNG,0,0.23986719239720533,23,13,10,39,0.4581443504088758,0.2816416613132579
목표/NNG@$소비자/NNG@$물가/NNG,0,0.23986719239720533,23,13,10,42,0.4581443504088758,0.2816416613132579
소비/NNG@$회복/NNG@$조짐/NNG,0,0.23986719239720533,23,13,10,24,0.4581443504088758,0.2816416613132579
동결/NNG@$기준금리/NNG@$인하/NNG,0,0.23986719239720533,23,13,10,50,0.4581443504088758,0.2816416613132579
환율/NNG@$하락/NNG@$수출/NNG,0,0.23986719239720533,23,13,10,29,0.4581443504088758,0.2816416613132579
경제/NNG@$성장/NNG@$지지/NNG,0,0.23986719239720533,23,13,10,32,0.4581443504088758,0.2816416613132579
수출/NNG@$경제/NNG@$성장/NNG,0,0.23986719239720533,23,13,10,43,0.4581443504088758,0.2816416613132579
개선/NNG@$금리/NNG@$인하/NNG,0,0.23986719239720533,23,13,10,31,0.4581443504088758,0.2816416613132579
은행/NNG@$통화/NNG@$완화/NNG@$정책/NNG@$종료/NNG,0,0.23986719239720533,23,13,10,30,0.4581443504088758,0.2816416613132579
환율/NNG@$변동/NNG@$확대/NNG,0,0.23986719239720533,23,13,10,50,0.4581443504088758,0.2816416613132579
금리/NNG@$인상/NNG@$조치/NNG,1,0.2396476495717128,97,53,44,131,0.7831973694846014,0.48169003884357753
수요/NNG@$인플레이션/NNG@$압력/NNG,1,0.23820430633410727,38,21,17,42,0.5761058695419528,0.3554065547662672
경제/NNG@$회복/NNG@$수출/NNG,1,0.23820430633410727,38,21,17,36,0.5761058695419528,0.3554065547662672
동결/NNG@$가능성/NNG@$크/VA,1,0.23820430633410727,38,21,17,56,0.5761058695419528,0.3554065547662672
물가/NNG@$상승/NNG@$압력/NNG@$완화/NNG,1,0.23628155406126972,53,29,24,52,0.6638613170190822,0.4112125465807171
부정적/NNG@$영향/NNG@$가능성/NNG,1,0.23609219916611002,66,36,30,42,0.7173427318084391,0.44451816076559786
개인/NNG@$소비/NNG@$지출/NNG@$물가/NNG,0,0.23596028875555053,12,7,5,42,0.3550441446619896,0.22007273187828735
증후군/NNG@$메르스/NNG@$사태/NNG,1,0.2317150799675245,40,22,18,47,0.5870806265359084,0.36717565594550955
공개/NNG@$시장/NNG@$기준금리/NNG,1,0.2317150799675245,40,22,18,45,0.5870806265359084,0.36717565594550955
인상/NNG@$시기/NNG@$예상/NNG,1,0.2317150799675245,40,22,18,77,0.5870806265359084,0.36717565594550955
경기/NNG@$완만/XR@$회복/NNG,1,0.2317150799675245,40,22,18,54,0.5870806265359084,0.36717565594550955
호흡기/NNG@$증후군/NNG@$메르스/NNG@$사태/NNG,1,0.2317150799675245,40,22,18,47,0.5870806265359084,0.36717565594550955
유지/NNG@$기준금리/NNG@$인상/NNG,1,0.2317150799675245,40,22,18,44,0.5870806265359084,0.36717565594550955
금리/NNG@$인하/NNG@$시기/NNG,1,0.23079238513415046,55,30,25,91,0.6708699306006605,0.4203967683161665
석유/NNG@$제품/NNG@$가격/NNG,0,0.2298849136517218,25,14,11,22,0.4725853712491439,0.29670982017388003
인상/NNG@$전제/NNG@$조건/NNG,0,0.2298849136517218,25,14,11,48,0.4725853712491439,0.29670982017388003
회복세/NNG@$보이/VV@$경제/NNG,0,0.2298849136517218,25,14,11,37,0.4725853712491439,0.29670982017388003
산업/NNG@$생산/NNG@$예상/NNG,0,0.2298849136517218,25,14,11,51,0.4725853712491439,0.29670982017388003
예상/NNG@$기업/NNG@$많/VA,0,0.2298849136517218,25,14,11,39,0.4725853712491439,0.29670982017388003
인상/NNG@$시기/NNG@$늦추/VV,0,0.2298849136517218,25,14,11,26,0.4725853712491439,0.29670982017388003
국채/NNG@$매입/NNG@$확대/NNG,0,0.2298849136517218,25,14,11,40,0.4725853712491439,0.29670982017388003
리스크/NNG@$금리/NNG@$인상/NNG,0,0.2298849136517218,25,14,11,33,0.4725853712491439,0.29670982017388003
경기/NNG@$상승/NNG@$국면/NNG,0,0.2298849136517218,25,14,11,43,0.4725853712491439,0.29670982017388003
확대/NNG@$필요/NNG@$있/VA,0,0.2298849136517218,25,14,11,32,0.4725853712491439,0.29670982017388003
정상화/NNG@$금리/NNG@$인상/NNG,0,0.2298849136517218,25,14,11,40,0.4725853712491439,0.29670982017388003
금리/NNG@$인상/NNG@$속도/NNG@$예상/NNG,0,0.2298849136517218,25,14,11,29,0.4725853712491439,0.29670982017388003
엔화/NNG@$약세/NNG@$수출/NNG,0,0.2298849136517218,25,14,11,54,0.4725853712491439,0.29670982017388003
회복/NNG@$찬물/NNG@$끼얹/VV,0,0.2298849136517218,25,14,11,29,0.4725853712491439,0.29670982017388003
경제/NNG@$금리/NNG@$동결/NNG,0,0.2298849136517218,25,14,11,28,0.4725853712491439,0.29670982017388003
주의/NNG@$필요/NNG@$있/VA,0,0.2298849136517218,25,14,11,41,0.4725853712491439,0.29670982017388003
금리/NNG@$인상/NNG@$지연/NNG,0,0.22924899010512445,132,72,60,170,0.7958520653282476,0.5003407038266499
민간/NNG@$소비/NNG@$설비투자/NNG,1,0.2282862884685506,81,44,37,116,0.7534631637051427,0.47465275143489943
경기/NNG@$둔화/NNG@$지속/NNG,1,0.22565805708817965,42,23,19,37,0.5975342482167004,0.3785110075337515
변동성/NNG@$음식/NNG@$에너지/NNG,1,0.22565805708817965,42,23,19,13,0.5975342482167004,0.3785110075337515
물가/NNG@$하락/NNG@$압력/NNG,1,0.2255458071552836,57,31,26,47,0.6774196866229426,0.4292161304287178
금리/NNG@$인상/NNG@$시장/NNG,0,0.22423405991958822,178,97,81,229,0.796086981627187,0.5057970199532951
기준금리/NNG@$인상/NNG@$가능/NNG,0,0.22131981617410368,27,15,12,58,0.4866492848245157,0.31109260347236395
국채/NNG@$수익률/NNG@$하락/NNG,0,0.22131981617410368,27,15,12,42,0.4866492848245157,0.31109260347236395
국내총생산/NNG@$성장률/NNG@$기록/NNG,0,0.22131981617410368,27,15,12,43,0.4866492848245157,0.31109260347236395
완화/NNG@$조정/NNG@$필요/NNG,0,0.22131981617410368,27,15,12,55,0.4866492848245157,0.31109260347236395
출구전략/NNG@$금리/NNG@$인상/NNG,0,0.22131981617410368,27,15,12,44,0.4866492848245157,0.31109260347236395
소비자/NNG@$물가/NNG@$상승률/NNG@$목표치/NNG,0,0.22131981617410368,27,15,12,38,0.4866492848245157,0.31109260347236395
소비자/NNG@$물가/NNG@$상승률/NNG@$중기/NNG,0,0.22131981617410368,27,15,12,36,0.4866492848245157,0.31109260347236395
끝/NNG@$나지/NNG@$않/VX,0,0.22131981617410368,27,15,12,23,0.4866492848245157,0.31109260347236395
반응/NNG@$보이/VV@$않/VX,0,0.22131981617410368,27,15,12,47,0.4866492848245157,0.31109260347236395
우려/NNG@$가시/VV@$않/VX,0,0.22131981617410368,27,15,12,26,0.4866492848245157,0.31109260347236395
가능성/NNG@$높/VA@$않/VX,0,0.22112769306037006,127,69,58,166,0.7908563087792154,0.5057620903777926
금융/NNG@$위기/NNG@$발생/NNG,1,0.22003789384832229,96,52,44,131,0.772297746091674,0.49502412875595825
심리/NNG@$부정적/NNG@$영향/NNG,1,0.21997248880385656,44,24,20,32,0.6074703747191816,0.38942719645197765
성장/NNG@$하방/NNG@$리스크/NNG,1,0.2169314378214724,74,40,34,73,0.7316082770019162,0.4720062760288333
금리/NNG@$인상/NNG@$신호/NNG,1,0.21570334507420252,61,33,28,103,0.6892102050796364,0.4457974718099351
기금/NNG@$금리/NNG@$인하/NNG,1,0.2146100832989164,46,25,21,28,0.6168950428215574,0.3999362751514952
물가/NNG@$불안/NNG@$우려/NNG,1,0.2146100832989164,46,25,21,54,0.6168950428215574,0.3999362751514952
회복/NNG@$조짐/NNG@$나타나/VV,0,0.2141153286572517,14,8,6,34,0.37017603617577177,0.24023557395182918
모니터링/NNG@$필요/NNG@$있/VA,0,0.2141153286572517,14,8,6,28,0.37017603617577177,0.24023557395182918
중단/NNG@$가능성/NNG@$시사/NNG,0,0.2141153286572517,14,8,6,36,0.37017603617577177,0.24023557395182918
금융/NNG@$경제/NNG@$검토/NNG@$기준금리/NNG@$유지/NNG,0,0.2141153286572517,14,8,6,43,0.37017603617577177,0.24023557395182918
장단기/NNG@$시장/NNG@$금리/NNG,0,0.2141153286572517,14,8,6,20,0.37017603617577177,0.24023557395182918
정책/NNG@$방향/NNG@$결정/NNG,0,0.2141153286572517,14,8,6,26,0.37017603617577177,0.24023557395182918
경제/NNG@$검토/NNG@$기준금리/NNG@$유지/NNG,0,0.2141153286572517,14,8,6,44,0.37017603617577177,0.24023557395182918
거시/NNG@$건전성/NNG@$조치/NNG,0,0.2141153286572517,14,8,6,41,0.37017603617577177,0.24023557395182918
경제/NNG@$영향/NNG@$않/VX,1,0.2138232987789035,29,16,13,30,0.5003066612384651,0.32488568370846316
기록/NNG@$금리/NNG@$인상/NNG,1,0.2138232987789035,29,16,13,38,0.5003066612384651,0.32488568370846316
인도/NNG@$금리/NNG@$인상/NNG,1,0.2138232987789035,29,16,13,32,0.5003066612384651,0.32488568370846316
상승률/NNG@$석유류/NNG@$가격/NNG,1,0.2138232987789035,29,16,13,20,0.5003066612384651,0.32488568370846316
달러/NNG@$강세/NNG@$지속/NNG,1,0.2138232987789035,29,16,13,30,0.5003066612384651,0.32488568370846316
경기/NNG@$회복세/NNG@$유지/NNG,1,0.2138232987789035,29,16,13,38,0.5003066612384651,0.32488568370846316
확대/NNG@$경기/NNG@$회복/NNG,1,0.2138232987789035,29,16,13,25,0.5003066612384651,0.32488568370846316
금리/NNG@$인상/NNG@$의견/NNG,1,0.2138232987789035,29,16,13,47,0.5003066612384651,0.32488568370846316
물가/NNG@$상승률/NNG@$석유류/NNG@$가격/NNG,1,0.2138232987789035,29,16,13,20,0.5003066612384651,0.32488568370846316
인상/NNG@$나서/VV@$않/VX,1,0.2138232987789035,29,16,13,54,0.5003066612384651,0.32488568370846316
우려/NNG@$있/VA@$금리/NNG,1,0.2138232987789035,29,16,13,21,0.5003066612384651,0.32488568370846316
인상/NNG@$시기/NNG@$지연/NNG,1,0.2138232987789035,29,16,13,38,0.5003066612384651,0.32488568370846316
금리/NNG@$인상/NNG@$가능성/NNG@$무게/NNG,1,0.2138232987789035,29,16,13,27,0.5003066612384651,0.32488568370846316
소비자/NNG@$물가/NNG@$상승률/NNG@$석유류/NNG@$가격/NNG,1,0.2138232987789035,29,16,13,20,0.5003066612384651,0.32488568370846316
원자재/NNG@$가격/NNG@$하락/NNG,0,0.2135345542738496,236,128,108,293,0.7909365843483696,0.513923180249904
수출/NNG@$부정적/NNG@$영향/NNG,1,0.21127139974463183,89,48,41,98,0.7587659634564139,0.49535750281937657
정책/NNG@$기조/NNG@$변화/NNG,1,0.21107561432549882,63,34,29,108,0.6944855439408881,0.4535777483899246
성장률/NNG@$상향/NNG@$조정/NNG,1,0.21107561432549882,63,34,29,79,0.6944855439408881,0.4535777483899246
갭/NNG@$마이너스/NNG@$상태/NNG,1,0.20715270086817839,31,17,14,39,0.513532552320667,0.33815233164821823
압력/NNG@$선제적/NNG@$대응/NNG,1,0.20715270086817839,31,17,14,18,0.513532552320667,0.33815233164821823
경제/NNG@$경착륙/NNG@$가능성/NNG,1,0.20715270086817839,31,17,14,36,0.513532552320667,0.33815233164821823
통화/NNG@$가치/NNG@$절상/NNG,1,0.20715270086817839,31,17,14,31,0.513532552320667,0.33815233164821823
경기/NNG@$회복/NNG@$않/VX,1,0.20715270086817839,31,17,14,34,0.513532552320667,0.33815233164821823
소비자/NNG@$물가/NNG@$낮/VA,1,0.20715270086817839,31,17,14,44,0.513532552320667,0.33815233164821823
발생/NNG@$가능성/NNG@$크/VA,1,0.20715270086817839,31,17,14,29,0.513532552320667,0.33815233164821823
금리/NNG@$기준금리/NNG@$인상/NNG,1,0.20715270086817839,31,17,14,29,0.513532552320667,0.33815233164821823
우려/NNG@$경기/NNG@$둔화/NNG,1,0.20715270086817839,31,17,14,26,0.513532552320667,0.33815233164821823
시장/NNG@$관심/NNG@$쏠리/VV,1,0.20715270086817839,31,17,14,32,0.513532552320667,0.33815233164821823
조업/NNG@$일수/NNG@$감소/NNG,1,0.2047065683126057,50,27,23,35,0.6342443394028446,0.41977371126263924
서비스/NNG@$금리/NNG@$비교/NNG@$보/VV@$장기금리/NNG,1,0.2042928177213823,80,43,37,120,0.7391453049047768,0.48962406730005475
대응/NNG@$필요/NNG@$있/VA,1,0.20234279900457652,67,36,31,86,0.7038837851593049,0.46816300457825427
물가/NNG@$관리/NNG@$목표치/NNG,1,0.2011344510982891,33,18,15,49,0.5263065560309169,0.3509350689173052
이자/NNG@$상환/NNG@$부담/NNG,1,0.2011344510982891,33,18,15,45,0.5263065560309169,0.3509350689173052
기술/NNG@$지수/NNG@$내린/VV@$마감/NNG,1,0.2011344510982891,33,18,15,31,0.5263065560309169,0.3509350689173052
전망/NNG@$물가/NNG@$상승률/NNG,1,0.2011344510982891,33,18,15,43,0.5263065560309169,0.3509350689173052
경제/NNG@$성장률/NNG@$기록/NNG,1,0.2011344510982891,33,18,15,44,0.5263065560309169,0.3509350689173052
양적완화/NNG@$규모/NNG@$축소/NNG,1,0.20036919528576003,82,44,38,386,0.7411446518247703,0.494973749228088
가격/NNG@$상승/NNG@$경제/NNG,1,0.20010783230301055,52,28,24,48,0.6421903695856183,0.4291202367367105
경기/NNG@$전망/NNG@$지수/NNG,1,0.20010783230301055,52,28,24,97,0.6421903695856183,0.4291202367367105
금융시장/NNG@$변동성/NNG@$확대/NNG,0,0.19998652675519635,95,51,44,176,0.7608391426510552,0.5085311831363555
회복/NNG@$모습/NNG@$보이/VV,0,0.19877195185974794,16,9,7,26,0.38530223168172795,0.25818004870016464
기준금리/NNG@$인상/NNG@$검토/NNG,0,0.19877195185974794,16,9,7,40,0.38530223168172795,0.25818004870016464
가능성/NNG@$높/VA@$덧붙였/VV,0,0.19877195185974794,16,9,7,40,0.38530223168172795,0.25818004870016464
금리/NNG@$인상/NNG@$부동산시장/NNG,0,0.19877195185974794,16,9,7,36,0.38530223168172795,0.25818004870016464
무역수지/NNG@$흑자/NNG@$규모/NNG,0,0.19877195185974794,16,9,7,29,0.38530223168172795,0.25818004870016464
하방/NNG@$위험/NNG@$확대/NNG,0,0.19877195185974794,16,9,7,25,0.38530223168172795,0.25818004870016464
양적완화/NNG@$축소/NNG@$시작/NNG,0,0.19877195185974794,16,9,7,54,0.38530223168172795,0.25818004870016464
자금/NNG@$유입/NNG@$확대/NNG,0,0.19877195185974794,16,9,7,35,0.38530223168172795,0.25818004870016464
시장/NNG@$금리/NNG@$인상/NNG@$예상/NNG,0,0.19877195185974794,16,9,7,32,0.38530223168172795,0.25818004870016464
금리/NNG@$상승/NNG@$기조/NNG,0,0.19877195185974794,16,9,7,29,0.38530223168172795,0.25818004870016464
저금리/NNG@$정책/NNG@$유지/NNG,0,0.19877195185974794,16,9,7,35,0.38530223168172795,0.25818004870016464
수출/NNG@$호조/NNG@$보이/VV,1,0.19821666793113146,69,37,32,61,0.7080415754522292,0.4749862014188433
중기/NNG@$물가/NNG@$목표/NNG,0,0.19684131620627077,121,65,56,164,0.7768999646460879,0.5226704436680537
금리/NNG@$올리/VV@$않/VX,0,0.1960605230686523,184,99,85,236,0.7820445827201016,0.5269851064322036
완화/NNG@$금리/NNG@$인상/NNG,1,0.19564149477442538,35,19,16,62,0.5386126915793322,0.363262970762015
금리/NNG@$인상/NNG@$움직임/NNG,1,0.19564149477442538,35,19,16,56,0.5386126915793322,0.363262970762015
기준금리/NNG@$동결/NNG@$가능성/NNG@$높/VA,1,0.19564149477442538,35,19,16,27,0.5386126915793322,0.363262970762015
경제지표/NNG@$금리/NNG@$인상/NNG,1,0.19564149477442538,35,19,16,41,0.5386126915793322,0.363262970762015
경제/NNG@$경착륙/NNG@$우려/NNG,1,0.19564149477442538,35,19,16,34,0.5386126915793322,0.363262970762015
가능성/NNG@$높/VA@$예상/NNG,1,0.19423871963826866,71,38,33,83,0.711861490872303,0.48150861895230807
금리/NNG@$인상/NNG@$출구전략/NNG,1,0.19423871963826866,71,38,33,112,0.711861490872303,0.48150861895230807
우려/NNG@$금리/NNG@$인상/NNG@$가능성/NNG,1,0.19057896055402068,37,20,17,21,0.5504391641524844,0.3751563618453553
고공/NNG@$행진/NNG@$지속/NNG,1,0.18747242461932156,58,31,27,76,0.6632692194928489,0.45497291723789246
위험/NNG@$선호/NNG@$심리/NNG,0,0.18732458481432412,18,10,8,27,0.4003536071355867,0.2747086086228962
검토/NNG@$기준금리/NNG@$유지/NNG,0,0.18732458481432412,18,10,8,48,0.4003536071355867,0.2747086086228962
시차/NNG@$소비자/NNG@$물가/NNG,0,0.18732458481432412,18,10,8,28,0.4003536071355867,0.2747086086228962
수출/NNG@$증가세/NNG@$지속/NNG,0,0.18732458481432412,18,10,8,20,0.4003536071355867,0.2747086086228962
대응/NNG@$방안/NNG@$마련/NNG,0,0.18732458481432412,18,10,8,25,0.4003536071355867,0.2747086086228962
