word,label,polarity,count,pos_score,neg_score
예상/NNG@$좋/VA@$실적/NNG,1,1.0,59,0.6651011001439853,0.006417896042354912
물가/NNG@$상승/NNG@$압력/NNG@$높/VA,1,0.9976497607956187,277,0.6274770115994177,0.0032435597280757265
물가/NNG@$상승/NNG@$우려/NNG,1,0.9941127316390246,271,0.6360904972321878,0.005329207524589365
소비/NNG@$심리/NNG@$개선/NNG,1,0.9705680949838176,264,0.6296608002532255,0.012473098696906463
인상/NNG@$가능성/NNG@$커졌/VV,1,0.9685710657421993,77,0.632261067969538,0.013456353738396461
경제/NNG@$성장세/NNG@$지속/NNG,1,0.9488882380325379,119,0.6328166410513174,0.02024294358855912
금리/NNG@$인상/NNG@$가능성/NNG@$제기/NNG,1,0.9378479831007116,86,0.6395209882806236,0.024966946961817664
성장/NNG@$모멘텀/NNG@$유지/NNG,1,0.9023290304440799,51,0.6457825622681596,0.038600475400905145
상향/NNG@$조정/NNG@$가능성/NNG,1,0.8427614026697716,159,0.6995384241588423,0.0708823935331698
확장/NNG@$국면/NNG@$진입/NNG,1,0.8104277464169203,65,0.6702396487931478,0.07864894094113002
물가/NNG@$상방/NNG@$리스크/NNG,1,0.7086096067916838,63,0.8537916842159441,0.17065867486435665
매파/NNG@$통화/NNG@$긴축/NNG@$선호/NNG,1,0.4976061095938886,121,1.0,0.3644075700902501
시장/NNG@$금리/NNG@$인상/NNG@$시기/NNG,1,0.39181044564556267,50,0.1811576522036579,0.05455636564706286
금리/NNG@$인상/NNG@$시기/NNG@$결정/NNG,1,0.39101164194594396,51,0.18300367389172645,0.0556435013458115
실적/NNG@$시장/NNG@$예상/NNG,1,0.3650969043373482,51,0.07822395135226133,0.007518034419262394
금리/NNG@$인상/NNG@$긴축/NNG,1,0.3550074613507963,156,0.1496455619975937,0.046387835800046615
시장/NNG@$금리/NNG@$인상/NNG@$가능성/NNG@$반영/NNG,1,0.34513503575706284,63,0.15912306003201523,0.05347150452232521
금리선물/NNG@$시장/NNG@$금리/NNG@$인상/NNG@$가능성/NNG,1,0.34480505229254366,78,0.15589758987504523,0.051819774367881044
상승/NNG@$압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.3447162384546467,67,0.1497938926742015,0.04857814884850002
유지/NNG@$금융/NNG@$경제/NNG@$고려/NNG,1,0.34460993157269915,51,0.15387921511719718,0.0507828092429032
전망/NNG@$통화정책/NNG@$완화/NNG@$기조/NNG@$유지/NNG,1,0.3441246665128863,55,0.15215582157552227,0.0499633875804052
금리/NNG@$인하/NNG@$가능성/NNG@$배제/NNG@$없/VA,1,0.34377608970772333,55,0.15676534427701921,0.05250254114224974
물가/NNG@$목표/NNG@$유지/NNG@$통화정책/NNG,1,0.3436856040823635,73,0.14707074084780328,0.04733395490038419
상승률/NNG@$물가/NNG@$목표/NNG@$유지/NNG@$통화정책/NNG,1,0.3436386242995584,71,0.146490038738284,0.04703277774945174
경제/NNG@$전망/NNG@$금융시장/NNG,1,0.34292865679233997,59,0.16233096453214677,0.055665594222758755
환율/NNG@$상승/NNG@$물가/NNG,1,0.32359317165429613,89,0.08725070581451706,0.01835574360691056
인상/NNG@$가능성/NNG@$커지/VV,1,0.3175866783290955,82,0.07829742028850549,0.01426694497222369
통화/NNG@$긴축/NNG@$기조/NNG,1,0.3078816250687031,98,0.20127774659834644,0.08565815215586974
금리/NNG@$상향/NNG@$조정/NNG,1,0.28060912711155495,52,0.09482201948438147,0.02962113488783344
압력/NNG@$높/VA@$금리/NNG,1,0.2696283109707158,79,0.05554440437476656,0.007655980822107444
압력/NNG@$높/VA@$않/VX,1,0.26671617668233805,137,0.050819636266079944,0.005158938516824512
전망/NNG@$상향/NNG@$조정/NNG,1,0.2623683945632729,394,0.10017686063843383,0.03603167540976769
신용등급/NNG@$상향/NNG@$조정/NNG,1,0.2620987866532045,108,0.11752680066650692,0.04674177972427412
국가신용등급/NNG@$상향/NNG@$조정/NNG,1,0.26136635706261124,95,0.11404451772078249,0.04474321736008466
소폭/NNG@$상향/NNG@$조정/NNG,1,0.2560547999503686,83,0.09576315236510181,0.034424539216339055
물가/NNG@$압력/NNG@$높/VA,1,0.25028032713325166,56,0.04389536104368521,0.00293504322940234
인상/NNG@$압력/NNG@$높/VA,1,0.2464323961331123,55,0.04795224510048293,0.005968110500961511
상승/NNG@$압력/NNG@$높/VA@$않/VX,1,0.24526154661526167,55,0.04492710968942763,0.004206037721456766
긴축/NNG@$기조/NNG@$전환/NNG,1,0.2428893312263325,100,0.07198678295771913,0.021671068833058197
시장/NNG@$예상/NNG@$뛰어넘/VV,1,0.24228311977799177,84,0.060645416669128926,0.014561307696523338
물가/NNG@$상승/NNG@$부담/NNG,1,0.24111984956361043,65,0.048170004983319824,0.006787977172622706
물가/NNG@$불안/NNG@$우려/NNG,1,0.2408591365947983,108,0.0497248003990171,0.0078113854770391535
인플레/NNG@$압력/NNG@$높/VA,1,0.23418761091307005,122,0.058231250014747604,0.014161985709956158
인플레이션/NNG@$압력/NNG@$높/VA,1,0.23284927431277502,280,0.05297946609920031,0.010962728292573096
인상/NNG@$통화/NNG@$긴축/NNG,1,0.2319979632653506,61,0.1522752206270856,0.07522345211155712
인상/NNG@$가능성/NNG@$제기/NNG,1,0.23177795425183279,134,0.062181941859313444,0.017054960899429043
물가/NNG@$상승/NNG@$압력/NNG@$금리/NNG,1,0.2263811041350734,58,0.044533161147619064,0.006335713900768956
상승/NNG@$압력/NNG@$우려/NNG,1,0.2245420435910075,56,0.04907405061437747,0.009540364642873467
물가/NNG@$상승세/NNG@$확대/NNG,1,0.2196384818789725,67,0.05136464689936036,0.01170385780440014
압력/NNG@$선제적/NNG@$대응/NNG,1,0.21662433809571424,51,0.05718672457935922,0.0159726531724384
물가/NNG@$상승/NNG@$가능성/NNG,1,0.21293087026726099,80,0.07437131760159078,0.027957727303150545
물가/NNG@$오름세/NNG@$확대/NNG,1,0.21149499341448674,138,0.04994908834584187,0.011872923163620647
물가/NNG@$불안/NNG@$심리/NNG,1,0.20981290026799115,65,0.05336595054469384,0.014391533718071317
경기/NNG@$회복/NNG@$기대감/NNG,1,0.20878316949640885,449,0.06242714727666643,0.020617505634834037
상승/NNG@$압력/NNG@$예상/NNG,1,0.20761788710078832,93,0.039504356778118886,0.005378531913337201
물가/NNG@$불안/NNG@$요인/NNG,1,0.20522635281440893,169,0.055401015211545515,0.016410329685851262
물가/NNG@$상승률/NNG@$높/VA,1,0.20517738842718325,726,0.032213420679323465,0.0007624688514412532
개선/NNG@$금리/NNG@$인상/NNG,1,0.20101479468997652,116,0.054225817174008865,0.016216769830673577
금리/NNG@$인상/NNG@$가능성/NNG@$높/VA,1,0.19686777785789045,415,0.052766025773446384,0.015811701816028888
인상/NNG@$기대/NNG@$높/VA,1,0.19130694913176605,56,0.04808868976934028,0.013374088224784546
기준금리/NNG@$상향/NNG@$조정/NNG@$가능성/NNG,1,0.18985790765950283,55,0.073004979219843,0.03082270084517323
금리/NNG@$상승/NNG@$우려/NNG,1,0.18907662617950938,55,0.0679829719752251,0.027471654985102584
경기/NNG@$회복/NNG@$기대/NNG,1,0.18875307353096415,516,0.05214010333804813,0.016536405624400924
인상/NNG@$가능성/NNG@$높/VA,1,0.18752841934750641,704,0.04906876802890043,0.014577269363422083
투자/NNG@$심리/NNG@$개선/NNG,1,0.18530972780147614,154,0.053100595348642046,0.017699468362349587
호조/NNG@$금리/NNG@$인상/NNG,1,0.17721506848129343,80,0.053201280604866195,0.018948212678317308
경기/NNG@$회복/NNG@$신호/NNG,1,0.1760698302974315,118,0.056241205102913375,0.021268264375227778
금리/NNG@$인상/NNG@$우려/NNG,1,0.16468932314748597,472,0.07030400205324255,0.03313272071519043
인하/NNG@$가능성/NNG@$제기/NNG,1,0.16460522323967464,88,0.053518241232415074,0.021039378719159077
회복/NNG@$기조/NNG@$유지/NNG,1,0.16272811301790946,57,0.04392787120684899,0.01438153640239957
소비/NNG@$심리/NNG@$회복/NNG,1,0.16009582420397983,188,0.04237589346538579,0.013619193197577468
회복/NNG@$조짐/NNG@$보이/VV,1,0.15707764831000204,222,0.0446002758571598,0.01565833962139134
인상/NNG@$경기/NNG@$회복/NNG,1,0.1542059434716483,187,0.05123244104428704,0.020927481897438246
경기/NNG@$회복/NNG@$모멘텀/NNG,1,0.15373156322347237,245,0.06064222481392958,0.02790603306636067
안정적/NNG@$경제/NNG@$성장/NNG,1,0.15137319826933693,54,0.04748799050177201,0.018590651445018466
금리/NNG@$인하/NNG@$가능성/NNG@$제기/NNG,1,0.14833042724211265,54,0.052543828978826,0.02277697135046981
경기/NNG@$완만/XR@$회복/NNG,1,0.14389843269120162,101,0.0481009044998918,0.020137437409787084
인상/NNG@$가능성/NNG@$높이/VV,1,0.14261662581240686,63,0.04954557383604486,0.021406191653733017
경기/NNG@$회복/NNG@$촉진/NNG,1,0.1418925877522217,51,0.06065376392681907,0.029826648585872934
금리/NNG@$인상/NNG@$가시화/NNG,1,0.13815368486077606,51,0.04689545195638649,0.020079529312376138
상향/NNG@$조정/NNG@$예상/NNG,1,0.13141368561832012,54,0.07154237852962429,0.03983311380900576
금리/NNG@$인상/NNG@$지속/NNG,1,0.1271127383147177,274,0.04440972276516016,0.01981087763771374
확장/NNG@$국면/NNG@$지속/NNG,1,0.12698264723832753,51,0.111712026364926,0.07141790996831515
경로/NNG@$하방/NNG@$리스크/NNG,1,0.12525933581497362,88,0.23922371033197598,0.16982449066642952
성장/NNG@$경로/NNG@$하방/NNG@$리스크/NNG,1,0.12223199400622309,68,0.2391508002348314,0.1709446118165239
공개/NNG@$기준금리/NNG@$인상/NNG,1,0.11450634277602578,54,0.10973994863604489,0.07276376439188559
시장/NNG@$예상/NNG@$웃돌/VV,1,0.11212304268790718,112,0.02590100852339044,0.007497690025063996
물가/NNG@$하방/NNG@$압력/NNG,1,0.11003347296913413,75,0.1064174660943914,0.07118376165665136
상향/NNG@$조정/NNG@$경제/NNG,1,0.10933680974786886,82,0.06474986274510823,0.03848507675310488
경기/NNG@$확장/NNG@$국면/NNG,1,0.1091005129216922,171,0.129143892005863,0.08932522526556115
동일/NNG@$점포/NNG@$매출/NNG,1,0.10668092775857341,86,0.02550793387335707,0.007875810549005812
순이익/NNG@$주당/NNG@$기록/NNG,1,0.10620458706470948,84,0.026553493253185678,0.00876483163487135
매파적/NNG@$금리/NNG@$인상/NNG,1,0.10431592383615751,51,0.09406903420320346,0.06267877315196661
경기/NNG@$하향/NNG@$리스크/NNG,1,0.10320106326833423,53,0.2515426118109539,0.18832636518229792
성장/NNG@$하향/NNG@$리스크/NNG,1,0.10175690124938597,76,0.2533264091183598,0.19035182028643574
금리/NNG@$인상/NNG@$지지/NNG,1,0.10175597478042842,170,0.07867595595147829,0.0509419843751047
통화/NNG@$긴축/NNG@$선호/NNG,1,0.1006976628921521,192,0.48372316480449357,0.37501700097853874
가능성/NNG@$높/VA@$경기/NNG,1,0.0992499708329968,64,0.05974850160613731,0.036264055544543296
시장/NNG@$예상/NNG@$부합/NNG,1,0.09831997977604745,163,0.030269919849127178,0.01276366053870801
불안/NNG@$요인/NNG@$잠재/NNG,1,0.09724074600143173,141,0.12060270533456222,0.08553857327146731
하방/NNG@$리스크/NNG@$커지/VV,1,0.0870597615344364,68,0.2429239375661705,0.18807992660767373
경제/NNG@$성장/NNG@$모멘텀/NNG,1,0.08051451081742345,145,0.0850287223782226,0.06041060602610501
금리/NNG@$인상/NNG@$불확실성/NNG,1,0.07404290252321433,142,0.07990985300870752,0.05750682707782491
끝/NNG@$나지/NNG@$않/VX,1,0.0720770714178538,50,0.05613147529310249,0.03800730015525338
하방/NNG@$리스크/NNG@$있/VA,1,0.07136167600486676,60,0.22130609662668535,0.17655280858900207
통화정책/NNG@$긴축/NNG@$기조/NNG,1,0.06906358858018868,56,0.0334533781290999,0.019459005291470356
경기/NNG@$하강/NNG@$리스크/NNG,1,0.06806468230302554,209,0.1881966357206117,0.14996758609591437
경기/NNG@$둔화/NNG@$리스크/NNG,1,0.06700074072950568,100,0.16451515901146316,0.13035911103420075
상승/NNG@$물가/NNG@$불안/NNG,1,0.06600837054228248,64,0.022540903091987214,0.010678374805712256
긴축/NNG@$기조/NNG@$유지/NNG,1,0.06468133529894593,82,0.047255141023079615,0.03178523545097535
압력/NNG@$기준금리/NNG@$인상/NNG,1,0.06467638925920083,72,0.01974525119668477,0.00848445773703718
압력/NNG@$금리/NNG@$인상/NNG,1,0.06444470025213533,147,0.022763367432679916,0.011071264623947889
하방/NNG@$리스크/NNG@$크/VA,1,0.06266094964882307,74,0.2548487984274024,0.2085217164868584
상승/NNG@$압력/NNG@$가능성/NNG,1,0.0614511776466915,62,0.01514899468083943,0.004981920831134925
상승/NNG@$압력/NNG@$기준금리/NNG,1,0.06079044087817742,64,0.01842756525103499,0.00785650045518479
상승/NNG@$압력/NNG@$금리/NNG,1,0.05862461176654232,87,0.015199253010926726,0.005368803535041716
상승/NNG@$가능성/NNG@$크/VA,1,0.0578785199721219,63,0.017411181091381435,0.007353883127448994
경제/NNG@$전망/NNG@$하방/NNG,1,0.056478376153271004,52,0.20294360374966292,0.16675064693871305
인플레이션/NNG@$압력/NNG@$대응/NNG,1,0.054898412425327336,64,0.02580243807655002,0.014947150772757435
가격/NNG@$상승/NNG@$우려/NNG,1,0.04624852693230341,58,0.016675722639231158,0.008180850263971928
상승/NNG@$압력/NNG@$가중/NNG,1,0.04585101733947172,92,0.011617047519113985,0.0038155754048968815
경제/NNG@$성장세/NNG@$둔화/NNG,1,0.045848841377388094,494,0.07892153796114668,0.06256353868881466
물가/NNG@$상승/NNG@$압력/NNG@$커질/VV,1,0.04490271306758231,76,0.013589339301140275,0.005653031183388508
물가/NNG@$상승/NNG@$경기/NNG,1,0.04289619260436339,55,0.01885343538810625,0.010515387959571094
임금/NNG@$상승/NNG@$압력/NNG,1,0.04157164030030858,111,0.011048882417994255,0.003828897667150655
하방/NNG@$리스크/NNG@$높/VA,1,0.041368804791852565,66,0.2175304891228511,0.185375806065038
조치/NNG@$금리/NNG@$인상/NNG,1,0.04067930327720015,88,0.029503450647864436,0.02017718569128715
성장/NNG@$모멘텀/NNG@$약화/NNG,1,0.04063171921739728,130,0.12702180946610056,0.10601553128623863
상승/NNG@$압력/NNG@$지속/NNG,1,0.0405090855282868,161,0.008994177088681183,0.002147045584874596
물가/NNG@$기준금리/NNG@$인상/NNG,1,0.03896007466355056,66,0.021928890913258538,0.013742989735249565
선제적/NNG@$금리/NNG@$인상/NNG,1,0.038501327234621296,183,0.025516212192217162,0.01697317116829767
인플레이션/NNG@$우려/NNG@$높/VA,1,0.038486283183155834,61,0.023113907027093945,0.014853633012325335
금리/NNG@$인상/NNG@$압력/NNG,1,0.03842559581822491,154,0.0152401293732823,0.007907369629805873
상승/NNG@$기대/NNG@$심리/NNG,1,0.03709089970635748,68,0.015113404384045626,0.007963373530785179
기준금리/NNG@$인상/NNG@$가능성/NNG@$높/VA,1,0.036991389587250234,102,0.022365769079994907,0.014396276895878912
소비자/NNG@$물가/NNG@$오름세/NNG,1,0.03688021372569206,80,0.011029056453480296,0.004373484229861522
상승/NNG@$압력/NNG@$커지/VV,1,0.036761930113038854,115,0.0108106712377217,0.004194303846319954
대응/NNG@$금리/NNG@$인상/NNG,1,0.036608790595067386,134,0.025015779338389443,0.01679583493784695
인플레이션/NNG@$압력/NNG@$크/VA,1,0.035778613401076687,72,0.01363506134387565,0.006817546213923855
물가/NNG@$오름세/NNG@$둔화/NNG,1,0.03554688668678607,57,0.011041056383326267,0.004544599668416334
상승/NNG@$압력/NNG@$커질/VV,1,0.03457563955307941,124,0.009047174746221028,0.002889762521956106
인플레이션/NNG@$압력/NNG@$금리/NNG,1,0.03421528771040161,61,0.02364252562604312,0.015910505311053518
시장/NNG@$예상/NNG@$크/VA,1,0.03376657803084315,117,0.026861811589181692,0.018837371698127995
경기/NNG@$둔화/NNG@$물가/NNG,1,0.03352128246323205,143,0.04262543776149927,0.03290513315249864
금리/NNG@$인상/NNG@$통한/VV,1,0.033286673543933665,73,0.0250430127916756,0.017286467469346176
인상/NNG@$긴축/NNG@$기조/NNG,1,0.033042734789727746,51,0.04493934772820086,0.035045837689939
예상치/NNG@$크/VA@$웃돌/VV,1,0.03211973362071374,67,0.01289595251034937,0.006613538609938328
인상/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.032068283815352094,55,0.014312889218901328,0.007884173026905696
물가/NNG@$상승/NNG@$확대/NNG,1,0.03155341359676944,60,0.009316433219178638,0.003487202468935708
인플레이션/NNG@$압력/NNG@$증가/NNG,1,0.03152082435387338,89,0.023842714465803355,0.016463507377216295
물가/NNG@$상승/NNG@$압력/NNG@$크/VA@$않/VX,1,0.031245054344520184,153,0.010921817294517248,0.0049581284326075115
물가/NNG@$상승/NNG@$금리/NNG@$인상/NNG,1,0.030389636870261194,58,0.012256119185714608,0.006255533534911822
상승/NNG@$압력/NNG@$전망/NNG,1,0.030295935312156352,54,0.011986391426201209,0.006025731085069714
인플레이션/NNG@$압력/NNG@$억제/NNG,1,0.029838981737111192,52,0.026171944224296008,0.018784023993486734
금리/NNG@$인상/NNG@$대응/NNG,1,0.029607112914342926,101,0.02185664089196681,0.01495174762405809
수요/NNG@$물가/NNG@$상승/NNG@$압력/NNG@$크/VA,1,0.028511086058365498,86,0.011643844240796623,0.005937874557185721
상승/NNG@$압력/NNG@$확대/NNG,1,0.028304122126911357,61,0.008535314999475333,0.0031729852918615468
인플레이션/NNG@$압력/NNG@$커지/VV,1,0.02745344586004106,81,0.013423466749555581,0.0076673162084569795
억제/NNG@$기준금리/NNG@$인상/NNG,1,0.026361156353564175,70,0.02151857125379907,0.015093295252570402
경기/NNG@$회복/NNG@$물가/NNG@$상승/NNG,1,0.026148982925801034,80,0.011686718215236605,0.006266784100444272
물가/NNG@$상승/NNG@$압박/NNG,1,0.02587914063374619,84,0.010092404357743844,0.004863401019372918
기대/NNG@$심리/NNG@$확산/NNG,1,0.024764004436329756,63,0.018609028169021446,0.012686330922232838
금리/NNG@$인상/NNG@$조치/NNG,1,0.024211302650594124,231,0.025877863889416233,0.01932744099452181
소비자/NNG@$물가/NNG@$상승세/NNG,1,0.024091017819694027,132,0.0071480155928870335,0.0024192207604330287
인플레/NNG@$기대/NNG@$심리/NNG,1,0.023957574526242364,553,0.019418961652549,0.013526044105539205
금리/NNG@$상승/NNG@$압력/NNG,1,0.023672611538384514,306,0.011530797905360312,0.00643142356432115
경제/NNG@$하강/NNG@$리스크/NNG,1,0.023638789033962215,57,0.15308735409921295,0.13444773812155206
상승률/NNG@$높/VA@$않/VX,1,0.02354742822446787,61,0.005795200159535495,0.0012593176530299227
인플레/NNG@$압력/NNG@$가중/NNG,1,0.023434918278758765,51,0.01981597683736373,0.013955638256042516
개선/NNG@$기준금리/NNG@$인상/NNG,1,0.023014532742064553,55,0.023429693442898736,0.017283785190048622
물가/NNG@$상승/NNG@$압력/NNG@$커지/VV,1,0.022437028059592468,91,0.010128742361454357,0.005313748215693387
물가/NNG@$오름세/NNG@$지속/NNG,1,0.022311720129104096,60,0.008500243058260415,0.0038531951770360206
요인/NNG@$물가/NNG@$상승/NNG,1,0.022215689041802822,84,0.011948227858561599,0.0069898058975166434
물가/NNG@$상승/NNG@$기대/NNG,1,0.022145956175259496,139,0.0121103942408973,0.007145474406047734
압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.021845815493219733,75,0.00794686785632262,0.003406948382960625
상승/NNG@$인플레/NNG@$압력/NNG,1,0.02164107984243202,56,0.01767063144144173,0.012252637924319791
시장/NNG@$금리/NNG@$상승/NNG@$압력/NNG,1,0.02103455211075378,70,0.010490971506734193,0.005813473489402613
급등/NNG@$물가/NNG@$상승/NNG,1,0.020842353450110984,68,0.008304622208713273,0.0038510269645804325
시장/NNG@$예상치/NNG@$웃돌/VV,1,0.020748531888636457,103,0.01029343116019279,0.0056690370362541265
수요/NNG@$하방/NNG@$압력/NNG,1,0.020428129091964786,56,0.013805863791215572,0.008900844903853984
회복/NNG@$수요/NNG@$압력/NNG,1,0.02037146645670873,68,0.011364819340522098,0.006689061575904962
기준금리/NNG@$인상/NNG@$단행/NNG,1,0.02035912431996012,255,0.04274273114133552,0.03521483384817509
경기/NNG@$회복/NNG@$수요/NNG@$압력/NNG,1,0.02025325697311775,56,0.011645383662607006,0.006958792038892987
회복/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.02004380971609776,65,0.009815408310370722,0.005320438001501684
상승/NNG@$압력/NNG@$증대/NNG,1,0.019697768054482534,68,0.008105385965945618,0.0038064018027364793
물가/NNG@$상승/NNG@$압력/NNG@$가중/NNG,1,0.019638198208166813,57,0.011014081802795506,0.0064607071929361284
수요/NNG@$상승/NNG@$압력/NNG,1,0.0195892580291821,86,0.009386320461044487,0.004985209595535712
지속/NNG@$수요/NNG@$압력/NNG,1,0.01945721879529172,63,0.011130410972181684,0.006588956060117406
상승/NNG@$가능성/NNG@$높/VA,1,0.019391612867750707,78,0.01106831334712154,0.006540532457516571
수요/NNG@$물가/NNG@$압력/NNG,1,0.0192728004331284,105,0.008907021886901519,0.004587082447814754
수요/NNG@$인플레이션/NNG@$압력/NNG,1,0.01902372461571744,80,0.009009159535630747,0.004710142423591232
투자/NNG@$심리/NNG@$긍정적/NNG,1,0.018601932900029094,57,0.028726690046660036,0.022735613672457796
수요/NNG@$압력/NNG@$증대/NNG,1,0.01779158352895105,115,0.010865520415930516,0.006553418962882495
금리/NNG@$인상/NNG@$물가/NNG@$상승/NNG,1,0.017749278326516293,58,0.013287213118162632,0.008769270223143789
소비자/NNG@$물가/NNG@$급등/NNG,1,0.01763698456321383,127,0.005416573782108206,0.001597614724690452
경기/NNG@$회복/NNG@$전망/NNG,1,0.017366631848837466,109,0.020608955843410888,0.015505597843386353
고용/NNG@$지표/NNG@$개선/NNG,1,0.01728190357616799,153,0.01363724677527556,0.009148473302620256
공급/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.017252304350936276,63,0.008966699100268392,0.0048854074980989905
비용/NNG@$상승/NNG@$압력/NNG,1,0.017247942163515884,68,0.008245755951205505,0.004227302410866163
물가/NNG@$상승세/NNG@$둔화/NNG,1,0.017186957472375308,129,0.008526201056624823,0.0044908459259928295
예상/NNG@$물가/NNG@$상승/NNG,1,0.017059940508386662,65,0.006811351692560762,0.002939023887989811
수요/NNG@$압력/NNG@$높/VA,1,0.016693169580118905,51,0.009985616008843713,0.005884736631456656
인플레이션/NNG@$우려/NNG@$커지/VV,1,0.01663425742829605,56,0.016672328331166636,0.012006715131102063
시장/NNG@$예상/NNG@$깨/VV,1,0.01643491735414493,91,0.015257971187249598,0.010739298926348772
물가/NNG@$상승/NNG@$압력/NNG@$지속/NNG,1,0.01639448550665401,102,0.007663126250714452,0.003796698879396262
금리/NNG@$인상/NNG@$리스크/NNG,1,0.015847498797485482,69,0.08721116472820617,0.07669697879968894
상승/NNG@$기준금리/NNG@$인상/NNG,1,0.01567180124163614,91,0.013333307508556479,0.00907602896890618
물가/NNG@$수요/NNG@$압력/NNG,1,0.015569307624963669,60,0.009229180326341386,0.005329660792067919
기준금리/NNG@$인상/NNG@$고려/NNG,1,0.015507333632817977,57,0.015621627674245218,0.011193366002395464
지준율/NNG@$인상/NNG@$조치/NNG,1,0.015177744168657137,56,0.02386222300930131,0.01878977926877654
공격적/NNG@$금리/NNG@$인상/NNG,1,0.015160345217626547,260,0.024788908077176767,0.019641680754523147
상승/NNG@$수요/NNG@$압력/NNG,1,0.014973155708109642,93,0.010288849948426639,0.006373810890277088
경기/NNG@$상승/NNG@$수요/NNG@$압력/NNG,1,0.014948581765624747,66,0.010902031594236545,0.006939081202664896
물가/NNG@$오르/VV@$않/VX,1,0.014573120429785646,74,0.007184480640743112,0.0035749842317617316
인플레이션/NNG@$압력/NNG@$증대/NNG,1,0.014565463544048418,52,0.010224889174172597,0.006365415161771917
시장/NNG@$예상치/NNG@$상회/NNG,1,0.014085775003213286,65,0.008907676261313387,0.005215135960137883
원자재/NNG@$가격/NNG@$상승/NNG@$물가/NNG,1,0.014012274628405486,94,0.010339635541888362,0.00653901893145731
물가/NNG@$잡/VV@$금리/NNG,1,0.013234238699685097,70,0.012657389259105341,0.00876622783177617
지속/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.012758513721543796,67,0.007444532471587105,0.004030233649074487
상승/NNG@$수입/NNG@$물가/NNG,1,0.012725274906443929,79,0.009792735037959932,0.006194965352016248
금리/NNG@$인상/NNG@$압박/NNG,1,0.012684512638052814,99,0.01669263219378149,0.012549504976938306
물가/NNG@$상승/NNG@$요인/NNG,1,0.012643542814573694,237,0.006491035541432403,0.003166483399666338
금리/NNG@$인상/NNG@$부담/NNG,1,0.012448002305571748,227,0.02824290523395769,0.023213965188513912
하방/NNG@$리스크/NNG@$요인/NNG,1,0.01242533936412471,73,0.17846427849689775,0.16151336316559503
억제/NNG@$금리/NNG@$인상/NNG,1,0.012117583087021933,201,0.020606969174642244,0.01623037886875864
원자재/NNG@$가격/NNG@$상승/NNG@$인플레이션/NNG,1,0.011992981218271082,69,0.011406085930757672,0.007771397457270508
가격/NNG@$상승/NNG@$인플레이션/NNG@$압력/NNG,1,0.011916786356537923,72,0.012320523259609516,0.00862348869989904
소비자/NNG@$물가/NNG@$상승률/NNG@$높/VA,1,0.011791149552367486,194,0.006092776006815397,0.0029002823853624352
가격/NNG@$상승/NNG@$물가/NNG,1,0.011770103893119499,228,0.007279723989357103,0.003996623380874635
원자재/NNG@$가격/NNG@$오르/VV,1,0.011645645651874093,76,0.006812091328935809,0.0035804546164306095
기대/NNG@$심리/NNG@$높/VA,1,0.011236832075293579,85,0.015182300094286654,0.011349392071399964
가격/NNG@$상승/NNG@$압력/NNG,1,0.011217909616397126,97,0.005074862152556079,0.0020289104668948462
소비자/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.01113720942056129,56,0.007382709421848942,0.004167303457620762
소비자/NNG@$물가/NNG@$안정세/NNG,1,0.0109681504638941,99,0.006636027818495076,0.0034985531900772566
상승/NNG@$인플레이션/NNG@$압력/NNG,1,0.010895803453043973,152,0.010948983688271192,0.007487395942238836
소비자/NNG@$물가/NNG@$경기/NNG,1,0.01077182747618255,52,0.008553488461901718,0.005291760133415682
단행/NNG@$가능성/NNG@$높/VA,1,0.010692492224611438,113,0.024055499459280025,0.019612220744906605
오름세/NNG@$지속/NNG@$예상/NNG,1,0.010433957720918485,51,0.008056233838596941,0.004873612244144203
지표/NNG@$금리/NNG@$인상/NNG,1,0.01025846098726202,154,0.02105990673178899,0.01690758626941596
둔화/NNG@$물가/NNG@$상승/NNG,1,0.010072494842926272,98,0.060038525132544616,0.052952630085407404
물가/NNG@$안정세/NNG@$보이/VV,1,0.009990684811328254,116,0.006203467968759743,0.0032149150651980814
물가/NNG@$경기/NNG@$회복/NNG,1,0.009527695620901833,55,0.0066379403151023185,0.0036715204202310975
물가/NNG@$상승세/NNG@$지속/NNG,1,0.009497286102821079,62,0.005779824870901509,0.0028814530110706704
전망/NNG@$하방/NNG@$리스크/NNG,1,0.009474882944236596,95,0.2263222658969066,0.20687489563187572
상승/NNG@$금리/NNG@$인상/NNG,1,0.009322982687130166,282,0.02107540981713233,0.01705305548940923
인플레/NNG@$상승/NNG@$압력/NNG,1,0.00930061467086496,69,0.01631359971647001,0.012650533400687298
금리/NNG@$인상/NNG@$불가피/XR,1,0.009146760870395232,129,0.016933296370636532,0.013244530556382524
금리/NNG@$인상/NNG@$명분/NNG,1,0.00909380222470757,103,0.01916662567415545,0.01531861216902526
기준금리/NNG@$인상/NNG@$물가/NNG,1,0.009016337345344683,120,0.010585111540509316,0.007385994444591486
