word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
경기회복/NNG;확인되/VVX,1,0.5398882829752054,17,11,6,27,0.5476787674227039,0.16357429689982259
인플레이션기대심리/NNG;억제하/VVX,1,0.5398882829752054,17,11,6,25,0.5476787674227039,0.16357429689982259
동결/NNG;전망하/VVX,1,0.5398882829752054,17,11,6,11,0.5476787674227039,0.16357429689982259
금리인상/NNG;나/VV,1,0.5398882829752054,17,11,6,31,0.5476787674227039,0.16357429689982259
불확실성/NNG;완화될/VVX,1,0.5388134155271282,43,27,16,96,0.6918779060357497,0.2072687328001149
콜금리/NNG;올리/VV,1,0.53533251611894,58,36,22,68,0.7531714617048693,0.22784665019590586
콜금리/NNG;동결하/VVX,1,0.5348892052633776,68,42,26,63,0.7866424311142706,0.2382676716285581
콜금리/NNG;인상할/VVX,1,0.5303099679076448,113,69,44,111,0.8752363183287194,0.2685094394392468
불확실성/NNG;줄어들/VV,1,0.530052602838234,30,19,11,50,0.6239765202063582,0.19156364230199657
콜금리/NNG;인상되/VVX,1,0.530052602838234,30,19,11,27,0.6239765202063582,0.19156364230199657
생산/NNG;늘/VV,1,0.530052602838234,30,19,11,22,0.6239765202063582,0.19156364230199657
변동성/NNG;축소되/VVX,1,0.530052602838234,30,19,11,80,0.6239765202063582,0.19156364230199657
정책금리/NNG;유지하/VVX,1,0.530052602838234,30,19,11,36,0.6239765202063582,0.19156364230199657
성장률/NNG;하/VV,1,0.530052602838234,30,19,11,47,0.6239765202063582,0.19156364230199657
금리상승/NNG;되돌리/VV,1,0.5249433568026332,35,22,13,62,0.6496179749657501,0.20227628918507748
금리인상/NNG;가능성/NNG;반영해/VVX,1,0.5182714998060467,22,14,8,20,0.575897212297443,0.18263521804697122
성장세/NNG;확대되/VVX,1,0.5182714998060467,22,14,8,35,0.575897212297443,0.18263521804697122
금리역전/NNG;따른/VV,1,0.5182714998060467,22,14,8,38,0.575897212297443,0.18263521804697122
불확실성/NNG;고려하/VVX,1,0.5182714998060467,22,14,8,25,0.575897212297443,0.18263521804697122
경제/NNG;위축되/VVX,1,0.5182714998060467,22,14,8,37,0.575897212297443,0.18263521804697122
금리인상/NNG;시사하/VVX;않/VX,1,0.5182714998060467,22,14,8,19,0.575897212297443,0.18263521804697122
경제둔화/NNG;따른/VV,1,0.5182714998060467,22,14,8,21,0.575897212297443,0.18263521804697122
금리인하기대/NNG;강화되/VVX,1,0.5182714998060467,22,14,8,32,0.575897212297443,0.18263521804697122
불확실성/NNG;있/VV,1,0.514919882815573,132,80,52,162,0.8872259894457449,0.28394906244709894
기준금리/NNG;인상된/VVX,1,0.5114515580596808,62,38,24,121,0.7603706185753283,0.24564996959573593
경기부양/NNG;따른/VV,1,0.5088130644813542,27,17,10,28,0.6034240856373974,0.19633995411654323
인플레이션압력/NNG;대응하/VVX,1,0.5088130644813542,27,17,10,15,0.6034240856373974,0.19633995411654323
수출/NNG;늘어날/VV,1,0.5088130644813542,27,17,10,26,0.6034240856373974,0.19633995411654323
고용/NNG;늘어나/VV,1,0.5088130644813542,27,17,10,46,0.6034240856373974,0.19633995411654323
물가상승압력/NNG;커질/VV,1,0.5088130644813542,27,17,10,41,0.6034240856373974,0.19633995411654323
기준금리/NNG;인상됐/VVX,1,0.5088130644813542,27,17,10,39,0.6034240856373974,0.19633995411654323
금리인상/NNG;예상된/VVX,1,0.5079984009359708,52,32,20,60,0.7227631987419466,0.23568683158074416
금리인상/NNG;위한/VV,1,0.5063619026323902,79,48,31,157,0.8080712860402726,0.264667510524674
수출/NNG;호조/NNG;지속하/VVX,1,0.5050843816587809,32,20,12,19,0.6299412990228623,0.2070333998340754
기준금리/NNG;유지해/VVX,1,0.5050843816587809,32,20,12,50,0.6299412990228623,0.2070333998340754
콜금리/NNG;인상해/VVX,1,0.5049067299238972,42,26,16,29,0.6791979187796297,0.22332821075073686
변동성/NNG;줄어들/VV,1,0.5049067299238972,42,26,16,60,0.6791979187796297,0.22332821075073686
기준금리/NNG;인상하/VVX;않/VX,1,0.5047387917981869,74,45,29,134,0.7946563595327473,0.261409972861604
기준금리/NNG;인상해/VVX,1,0.5023264786215877,146,88,58,199,0.8909524541014361,0.29498596149460576
내수/NNG;회복세/NNG;이/VV,1,0.49202843876711433,49,30,19,16,0.7063516494989395,0.24034621827084338
물가안정기조/NNG;유지되/VVX,1,0.49175082729557174,125,75,50,104,0.8743830828666179,0.297739075675546
유동성/NNG;넘쳐나/VV,1,0.491454662259458,19,12,7,25,0.553876988271794,0.18874970515764258
리스크/NNG;반영하/VVX,1,0.491454662259458,19,12,7,43,0.553876988271794,0.18874970515764258
금리하락/NNG;견인했/VVX,1,0.491454662259458,19,12,7,30,0.553876988271794,0.18874970515764258
금융완화/NNG;크/VA;축소될/VVX,1,0.491454662259458,19,12,7,16,0.553876988271794,0.18874970515764258
물가상승률/NNG;안정될/VVX,1,0.491454662259458,19,12,7,17,0.553876988271794,0.18874970515764258
기준금리인상/NNG;가능성/NNG;시사했/VVX,1,0.491454662259458,19,12,7,26,0.553876988271794,0.18874970515764258
채권시장/NNG;호재/NNG;작용할/VVX,1,0.491454662259458,19,12,7,20,0.553876988271794,0.18874970515764258
기준금리인상/NNG;하/VV,1,0.491454662259458,19,12,7,26,0.553876988271794,0.18874970515764258
불안/NNG;심화될/VVX,1,0.491454662259458,19,12,7,22,0.553876988271794,0.18874970515764258
금리/NNG;큰/VA;하락했/VVX,1,0.4868996800351222,61,37,24,97,0.7496801168189615,0.25854996206130565
기준금리/NNG;인상함/VVX,1,0.48368007550632175,24,15,9,53,0.5820982379316657,0.20245053852819792
금리인상우려/NNG;따른/VV,1,0.48368007550632175,24,15,9,27,0.5820982379316657,0.20245053852819792
침체/NNG;보이/VV,1,0.48368007550632175,24,15,9,8,0.5820982379316657,0.20245053852819792
금리/NNG;오르/VV;않/VX,1,0.48327172865802637,34,21,13,50,0.6357134653006358,0.2213331483290961
금리인상/NNG;선반영하/VVX,1,0.48327172865802637,34,21,13,60,0.6357134653006358,0.2213331483290961
성장/NNG;따른/VV,1,0.48311043242896345,56,34,22,83,0.7309920325550134,0.25461282518754047
선진국/NNG;경제/NNG;회복세/NNG;이/VV,1,0.48205972155592125,29,18,11,20,0.6094646315911364,0.21286516668806546
인플레이션/NNG;유발할/VVX,1,0.48205972155592125,29,18,11,48,0.6094646315911364,0.21286516668806546
금리인상/NNG;가능성/NNG;열/VV,1,0.47070855553709956,143,85,58,246,0.8791836144424103,0.3162107670132981
경기/NNG;둔화하/VVX,1,0.466695089804007,53,32,21,68,0.7150786492757798,0.25984462227131594
불확실성/NNG;지속될/VVX,1,0.4614092855403189,60,36,24,138,0.7385393305692782,0.27200616710852527
불확실성/NNG;해소된/VVX,1,0.4614092855403189,60,36,24,110,0.7385393305692782,0.27200616710852527
성장/NNG;예상되/VVX,1,0.4592721629848522,91,54,37,78,0.8181956072579628,0.30298090900416086
불확실성/NNG;확대될/VVX,1,0.45910497306456133,31,19,12,53,0.6153362270988826,0.22795778900045333
수출/NNG;증가해/VVX,1,0.45910497306456133,31,19,12,31,0.6153362270988826,0.22795778900045333
금리동결/NNG;점쳤/VV,1,0.4576928141281682,16,10,6,17,0.531022029884934,0.19742665333528917
금리인상/NNG;우려하/VVX,1,0.4576928141281682,16,10,6,10,0.531022029884934,0.19742665333528917
콜금리/NNG;하/VV,1,0.4576928141281682,16,10,6,4,0.531022029884934,0.19742665333528917
기준금리/NNG;유지되/VVX,1,0.4576928141281682,16,10,6,22,0.531022029884934,0.19742665333528917
금리인상/NNG;힘/NNG;실/VV,1,0.4576928141281682,16,10,6,16,0.531022029884934,0.19742665333528917
경기/NNG;호전되/VVX,1,0.4576928141281682,16,10,6,38,0.531022029884934,0.19742665333528917
기준금리인상/NNG;가능성/NNG;부각되/VVX,1,0.4576928141281682,16,10,6,12,0.531022029884934,0.19742665333528917
금리인상/NNG;가능성/NNG;확대되/VVX,1,0.4576928141281682,16,10,6,6,0.531022029884934,0.19742665333528917
유동성/NNG;늘/VV,1,0.4576928141281682,16,10,6,10,0.531022029884934,0.19742665333528917
금리인상/NNG;그치/VV,1,0.4576928141281682,16,10,6,17,0.531022029884934,0.19742665333528917
금융위기/NNG;진정되/VVX,1,0.4576928141281682,16,10,6,12,0.531022029884934,0.19742665333528917
금리상승압력/NNG;지속되/VVX,1,0.4576928141281682,16,10,6,18,0.531022029884934,0.19742665333528917
물가상승압력/NNG;나타날/VV,1,0.4576928141281682,16,10,6,9,0.531022029884934,0.19742665333528917
불확실성/NNG;대비해/VVX,1,0.4576928141281682,16,10,6,16,0.531022029884934,0.19742665333528917
유동성/NNG;지속되/VVX,1,0.4576928141281682,16,10,6,17,0.531022029884934,0.19742665333528917
경제/NNG;확산될/VVX,1,0.4576928141281682,16,10,6,12,0.531022029884934,0.19742665333528917
불안/NNG;확대될/VVX,1,0.4576928141281682,16,10,6,10,0.531022029884934,0.19742665333528917
금리인하기대감/NNG;확산되/VVX,1,0.4576928141281682,16,10,6,17,0.531022029884934,0.19742665333528917
금리정상화/NNG;나설/VV,1,0.4576928141281682,16,10,6,18,0.531022029884934,0.19742665333528917
투자심리/NNG;고무시/VVX,1,0.4576928141281682,16,10,6,29,0.531022029884934,0.19742665333528917
지준율/NNG;인상했/VVX,1,0.455030603745338,26,16,10,40,0.5881425936047661,0.2201372353596838
물가/NNG;하/VV,1,0.455030603745338,26,16,10,35,0.5881425936047661,0.2201372353596838
고용지표/NNG;상회하/VVX,1,0.455030603745338,26,16,10,20,0.5881425936047661,0.2201372353596838
양적완화/NNG;확대하/VVX,1,0.45335284151025124,21,13,8,39,0.5599290711164715,0.21046410965726398
실업률/NNG;나타내/VV,1,0.45335284151025124,21,13,8,17,0.5599290711164715,0.21046410965726398
불안/NNG;해소하/VVX,1,0.45335284151025124,21,13,8,28,0.5599290711164715,0.21046410965726398
경제회복/NNG;위한/VV,1,0.45335284151025124,21,13,8,21,0.5599290711164715,0.21046410965726398
기준금리/NNG;묶/VV,1,0.45335284151025124,21,13,8,35,0.5599290711164715,0.21046410965726398
고용지표/NNG;개선된/VVX,1,0.45335284151025124,21,13,8,20,0.5599290711164715,0.21046410965726398
경기회복세/NNG;강화되/VVX,1,0.45335284151025124,21,13,8,25,0.5599290711164715,0.21046410965726398
경제체질/NNG;개선하/VVX,1,0.45335284151025124,21,13,8,24,0.5599290711164715,0.21046410965726398
기준금리동결/NNG;예상하/VVX,1,0.45335284151025124,21,13,8,39,0.5599290711164715,0.21046410965726398
기준금리/NNG;올린/VV,1,0.4504604676385777,129,76,53,124,0.8633753428066994,0.3268875934122928
경기회복/NNG;따른/VV,1,0.45010018456048373,200,118,82,365,0.8854840009187824,0.33556111949792244
경제/NNG;살아나/VV,1,0.44704166487838815,38,23,15,50,0.6467360537602643,0.24696782711270135
불확실성/NNG;완화된/VVX,1,0.44704166487838815,38,23,15,73,0.6467360537602643,0.24696782711270135
금리인상/NNG;단행하/VVX;않/VX,1,0.44704166487838815,38,23,15,67,0.6467360537602643,0.24696782711270135
금리/NNG;동결한/VVX,1,0.44704166487838815,38,23,15,44,0.6467360537602643,0.24696782711270135
금리/NNG;동결해/VVX,1,0.4422712635049717,64,38,26,63,0.745453174656122,0.2880667165077019
금리인상/NNG;지연될/VVX,1,0.4415993746116593,90,53,37,88,0.8100108699924765,0.3135364652875146
기준금리/NNG;동결한/VVX,1,0.4406925419825154,45,27,18,71,0.6759142962859461,0.26222001275108875
성장/NNG;둔화되/VVX,1,0.4402431604992796,71,42,29,97,0.7653240775568383,0.2972373412768662
성장세/NNG;이/VV,1,0.43528937636148224,135,79,56,186,0.8622055840671654,0.33898952875503796
금리/NNG;올리/VV;않/VX,1,0.4331731738736351,193,113,80,258,0.8792390607825711,0.3474924328121015
물가안정/NNG;위해/VV,1,0.43268635750502593,118,69,49,184,0.8471427226276074,0.3352083343734295
정책금리인상/NNG;따른/VV,1,0.431832089517572,40,24,16,34,0.6520056261333195,0.2585360710303758
금리인상/NNG;이어지/VV,1,0.431832089517572,40,24,16,53,0.6520056261333195,0.2585360710303758
경기회복/NNG;기대/NNG;커지/VV,1,0.4309837458110026,28,17,11,47,0.5940544883440594,0.23604810659764316
마이너스/NNG;될/VV,1,0.4309837458110026,28,17,11,32,0.5940544883440594,0.23604810659764316
리스크관리/NNG;강화하/VVX,1,0.42830577007131243,47,28,19,38,0.6806651796711758,0.27224349654984265
성장세/NNG;나타낼/VV,1,0.42830577007131243,47,28,19,65,0.6806651796711758,0.27224349654984265
실업률/NNG;하락했/VVX,1,0.4266099495089417,54,32,22,79,0.7068685619811179,0.2838984996739871
경기/NNG;회복세/NNG;보이/VV,1,0.4266099495089417,54,32,22,97,0.7068685619811179,0.2838984996739871
금리인상/NNG;이/VV,1,0.4241798062225821,82,48,34,67,0.7871078426361873,0.3180044604331647
금리인상/NNG;이뤄질/VV,1,0.4235104935728198,146,85,61,197,0.8641580875209011,0.34970361006334905
경기/NNG;회복세/NNG;지속하/VVX,1,0.4228085913438937,23,14,9,38,0.5658826970526565,0.2293903912638666
성장세/NNG;둔화할/VVX,1,0.4228085913438937,23,14,9,27,0.5658826970526565,0.2293903912638666
금리/NNG;높이/VV,1,0.4228085913438937,23,14,9,41,0.5658826970526565,0.2293903912638666
금리인상/NNG;미루/VV,1,0.4218202305934693,35,21,14,31,0.6266279115460645,0.25462573979393427
유동성/NNG;줄어들/VV,1,0.4218202305934693,35,21,14,45,0.6266279115460645,0.25462573979393427
경기회복세/NNG;지속되/VVX,1,0.42047416596606046,129,75,54,173,0.8524892516565826,0.34753719758844576
금리상승/NNG;제한할/VVX,1,0.41681117568636816,56,33,23,73,0.7109140909171162,0.29240402442903546
경기회복/NNG;저해하/VVX,1,0.41581500210487987,18,11,7,17,0.536756608123439,0.2213039837184861
불확실성/NNG;큰/VA;상황이/VVX,1,0.41581500210487987,18,11,7,21,0.536756608123439,0.2213039837184861
경상수지흑자/NNG;따른/VV,1,0.41581500210487987,18,11,7,40,0.536756608123439,0.2213039837184861
금리인상/NNG;이루어지/VV,1,0.41581500210487987,18,11,7,14,0.536756608123439,0.2213039837184861
소비/NNG;증가했/VVX,1,0.41581500210487987,18,11,7,24,0.536756608123439,0.2213039837184861
수출증가율/NNG;둔화될/VVX,1,0.41581500210487987,18,11,7,30,0.536756608123439,0.2213039837184861
성장/NNG;제약하/VVX,1,0.41581500210487987,18,11,7,19,0.536756608123439,0.2213039837184861
경기선행지수/NNG;상승했/VVX,1,0.41581500210487987,18,11,7,22,0.536756608123439,0.2213039837184861
경기회복/NNG;저해할/VVX,1,0.41581500210487987,18,11,7,30,0.536756608123439,0.2213039837184861
금리인상시기/NNG;앞당길/VV,1,0.41581500210487987,18,11,7,6,0.536756608123439,0.2213039837184861
성장세/NNG;회복할/VVX,1,0.41581500210487987,18,11,7,39,0.536756608123439,0.2213039837184861
변동성/NNG;키울/VV;있/VV,1,0.41581500210487987,18,11,7,33,0.536756608123439,0.2213039837184861
양적완화/NNG;가능성/NNG;열/VV,1,0.41581500210487987,18,11,7,21,0.536756608123439,0.2213039837184861
고용지표/NNG;하회하/VVX,1,0.41581500210487987,18,11,7,24,0.536756608123439,0.2213039837184861
수입/NNG;늘어나/VV,1,0.41581500210487987,18,11,7,25,0.536756608123439,0.2213039837184861
금리/NNG;높여/VV,1,0.41581500210487987,18,11,7,25,0.536756608123439,0.2213039837184861
금리인상지연/NNG;따른/VV,1,0.41581500210487987,18,11,7,16,0.536756608123439,0.2213039837184861
금리인하기대감/NNG;유지되/VVX,1,0.41053899741322275,30,18,12,61,0.5998478508297311,0.2504802140172552
침체/NNG;빠지/VV,1,0.41053899741322275,30,18,12,38,0.5998478508297311,0.2504802140172552
금리인상/NNG;시작하/VVX,1,0.4057837093952983,44,26,18,48,0.6620923278089527,0.27964169143400713
물가상승압력/NNG;작용할/VVX,1,0.4057837093952983,44,26,18,66,0.6620923278089527,0.27964169143400713
기준금리/NNG;인상했/VVX,1,0.40221173339917415,325,188,137,363,0.871371338304755,0.37118517706676085
경제/NNG;성장하/VVX,1,0.39929053075964105,125,72,53,190,0.8411843770410643,0.36082638514278764
유럽재정위기/NNG;따른/VV,1,0.3978613452675632,25,15,10,54,0.5717612617241851,0.2460912396377583
금리인상/NNG;검토할/VVX,1,0.3978613452675632,25,15,10,14,0.5717612617241851,0.2460912396377583
장단기금리스프레드/NNG;축소되/VVX,1,0.3978613452675632,25,15,10,23,0.5717612617241851,0.2460912396377583
경기회복/NNG;되/VV,1,0.3978613452675632,25,15,10,22,0.5717612617241851,0.2460912396377583
성장률/NNG;달성하/VVX,1,0.39680945963171954,53,31,22,80,0.6940031772008346,0.29945166374647736
금리인상/NNG;가능성/NNG;있/VV,1,0.39294807664222864,32,19,13,62,0.6055301128690286,0.2636759733136654
경기/NNG;회복될/VVX,1,0.38953403256248054,78,45,33,124,0.7652229876457626,0.33590822747474924
금리인상/NNG;진행될/VVX,1,0.3878228040859266,55,32,23,88,0.6981567179199671,0.30770506491738253
경제성장률/NNG;하향조정하/VVX,1,0.38422553786565694,48,28,20,101,0.6716017764602171,0.29851182526121833
물가상승압력/NNG;완화하/VVX,1,0.3836516012626472,20,12,8,8,0.5424950406549357,0.24145132420297918
인플레이션/NNG;위험/NNG;상존해/VVX,1,0.3836516012626472,20,12,8,23,0.5424950406549357,0.24145132420297918
수출부진/NNG;이어지/VV,1,0.3836516012626472,20,12,8,40,0.5424950406549357,0.24145132420297918
경제/NNG;회복세/NNG;이/VV,1,0.3836516012626472,20,12,8,17,0.5424950406549357,0.24145132420297918
내수/NNG;부진하/VVX,1,0.3836516012626472,20,12,8,34,0.5424950406549357,0.24145132420297918
부동산가격/NNG;상승하/VVX,1,0.3836516012626472,20,12,8,23,0.5424950406549357,0.24145132420297918
소비자물가/NNG;급등하/VVX,1,0.3836516012626472,20,12,8,19,0.5424950406549357,0.24145132420297918
유동성/NNG;축소되/VVX,1,0.3836516012626472,20,12,8,24,0.5424950406549357,0.24145132420297918
추경/NNG;통한/VV,1,0.3836516012626472,20,12,8,33,0.5424950406549357,0.24145132420297918
금리/NNG;올리/VV;어려울/VA,1,0.3776468646128679,34,20,14,13,0.6111046500462171,0.2758307639455827
정책금리/NNG;인상될/VVX,1,0.3776468646128679,34,20,14,56,0.6111046500462171,0.2758307639455827
경제성장/NNG;뒷받침하/VVX,1,0.3776468646128679,34,20,14,21,0.6111046500462171,0.2758307639455827
성장/NNG;기록할/VVX,1,0.3771316000588789,27,16,11,35,0.5775742633901717,0.26100949164046594
노동시장/NNG;개선되/VVX,1,0.3771316000588789,27,16,11,82,0.5775742633901717,0.26100949164046594
수출/NNG;줄어들/VV,1,0.37475733035276226,50,29,21,47,0.6761470287178531,0.30724788219733806
금리인상우려/NNG;완화되/VVX,1,0.3678812857899638,77,44,33,81,0.7547064040848636,0.3484548175863806
경기부양/NNG;나섰/VV,1,0.3677664052340732,15,9,6,30,0.5122082086184204,0.2365539760827002
마이너스/NNG;머물/VV,1,0.3677664052340732,15,9,6,21,0.5122082086184204,0.2365539760827002
경기/NNG;악영향/NNG;미칠/VV,1,0.3677664052340732,15,9,6,19,0.5122082086184204,0.2365539760827002
경제성장/NNG;이루/VV,1,0.3677664052340732,15,9,6,14,0.5122082086184204,0.2365539760827002
성장/NNG;하방리스크/NNG;작용할/VVX,1,0.3677664052340732,15,9,6,13,0.5122082086184204,0.2365539760827002
기준금리/NNG;낮/VA;유지할/VVX,1,0.3677664052340732,15,9,6,17,0.5122082086184204,0.2365539760827002
실물경제/NNG;제약하/VVX,1,0.3677664052340732,15,9,6,4,0.5122082086184204,0.2365539760827002
디레버리징/NNG;따른/VV,1,0.3677664052340732,15,9,6,16,0.5122082086184204,0.2365539760827002
리스크/NNG;줄/VV,1,0.3677664052340732,15,9,6,23,0.5122082086184204,0.2365539760827002
변동성/NNG;확대할/VVX;있/VV,1,0.3677664052340732,15,9,6,11,0.5122082086184204,0.2365539760827002
인플레이션/NNG;잘/MAG;통제되/VVX,1,0.3677664052340732,15,9,6,13,0.5122082086184204,0.2365539760827002
