word,label,polarity,ratio,count,intensity,pos_score,neg_score
하향/NNG;신용등급/NNG;하향/NNG,-1,-0.5029263216845332,0.318470680953755,60,3.140006474081705,8.515825720443953,26.739747894345513
동일점/NNG;매출/NNG;감소/NNG,-1,-0.5029550737117868,0.31844736111276745,56,3.140236416171411,8.896667756381982,27.9376400711687
신용등급/NNG;전망/NNG;하향/NNG,-1,-0.5042663869070867,0.31738472460807954,446,3.1507502487236696,8.358668654533737,26.336077342270915
전망/NNG;하향/NNG;안정/NNG,-1,-0.5047750900986016,0.31697295178246926,27,3.1548433214146154,8.426216056062326,26.58339144926483
순이익/NNG;전망/NNG;상향/NNG,-1,-0.505087565353634,0.31672014391481923,122,3.157361535769403,8.640993337688412,27.282739995257067
전망/NNG;시장/NNG;안정/NNG,-1,-0.5051128365658921,0.31669969330904846,16,3.157565419629754,13.69705587027977,43.24934996673213
국제/NNG;국가/NNG;신용등급/NNG;하향/NNG,-1,-0.505455994068095,0.3164221918720541,83,3.160334596267356,8.809887717021486,27.842192941333835
안전자산/NNG;선호/NNG,-1,-0.5055527092464142,0.3163439905799479,18521,3.16111584154552,14.103957826513124,44.584244513880556
신용등급/NNG;투기등급/NNG;내리/VV,-1,-0.5056457774951909,0.3162687653940651,25,3.161867719545489,8.652715780651256,27.358742713243053
투기등급/NNG;내리/VV,-1,-0.5056509902627497,0.3162645521741789,39,3.161909841382609,8.502472295955325,26.884050828664133
투자등급/NNG;낮/VA,-1,-0.5064237815894187,0.31564017697910657,69,3.1681644889782006,8.298986281546847,26.292553631713965
하락/NNG;순이익/NNG;증가/NNG,-1,-0.5070060010209488,0.315170163240587,17,3.1728891774461663,8.757629652929387,27.786988345861275
신용등급/NNG;강등/NNG;부정적/VAX,-1,-0.5070342888433275,0.315147335922709,37,3.173119001853957,8.674204357495821,27.524282672734383
상향/NNG;스프레드/NNG;축소/NNG,-1,-0.5080169547988724,0.3143548418762562,46,3.181118490274897,8.388928589968886,26.686175851145745
경기/NNG;풀/VV,-1,-0.5082299857810255,0.3141831528036325,37,3.182856849822911,14.675887576869304,46.711249301269426
안정/NNG;우려/NNG,-1,-0.5085570742683475,0.3139196469420712,70,3.1855285571996514,12.960531773447482,41.286144080810395
펀더멘털/NNG;좋/VA;않/VX,-1,-0.5086824006270285,0.31381871320024174,61,3.1865531210750935,10.861088299611712,34.60943481939988
위험/NNG;선호/NNG;높/VA,-1,-0.5087421858935375,0.31377055421687444,106,3.187042208265381,35.85873279587486,114.28329495536325
상향/NNG;증가/NNG,-1,-0.50898311578322,0.31357658871200295,61,3.1890135807250157,8.300683134541067,26.470991245346553
높/VA;신용등급/NNG;하향/NNG,-1,-0.509239745609772,0.3133700251836837,29,3.1911156767908615,8.375995574133597,26.728770785348594
하락/NNG;위험/NNG;선호/NNG,-1,-0.5093617895694753,0.31327179798928995,30,3.1921162594859167,21.93593357378296,70.02205022787561
영업이익/NNG;전망/NNG;상향/NNG,-1,-0.5094465628284223,0.31320360209225867,54,3.192811300124944,8.936424742588613,28.532317900853066
매출/NNG;떨어/VV,-1,-0.5096737015450848,0.3130208779290304,47,3.194675085623921,8.575757914526411,27.39676014987968
하향/NNG;전망/NNG;부정적/VAX,-1,-0.5103109805140277,0.3125084801682311,31,3.199913165433703,8.725336771793133,27.920320008903655
순이익/NNG;적자/NNG;흑자/NNG,-1,-0.5103741898467806,0.3124576793661898,25,3.2004334219868347,8.660080644117624,27.71601153053532
회복/NNG;위험/NNG;선호/NNG,-1,-0.5104507920068887,0.3123961059233743,29,3.201064229159386,19.854565027404295,63.555737894742826
전망/NNG;부정적/VAX,-1,-0.5110495150718447,0.3119151697849353,2238,3.205999889936413,8.597530150443491,27.563680716046825
신용등급/NNG;하향/NNG;신용등급/NNG;하향/NNG,-1,-0.5118394867915531,0.31128112958290544,27,3.2125301053100417,8.680461995106146,27.886245487278163
부정적/VAX;강등/NNG,-1,-0.5122112030522892,0.3109829986138187,117,3.2156098708206504,8.477305484688989,27.25970719452795
전망/NNG;부정적/VAX;강등/NNG,-1,-0.5130120564173768,0.3103411416511088,59,3.222260492694257,8.624733650941577,27.79113850343974
지표/NNG;경기/NNG;개선/NNG,-1,-0.5130312613726961,0.31032574976947236,116,3.222420313953505,12.349538628169368,39.795404143366476
상향/NNG;부담/NNG,-1,-0.5134227075247748,0.31001226322041986,43,3.225678847707377,8.402056170373855,27.102334866024197
개선/NNG;조짐/NNG,-1,-0.5134959230648837,0.30995363554634503,852,3.2262889842777067,12.778045941234083,41.22566886079798
하향/NNG;등급/NNG;하향/NNG,-1,-0.5140400607338437,0.30951815233078045,62,3.230828280892893,8.519394153328813,27.524699566648295
순이익/NNG;작/VA,-1,-0.5148633229885741,0.30885981841258514,28,3.237714783164727,8.440558300465074,27.328120387579514
하향/NNG;긍정적/VAX,-1,-0.5153317867860628,0.3084854999712639,23,3.2416434486974337,8.331563490514451,27.007958206432892
하향/NNG;등급/NNG;전망/NNG;하향/NNG,-1,-0.5154612212142488,0.3083821136108161,24,3.242730222875437,8.858868561498277,28.72692082485151
수익/NNG;급증/NNG,-1,-0.5154999215264542,0.3083512067024025,52,3.2430552508429944,8.33262129212119,27.023151234699764
순이익/NNG;적자전환/NNG,-1,-0.5155214355251256,0.3083340246183824,29,3.2432359718901473,8.439627555324758,27.37170367678456
매출/NNG;상회/NNG,-1,-0.5158005128617721,0.30811118536927423,90,3.2455816195101463,8.491060623221673,27.55843028887463
순이익/NNG;상회/NNG,-1,-0.5162192130308733,0.30777700172433137,76,3.249105665457345,8.537376643929143,27.73883882193339
순이익/NNG;떨어/VV,-1,-0.5163927184447501,0.3076385686962269,38,3.2505677172989156,8.732323363347975,28.385008421914016
영업이익/NNG;높/VA,-1,-0.5165121925472265,0.3075432634639911,36,3.2515750426023744,8.403762791290731,27.32546535611141
하향/NNG;부정적/VAX,-1,-0.5168960065266548,0.3072371839212196,156,3.254814366012466,8.295620385961023,27.00070440721182
신용평가/NNG;신용등급/NNG;하향/NNG,-1,-0.5170443111790339,0.3071189534557823,27,3.256067360049714,8.438510535186127,27.476358721055195
신용등급/NNG;등급/NNG;전망/NNG;하향/NNG,-1,-0.517568565854009,0.30670118319902917,52,3.260502582903519,8.531362114228434,27.816528209127036
경기/NNG;반등/NNG,-1,-0.5175965781104217,0.3066788615931499,45,3.2607398984238842,11.612104733657642,37.86405320971432
전망/NNG;신용등급/NNG;하향/NNG,-1,-0.5177527046015881,0.30655451001531997,29,3.262062593533611,8.327395034003667,27.164483842000916
부정적/VAX;하향/NNG,-1,-0.5179283561765264,0.30641462670765574,673,3.263551778662579,8.515854943029714,27.791933546157136
실적/NNG;상향/NNG,-1,-0.5182723623423199,0.3061407589000942,111,3.26647129115643,8.563154983182855,27.97129991428992
부정적/VAX;관찰/NNG;오르/VV,-1,-0.5183476791206777,0.3060808139121044,66,3.2671110195334383,8.449699080102837,27.606104976345538
전망/NNG;부정적/VAX;하향/NNG,-1,-0.5187858820827265,0.3057321532211382,284,3.270836872943138,8.451202493263304,27.642504735674596
신용등급/NNG;부정적/VAX,-1,-0.5189788524678187,0.3055786739993745,449,3.2724796757317134,8.248646690239728,26.993528646101172
부정적/VAX;등급/NNG;하향/NNG,-1,-0.5190291923880886,0.30553864075471365,32,3.272908452855231,8.618167390444643,28.20647290030758
신용등급/NNG;전망/NNG;부정적/VAX;강등/NNG,-1,-0.519359789901826,0.305275798054658,37,3.2757264295840294,8.790452496088932,28.795117569441416
신용등급/NNG;전망/NNG;부정적/VAX;하향/NNG,-1,-0.5196830495047232,0.3050188926884344,142,3.2784854445769143,8.60734972586537,28.21907079263271
경기/NNG;회복/NNG;강하/VA,-1,-0.5197803519120882,0.3049415787141865,277,3.279316661954036,10.325722350753475,33.86131335153707
영업이익/NNG;상회/NNG,-1,-0.520206770429075,0.3046028879382553,30,3.2829629645622584,8.509888593610064,27.937649085372644
수익/NNG;증가/NNG,-1,-0.520827998853339,0.3041097743511992,800,3.2882862845610368,8.372731304103267,27.531937511597615
투자등급/NNG;높/VA,-1,-0.5208621076616293,0.3040827109268672,34,3.288578942722275,8.23846295401837,27.09283579098236
순이익/NNG;줄/VV,-1,-0.5209269589940113,0.30403125641128426,716,3.289135504697025,8.551191287481203,28.126026871110287
순이익/NNG;소폭/MAG;감소/NNG,-1,-0.52110670493927,0.3038886652162904,24,3.2906788388709987,8.73330928998165,28.73851607385812
이익/NNG;증가/NNG,-1,-0.521331115042181,0.30371068646215776,1448,3.292607223172569,8.807563055007847,28.999845733466696
하향/NNG;검토/NNG;오르/VV,-1,-0.5227871383449805,0.30255710178179884,37,3.3051612211740116,8.46434029795465,27.97600931562019
신용/NNG;전망/NNG;부정적/VAX,-1,-0.5229690696908916,0.30241310365839225,36,3.3067350187629643,8.492331952213831,28.081891457345126
부정적/VAX;제시/NNG;강등/NNG,-1,-0.5230815643579281,0.3023240800633431,40,3.3077087335897275,8.623417073733185,28.523751968174025
전망/NNG;부정적/VAX;제시/NNG;강등/NNG,-1,-0.5231210832388813,0.30229280915550866,37,3.3080509020165594,8.742161541618392,28.919515373325194
신용등급/NNG;전망/NNG;부정적/VAX,-1,-0.5231700655080576,0.3022540532356427,609,3.3084750702098344,8.468509779356163,28.01785348682805
신용등급/NNG;강등/NNG;등급/NNG;전망/NNG;부정적/VAX,-1,-0.523815303692861,0.30174372933881266,61,3.3140705266393486,8.936123510244817,29.61494354771131
신용등급/NNG;하향/NNG;부정적/VAX,-1,-0.5241211827626354,0.3015019485681082,55,3.3167281496826004,8.563158788631146,28.401669804454876
안정/NNG;부정적/VAX;하향/NNG,-1,-0.5241711250455483,0.30146248041459134,247,3.317162383274805,8.513420257333017,28.240397430634793
신용등급/NNG;등급/NNG;하향/NNG,-1,-0.5245379239358327,0.30117268080790144,41,3.3203542808646556,8.437296619842925,28.014813950620344
은행/NNG;순이익/NNG;늘/VV,-1,-0.524661018389707,0.30107545474794173,30,3.3214265202628126,8.69131525958889,28.867564999163413
이익기여도/NNG;높/VA,-1,-0.5249735621559738,0.3008286598929484,54,3.32415136362292,8.522364989641042,28.329631201607505
부정적/VAX;관찰/NNG;부정적/VAX,-1,-0.5256888419677205,0.30026420252655134,32,3.330400332725555,8.500125091660825,28.30881943347605
매출/NNG;증가/NNG;수익성/NNG;개선/NNG,-1,-0.5258947844719445,0.3001017746985113,30,3.332202886852707,8.760782517807419,29.19270479692661
자신/NNG;확보/NNG,-1,-0.5261836544763051,0.29987400796627534,25,3.33473383299183,10.011078389013937,33.38428180857812
전망/NNG;안정/NNG;부정적/VAX,-1,-0.526745026776352,0.2994316174994186,489,3.339660682298995,8.579741630299596,28.653425786995438
전망/NNG;안정/NNG;부정적/VAX;하향/NNG,-1,-0.5268357425011062,0.2993601563286426,235,3.3404579028285353,8.640982238836923,28.86483740792381
하향/NNG;등급/NNG;전망/NNG;부정적/VAX,-1,-0.5276115494060859,0.2987493377634275,124,3.3472877546322004,8.731576650235471,29.22709959996564
부양책/NNG;종료/NNG,-1,-0.5281317693374241,0.29834006456420437,60,3.3518796795218724,13.506319919253903,45.27155928246865
하향/NNG;신용등급/NNG;전망/NNG;부정적/VAX,-1,-0.5283070129229198,0.298202263920443,19,3.353428598606443,8.90583615631582,29.865085661092753
은행/NNG;순이익/NNG;증가/NNG,-1,-0.5285488907908625,0.2980121043488131,91,3.355568399428279,8.498704877367746,28.517985522562196
전망/NNG;부정적/VAX;낮/VV,-1,-0.5286837160606089,0.2979061306340383,41,3.3567620708969104,8.610496035864571,28.903386504798398
안정/NNG;부정적/VAX,-1,-0.5288115315471009,0.2978056832561766,640,3.357894278799864,8.500946334080753,28.545279059594442
순이익/NNG;급감/NNG,-1,-0.5289941063169377,0.29766222841415074,409,3.3595125768146015,8.454372361209716,28.402570276557796
손익/NNG;증가/NNG,-1,-0.5295327434146905,0.29723918799894977,36,3.3642939436489554,8.572713569915878,28.841128343905204
영업이익/NNG;적자/NNG;흑자/NNG,-1,-0.5296763508456362,0.2971264463898369,26,3.3655704907801325,8.704194091959707,29.29457878192236
부동산/NNG;경기/NNG;호조/NNG,-1,-0.5299415024749673,0.2969183294625307,89,3.3679294970107057,12.3015095911829,41.43061700990499
핵심/NNG;이익/NNG;증가/NNG,-1,-0.5302713272038195,0.2966595599624344,25,3.3708672665955164,8.601973164590978,28.996109768652772
채권시장/NNG;안정/NNG,-1,-0.5303001815320333,0.29663691780584495,1281,3.3711245633104943,13.064619379560513,44.042459300738756
매출/NNG;이익/NNG;증가/NNG,-1,-0.5307911479640197,0.29625192433533976,34,3.3755055000691194,8.473647395626754,28.602843389584482
신용등급/NNG;전망/NNG;안정/NNG;부정적/VAX,-1,-0.5310101893959296,0.29608023154680246,316,3.377462908535744,8.60626714393689,29.067348059596696
신용등급/NNG;전망/NNG;안정/NNG;부정적/VAX;하향/NNG,-1,-0.5310535526853022,0.2960462467540066,132,3.3778506262601904,8.790845298517297,29.694162296953102
금융시장/NNG;점차/MAG;안정/NNG,-1,-0.5314401176410511,0.2957433613323441,73,3.381310050358972,14.153161281501525,47.85622648549258
상향/NNG;낮/VA,-1,-0.5316989319792379,0.2955406681932398,35,3.3836290826349087,8.205360168338293,27.76389529908352
신용등급/NNG;하향/NNG;등급/NNG;전망/NNG;부정적/VAX,-1,-0.5322172070857111,0.2951349430364148,75,3.3882805936558196,8.854734861907339,30.00232629456828
안정/NNG;부정적/VAX;낮/VV,-1,-0.5326775759593614,0.2947747641836836,49,3.392420659785069,8.696858975735951,29.503404064523856
신용등급/NNG;상하향/NNG,-1,-0.5327048396266866,0.29475344092554,27,3.392666076636635,8.42792793566425,28.593145203666325
영업이익/NNG;적자/NNG,-1,-0.5331473509891513,0.29440743308277606,149,3.396653370904662,8.4059354594252,28.552049013863634
안정/NNG;줄/VV,-1,-0.5336714579452666,0.293997853898765,171,3.401385373188266,13.49202059837528,45.89156151806847
채권시장/NNG;위험/NNG;선호/NNG,-1,-0.5338382146906103,0.2938675905031105,43,3.4028931134868214,17.645307523087666,60.04509545567222
투자심리/NNG;안정/NNG,-1,-0.53413575622856,0.29363523869215835,797,3.4055858024873547,13.505285942354467,45.99341006381443
순이익/NNG;오르/VV,-1,-0.5343215702013516,0.2934901847045321,400,3.4072689722374827,8.485652504499571,28.912900487770674
이익/NNG;늘/VV,-1,-0.5344499425191762,0.29338998492894525,470,3.4084326369974263,8.422796602417003,28.708534834469148
부정적/VAX;안정/NNG;하향/NNG,-1,-0.5352313454279113,0.2927804010729487,29,3.415529169081374,8.749764104129698,29.88507452023614
순이익/NNG;증가/NNG;상승/NNG,-1,-0.5353443891808367,0.2926922616175659,18,3.416557699453661,8.777009260978598,29.987158568772518
통화/NNG;안정/NNG,-1,-0.5362676009232725,0.291972885813736,427,3.4249755665255495,10.587647373333583,36.262433560655936
안정/NNG;성공/NNG,-1,-0.5363502689162151,0.2919085079448463,49,3.4257309149377098,11.50676182833646,39.419069726157375
글로벌/NNG;금융시장/NNG;위험자산/NNG;선호/NNG,-1,-0.53693163697818,0.2914559501578143,90,3.431050213449172,21.463902312652454,73.64372661127838
신용등급/NNG;등급/NNG;전망/NNG;부정적/VAX,-1,-0.5372389761810308,0.29121685295192573,34,3.4338672019269456,8.672934201894401,29.781704300355635
동일점/NNG;매출/NNG;늘/VV,-1,-0.537724160428837,0.29083955691180674,54,3.438321838398471,8.859928950249099,30.463287196300318
신용등급/NNG;개선/NNG,-1,-0.5380223849947613,0.2906077590525466,94,3.4410643516891914,8.105741048019196,27.892376564362642
전망/NNG;안정/NNG;부정적/VAX;낮/VV,-1,-0.538210317652639,0.29046172597427217,47,3.442794387610902,8.811650622301851,30.336701308048927
상향/NNG;모멘텀/NNG,-1,-0.5390139386470453,0.2898376544482048,34,3.450207330389172,8.492577150783381,29.30115193952841
순이익/NNG;증가/NNG;감소/NNG,-1,-0.540099716101445,0.2889954238045317,22,3.4602624042807393,8.678040681454773,30.028297912856758
수익성/NNG;호조/NNG,-1,-0.5401976387552767,0.2889195207227793,105,3.461171462206281,8.400947938439655,29.077121260008024
순이익/NNG;상승/NNG,-1,-0.5404504558497826,0.2887235932340023,57,3.4635202090655897,8.374658509185787,29.00579899058808
신용등급/NNG;전망/NNG;안정/NNG;부정적/VAX;낮/VV,-1,-0.5407407693382665,0.2884986788573209,28,3.466220379104603,8.885109788397978,30.79774861912686
위험자산/NNG;확대/NNG,-1,-0.5408271235103075,0.2884317857279591,44,3.467024265290832,13.229815375472342,45.86809093208035
전망/NNG;경기/NNG;개선/NNG,-1,-0.5418074325706701,0.2876729744539083,53,3.4761694312728095,13.571192948641414,47.17576607397239
상향/NNG;없/VA,-1,-0.5427418400317807,0.28695053447905705,65,3.484921196663547,8.454623323117564,29.4636960285384
국제/NNG;신용등급/NNG;전망/NNG;안정/NNG,-1,-0.5434167468592772,0.28642922498228934,28,3.491263854314561,8.68598043210194,30.325049521881077
위험/NNG;안정/NNG,-1,-0.5438550555963153,0.2860908867713104,161,3.495392709937524,12.883377587871399,45.032464100018174
순이익/NNG;매출/NNG;증가/NNG,-1,-0.5442064766597771,0.28581976045361385,30,3.4987084112481845,8.892192340616706,31.11118813655235
펀더멘털/NNG;자신/NNG,-1,-0.5451707403731535,0.2850763832419664,38,3.5078317910018617,9.498888169577,33.32050190041368
안정/NNG;충격/NNG,-1,-0.5459060191522728,0.28451010898994716,27,3.5148135985401274,13.401958828648752,47.10538713800955
개선/NNG;등급/NNG;상향/NNG,-1,-0.5462477221422354,0.28424712818909265,76,3.518065446679763,8.515354830150775,29.957575594171065
자산/NNG;선호/NNG,-1,-0.5463681088582831,0.2841544901915322,297,3.519212381004282,13.46812725295186,47.39720017752937
순이익/NNG;많/VA,-1,-0.5467048441209795,0.28389547551625494,77,3.5224231671235042,8.521665253892706,30.01691111278307
순이익/NNG;확대/NNG,-1,-0.5469150463424673,0.2837338370101773,31,3.524429833739325,8.435195777571318,29.72925565190434
상향/NNG;반대/NNG,-1,-0.5473057971648638,0.28343347036172817,27,3.5281648237371663,8.418732793166702,29.702676901293298
순이익/NNG;넘/VV,-1,-0.5480151165642773,0.28288858183439763,161,3.5349606319048883,8.418293483765165,29.758336052931313
국제/NNG;국가/NNG;신용등급/NNG;전망/NNG;안정/NNG,-1,-0.549493530260571,0.28175437145801446,40,3.54919071823173,8.765776558934476,31.11141280106352
상향/NNG;부정적/VAX,-1,-0.5495351975366268,0.28172243558506077,24,3.549593052194343,8.274513638792369,29.371156122544722
순이익/NNG;늘/VV,-1,-0.5495954223542043,0.2816762761609988,859,3.5501747382815663,8.61251722676948,30.57594109149182
실적/NNG;개선/NNG;신용등급/NNG;상향/NNG,-1,-0.5497094887719661,0.2815888607697979,28,3.5512768412295665,8.57625412869588,30.45665267173713
상향/NNG;실적/NNG;개선/NNG,-1,-0.5497530495512957,0.281555481050829,26,3.5516978617065913,8.5034358697083,30.20163499560209
신용등급/NNG;전망/NNG;안정/NNG,-1,-0.5499341351688531,0.2814167368060766,538,3.553448921870972,8.467900160338793,30.090250695266914
순이익/NNG;웃돌/VV,-1,-0.5499428015602195,0.281410097108351,54,3.5535327633072495,8.622179549407901,30.639197519938712
신용등급/NNG;유지/NNG;등급/NNG;전망/NNG;안정/NNG,-1,-0.5506828885152977,0.280843373972655,46,3.560703554634575,8.868535386493575,31.578225475090186
심리/NNG;안정/NNG,-1,-0.5507577804544875,0.2807860446243873,1385,3.561430559477123,14.335112837703116,51.0535089337487
안정/NNG;위험/NNG;선호/NNG,-1,-0.5517023882226832,0.2800634990296359,32,3.570618818463671,19.128903848872017,68.30202405936457
신계약/NNG;성장/NNG,-1,-0.5528989425155005,0.27914942292127604,40,3.582310826707364,8.415006661080847,30.145169468804504
위험자산/NNG;가격/NNG;하락/NNG,-1,-0.5533399633435926,0.2788128331940692,72,3.58663548067009,12.431860802476184,44.58855304491282
상향/NNG;높/VV,-1,-0.5537832824980107,0.27847468225994726,29,3.5909907208962424,8.806442256887989,31.623852428593327
신용등급/NNG;회복/NNG,-1,-0.5539026838088237,0.27838363716238795,46,3.592165150916092,8.106824493050022,29.121052428527303
안정/NNG;조짐/NNG,-1,-0.5539803818202216,0.27832438910832563,169,3.5929298298425207,11.94679483587594,42.92399553682725
긍정적/VAX;안정/NNG;하향/NNG,-1,-0.5540544865832123,0.27826790045773303,29,3.593659198042834,8.547193823197205,30.71570170018753
전망/NNG;부정적/VAX;안정/NNG;상향/NNG,-1,-0.5547433410804551,0.2777429759553754,76,3.6004510881336156,8.74283437639806,31.47814754387438
장기물/NNG;신용등급/NNG;등급/NNG;전망/NNG;안정/NNG,-1,-0.5549030184769511,0.27762136017320066,150,3.6020283143059535,8.464002960476405,30.487578316005425
신용등급/NNG;전망/NNG;부정적/VAX;안정/NNG,-1,-0.5551913412599138,0.2774018202084832,61,3.6048790135855753,8.726020512326206,31.45624821700199
신용등급/NNG;등급/NNG;전망/NNG;안정/NNG,-1,-0.555525571930988,0.2771474202569765,200,3.608188014424888,8.432429245447992,30.425790135911345
전망/NNG;안정/NNG,-1,-0.5555259614518043,0.27714712391709967,1591,3.608191872484018,8.402004164573064,30.316043139189404
신용등급/NNG;부정적/VAX;안정/NNG,-1,-0.5557727208874725,0.2769593669827641,48,3.610637946259578,8.507240598928293,30.716565724450554
완화/NNG;안정/NNG,-1,-0.556065671894911,0.2767365297533013,153,3.613545349041765,11.14820034674552,40.284527513168065
전망/NNG;부정적/VAX;안정/NNG,-1,-0.5560860899847078,0.27672100713559045,127,3.6137480502519645,8.571644720315579,30.975764395492973
순이익/NNG;개선/NNG,-1,-0.5562115407534328,0.27662561008976605,132,3.614994286593697,8.45354973882493,30.559534007287766
순이익/NNG;감소/NNG,-1,-0.557071746043645,0.2759718616607689,1945,3.623557829345745,8.658647749077776,31.37511084271768
글로벌/NNG;위험/NNG;선호/NNG,-1,-0.5571204507839042,0.27593484950213,203,3.6240438705161844,33.1377423063623,120.09263188811714
유가/NNG;고점/NNG,-1,-0.5574299131632481,0.2756998522560394,127,3.6271328831591507,10.042787985462315,36.426526540666
하락/NNG;유가/NNG;안정/NNG,-1,-0.5574742578711777,0.27566618225240136,18,3.627575902960759,10.54828737216051,38.26471308875474
전망/NNG;긍정적/VAX;안정/NNG,-1,-0.5583657756125018,0.2749896720871942,60,3.636500208934822,8.514987395805553,30.96475344392427
상향/NNG;가능성/NNG;낮/VA,-1,-0.5588183427709872,0.27464652262601447,37,3.641043733008401,8.60982746342627,31.348758327991842
안정/NNG;강등/NNG,-1,-0.5589244834836279,0.27456607096600544,35,3.642110609230417,8.431867640620416,30.709794589530265
유동성/NNG;안정/NNG,-1,-0.5589704254931914,0.27453124537452217,239,3.6425726282477457,11.166569662539702,40.675041004188785
영업이익/NNG;회복/NNG,-1,-0.5591474273978925,0.2743971173466495,56,3.644353153814975,8.60430033825018,31.357109074073303
순이익/NNG;감소/NNG;증가/NNG,-1,-0.559164523258884,0.2743841631786118,22,3.644525210258016,8.71523566323699,31.762896088006954
상향/NNG;어렵/VA,-1,-0.5591790882977586,0.27437312828743227,41,3.644671787801332,8.307790006894589,30.279167857106543
안정/NNG;경기/NNG;회복/NNG,-1,-0.5593508863246438,0.274242964653161,360,3.6464016543312763,10.918758298920366,39.81417832442658
부정적/VAX;안정/NNG,-1,-0.5595055975014299,0.2741257802558428,261,3.6479604328593087,8.426940504459683,30.74114553032839
순이익/NNG;높/VA,-1,-0.5603614994969832,0.273477845461687,59,3.6566033285504123,8.447483645455051,30.889096815846113
순이익/NNG;흑자/NNG,-1,-0.5604661388159301,0.2733986767284637,69,3.657662180249644,8.413285668562295,30.772956801536644
순이익/NNG;증가/NNG;최대/NNG,-1,-0.5610539655490975,0.2729541159589202,23,3.663619420014537,8.847346135487436,32.413309117562335
상향/NNG;경제/NNG;회복/NNG,-1,-0.5611860197597169,0.27285428904295156,20,3.6649597978010315,8.886827101221222,32.56986405598446
부정적/VAX;안정/NNG;상향/NNG,-1,-0.561391916959919,0.27269867267120484,102,3.667051218858365,8.483094538538799,31.10794216723944
대내외/NNG;경기/NNG;개선/NNG,-1,-0.562017810370246,0.27222584979816966,74,3.6734204365287413,10.903655716214018,40.05371174081401
가격변수/NNG;안정/NNG,-1,-0.5621221714921006,0.27214704439568904,44,3.6744841459532696,12.416249389503562,45.62331153393281
안정/NNG;하향/NNG,-1,-0.5622134263976726,0.2720781540960978,150,3.6754145268377583,8.142471373680955,29.92695757118758
손익분기점/NNG;넘/VV,-1,-0.562315978309771,0.2720007343937576,52,3.6764606618758817,8.328691469020788,30.620106550756173
상향/NNG;넘/VV,-1,-0.5628633002008434,0.2715877053538093,34,3.6820518023717455,8.519227926484204,31.36823854152687
영업이익률/NNG;상승/NNG,-1,-0.5631074160419994,0.27140357369055734,98,3.6845498620447676,8.402252674650253,30.95851893324787
순이익/NNG;오르/VV;증가/NNG,-1,-0.5636768280902924,0.2709742830132909,17,3.6903871056684423,8.804110799454174,32.490576971181966
실적/NNG;순이익/NNG;증가/NNG,-1,-0.5638078175329074,0.27087556895580805,28,3.691731978099305,8.749798117912414,32.30190951381037
투자/NNG;힘들/VA,-1,-0.5638833057308512,0.2708186832493594,45,3.6925074297006253,10.89647431620575,40.23531237013177
신용등급/NNG;전망/NNG;부정적/VAX;안정/NNG;상향/NNG,-1,-0.5641843149600034,0.2705919239250529,40,3.6956017958502514,8.88285571093761,32.82749751761969
일시적/VAX;안정/NNG,-1,-0.564834912156094,0.27010207099124783,139,3.7023040820460915,12.142034202943263,44.9535027939001
위험/NNG;선호/NNG;회복/NNG,-1,-0.5648814896017728,0.27006700950842444,212,3.7027847341302387,21.180114520670152,78.42540471426763
이익/NNG;급증/NNG,-1,-0.5650939489952206,0.2699071497129252,66,3.704977808344854,8.35385706016666,30.950855022002465
정책/NNG;기대/NNG;확대/NNG,-1,-0.5651715931662517,0.26984872802994797,42,3.7057799282604713,10.643555611482443,39.44267475035574
낮/VA;경기/NNG;개선/NNG,-1,-0.5659091119967637,0.2692941129446594,28,3.713412035136106,11.252750101585422,41.78609765560635
안전자산/NNG;선호/NNG;완화/NNG,-1,-0.567006741379617,0.2684695915958655,422,3.7248166321395795,11.668930489135853,43.46462636521387
매장/NNG;매출/NNG;증가/NNG,-1,-0.5671330174975487,0.2683748090693626,31,3.726132133890203,8.887028405065497,33.11424211490955
금융시장/NNG;위험자산/NNG;선호/NNG,-1,-0.5671845556542047,0.2683361144602529,181,3.7266694496618875,19.694007399848452,73.39305571843038
둔화/NNG;경기/NNG;개선/NNG,-1,-0.5684369059545777,0.26739688405557516,42,3.7397593600685424,10.299008772659022,38.515814456979605
채권시장/NNG;위험자산/NNG;선호/NNG,-1,-0.5688251748934064,0.26710596774833173,51,3.743832488767918,13.248679264424812,49.600835863419455
영업이익/NNG;하락/NNG,-1,-0.569342157659515,0.2667188318664835,57,3.749266570350717,8.475562657124643,31.777143735270318
하향/NNG;많/VA,-1,-0.570622974106564,0.26576070752139425,61,3.7627834803965445,8.173460900238366,30.754963653083994
자신/NNG;않/VX,-1,-0.5709044735549645,0.2655503206934861,102,3.7657646105961935,9.402639026623069,35.40812529266779
안정/NNG;경기/NNG;부양/NNG,-1,-0.5709575268558017,0.2655106746506885,161,3.7663269144098304,11.331512139372773,42.678179151481395
우려/NNG;위험자산/NNG;선호/NNG,-1,-0.5709982538233144,0.2654802439504071,28,3.766758630019959,11.574857976735364,43.5996961751233
지표/NNG;둔화/NNG,-1,-0.5710591720074594,0.26543473122985195,3277,3.767404496640851,10.721207139368286,40.391123986274074
원달러/NNG;안정/NNG,-1,-0.5710892176918377,0.26541228408031053,159,3.767723123536408,10.837515202359723,40.832756629608085
기대/NNG;시장/NNG;안정/NNG,-1,-0.5712582842207403,0.2652859902612888,23,3.769516810952088,10.870472889810205,40.97643030113849
