word,label,polarity,ratio,intensity,count
예상/NNG;상회/NNG;급등/NNG,-1,-0.6255383970752185,0.25260269769351207,3.5054409407285987,29
글로벌/NNG;강세/NNG;금리/NNG;인하/NNG,-1,-0.6255396301778604,0.2526018798262596,3.743621224593525,18
자본/NNG;감소/NNG,-1,-0.6256092675382003,0.2525556921735544,4.050023306864477,188
채권시장/NNG;소폭/MAG;강세/NNG,-1,-0.6257443785075204,0.2524660785165009,4.030976275003976,130
부진/NNG;경제/NNG;회복/NNG,-1,-0.6257646847334671,0.25245261021576115,2.9962968806931585,108
회복/NNG;제한적/VAX,-1,-0.6258060959220682,0.25242514384443576,4.0652613644923035,151
지표/NNG;채권/NNG;금리/NNG;상승/NNG,-1,-0.6258421460481975,0.25240123324964137,3.0126886268459523,18
금리/NNG;급등/NNG;어렵/VA,-1,-0.6259398008051347,0.2523364627876881,3.942342765519474,43
물가/NNG;예상/NNG;오르/VV,-1,-0.6260253222406857,0.252279739868485,4.278660900974065,70
위험자산/NNG;선호/NNG;강하/VA,-1,-0.6260599432986728,0.25225677711695643,4.192419607164394,106
금리/NNG;예상/NNG;금리/NNG;인하/NNG,-1,-0.6261157931389938,0.25221973417024224,4.045403916241368,79
흑자전환/NNG;성공/NNG,-1,-0.626211517240782,0.25215624423398786,4.115593676856317,170
경제/NNG;부진/NNG;벗어나/VV,-1,-0.6262341456067718,0.2521412357514072,3.9264948723958537,50
금융시장/NNG;강세/NNG,-1,-0.6262798401243258,0.25211092842072996,4.045293346234448,263
개선/NNG;불투명/NNG,-1,-0.6262979593294864,0.25209891068267715,3.7081378248290155,62
이자/NNG;증가/NNG,-1,-0.6263420094730315,0.2520696939989639,4.095429639787361,103
통화정책/NNG;반대/NNG,-1,-0.6263713488647895,0.25205023436364055,4.18863702257816,81
금리/NNG;irs/NNG;금리/NNG;상승/NNG,-1,-0.62637917889365,0.25204504102127495,3.54133272618495,41
자동차금융/NNG;양호/NNG,-1,-0.6265162104204193,0.2519541535359196,2.996296880693158,17
투자/NNG;불확실성/NNG,-1,-0.6265990578763557,0.25189920415955586,4.070315491001635,124
글로벌/NNG;경기/NNG;양호/NNG,-1,-0.6266007321970046,0.25189809365019317,3.521832686881394,21
경기/NNG;완화/NNG,-1,-0.6266297635496296,0.25187883832480373,4.064446578571053,86
높/VA;투자/NNG;매력/NNG;높/VA,-1,-0.6266907287050175,0.2518384025959015,2.790900089133821,29
cds/NNG;프리미엄/NNG;하향/NNG,-1,-0.6267862379717621,0.2517750551510674,3.3328276414748506,57
금리/NNG;인상/NNG;축소/NNG,-1,-0.626816007002463,0.25175531055356015,4.034620166792427,118
인하/NNG;어렵/VA,-1,-0.6268309496693272,0.2517453996852526,4.029270487633592,1394
금리/NNG;상승/NNG;압력/NNG;확대/NNG,-1,-0.6268321335501541,0.25174461446484486,4.07374249435041,126
이전/NNG;비둘기/NNG,-1,-0.6269487572893829,0.25166726264193856,4.117774869109653,36
통화정책/NNG;경계/NNG,-1,-0.6269700108251333,0.25165316602881016,4.038954549419658,751
신흥국/NNG;금리/NNG;내리/VV,-1,-0.6270000862174678,0.25163321823398654,3.505440940728599,20
가계/NNG;대출/NNG;급증/NNG,-1,-0.6270658460385651,0.25158960239668354,4.0121616665562545,327
금리/NNG;하락/NNG;불확실성/NNG,-1,-0.6270913158281225,0.2515727093124424,3.0126886268459523,29
금리/NNG;상승/NNG;영향/NNG;오르/VV,-1,-0.6271687771428529,0.2515213323463227,3.029080372998747,21
수익형/NNG;부동산/NNG;인기/NNG;높/VA,-1,-0.6272656152929789,0.2514571035067343,3.743621224593525,22
자본/NNG;통제/NNG,-1,-0.62738577912459,0.2513774036833193,4.024075314534001,720
예대/NNG;금리/NNG;인하/NNG,-1,-0.6273948532182542,0.2513713852029414,3.7600129707463195,25
신용등급/NNG;전망/NNG;안정/NNG;긍정적/VAX,-1,-0.6274422543919699,0.2513399459160599,2.790900089133821,92
예상/NNG;상회/NNG;상승/NNG,-1,-0.6274505287464193,0.2513344578704504,4.112820261412911,176
이익률/NNG;하락/NNG,-1,-0.627501057702828,0.25130094405144904,4.096758048117249,106
위험자산/NNG;투자심리/NNG;회복/NNG,-1,-0.6275197157067002,0.25128856894994017,2.807291835286615,36
금리갭/NNG;높/VA,-1,-0.627542384928832,0.2512735333691283,3.988120930222408,95
경제/NNG;금리/NNG;오르/VV,-1,-0.627598271900332,0.2512364657948005,4.3682303454602245,99
글로벌/NNG;강세/NNG;꺾/VV,-1,-0.6276940151715565,0.25117296314423204,3.538224433034188,24
금리/NNG;장기물/NNG;오르/VV,-1,-0.62775161190442,0.251134761554145,3.505440940728599,36
금리/NNG;상승/NNG;기대/NNG;어렵/VA,-1,-0.6278428415150747,0.25107425263260086,3.0126886268459527,31
수출/NNG;경쟁력/NNG;약화/NNG;우려/NNG,-1,-0.6278428415150747,0.25107425263260086,3.0126886268459523,79
회복/NNG;경기/NNG;부양/NNG,-1,-0.6278428415150749,0.2510742526326008,3.0126886268459523,80
금리/NNG;인상/NNG;필요/NNG;없/VA,-1,-0.6278936672750003,0.25104054195579667,4.1672813352701095,128
수요/NNG;경기/NNG;회복/NNG,-1,-0.6279745456456339,0.25098689859430284,3.505440940728599,34
기대/NNG;점차/MAG;높/VA,-1,-0.628087826730402,0.25091176381929425,4.240220736811206,92
채권시장/NNG;원화/NNG;강세/NNG,-1,-0.6280948211144034,0.250907124726463,2.82368358143941,35
완만/NNG;금리/NNG;상승/NNG,-1,-0.6281161291246461,0.25089299198260073,4.041588194548774,243
단기물/NNG;견조/NNG,-1,-0.628193780078922,0.25084148923621835,2.790900089133821,40
개선/NNG;기대/NNG;높/VA,-1,-0.6282435323820137,0.25080849054004056,4.030497400648927,422
금리/NNG;인상/NNG;금리/NNG;높/VA,-1,-0.6284179469227779,0.2506928084091237,3.0290803729987474,80
채권시장/NNG;체감/NNG;지표/NNG;하락/NNG,-1,-0.6284457596782506,0.25067436133008053,2.601895043727278,62
저금리/NNG;증가/NNG,-1,-0.6284546263540173,0.2506684804216291,3.36561113378044,27
유가/NNG;상승/NNG;강세/NNG,-1,-0.628495223193945,0.25064155417493683,4.202524858754358,116
위험/NNG;금리/NNG;인상/NNG,-1,-0.6285603893396299,0.2505983320985925,4.0710060972337985,432
금리/NNG;오르/VV;약세/NNG,-1,-0.6286221465042688,0.250557371061895,4.196811664334525,105
지표/NNG;개선/NNG;물가/NNG;상승/NNG,-1,-0.6287688854866251,0.2504600450127412,2.807291835286615,38
미/NNG;불확실성/NNG,-1,-0.6287688854866251,0.2504600450127412,2.807291835286615,105
자산/NNG;매입/NNG;한도/NNG;확대/NNG,-1,-0.6287688854866252,0.25046004501274116,2.807291835286615,23
금리/NNG;인상/NNG;채권/NNG;금리/NNG;하락/NNG,-1,-0.628797712524998,0.2504409252007554,3.554616179186982,46
단기/NNG;금리/NNG;고점/NNG,-1,-0.6288553092578616,0.25040272361066834,3.521832686881394,149
불확실성/NNG;안전자산/NNG;선호/NNG,-1,-0.6289073490819332,0.2503682076940781,4.243793866237994,472
수출업체/NNG;네고/NNG;상단/NNG;막/VV,-1,-0.6289431849514816,0.25034443920703303,3.538224433034188,27
서비스업/NNG;높/VA,-1,-0.629020646266212,0.2502930622409133,3.5546161791869824,30
장기물/NNG;금리/NNG;약세/NNG,-1,-0.6291729886642992,0.25019201967208565,3.9324483555653513,54
원화/NNG;강세/NNG;경상/NNG;수지/NNG;흑자/NNG,-1,-0.6291793672840438,0.25018778899085264,3.8875108552038196,31
하향/NNG;경제/NNG;성장/NNG,-1,-0.6294707626143197,0.24999451821997626,2.363714759862352,44
하향/NNG;증가/NNG,-1,-0.6295204111735775,0.2499615883328996,2.807291835286615,47
수익성/NNG;향상/NNG,-1,-0.6295847552535828,0.2499189114995674,4.045502319159395,300
경착륙/NNG;우려/NNG;줄/VV,-1,-0.6297721719531643,0.2497946055610717,3.5546161791869824,28
가계/NNG;신용/NNG;증가/NNG,-1,-0.6298868239372448,0.24971856152383623,4.096720492013691,195
단기/NNG;금리/NNG;되돌/VV,-1,-0.630062324930597,0.24960215879273331,4.135007279603849,55
금리/NNG;인상/NNG;경기/NNG;침체/NNG,-1,-0.6300710709789525,0.24959635789157888,3.9587345116722683,88
완화/NNG;위험자산/NNG;선호/NNG,-1,-0.6300934952063391,0.24958148480590106,4.057345936279051,168
부진/NNG;심화/NNG;우려/NNG,-1,-0.6300955165812806,0.24958014410942247,2.82368358143941,26
전망/NNG;내외/NNG;하향/NNG,-1,-0.6301031501544052,0.24957508106822363,3.3492193876276457,24
금리/NNG;인상/NNG;부실/NNG,-1,-0.630181940352517,0.24952282270734963,3.538224433034188,31
가격/NNG;하방/NNG;압력/NNG,-1,-0.6302049092741295,0.24950758834795866,3.88751085520382,48
국채/NNG;금리/NNG;하락/NNG;압력/NNG,-1,-0.6302548378186332,0.24947447275795992,4.190462763607839,132
경제/NNG;수요/NNG;부진/NNG,-1,-0.6302581685646054,0.2494722636084824,3.3164358953220567,20
제품/NNG;비중/NNG;확대/NNG,-1,-0.630447469428028,0.24934670798009737,3.776404716899114,52
개선/NNG;기대/NNG;강하/VA,-1,-0.6304961037043856,0.24931445082596337,3.0454721191515413,16
역외시장/NNG;상승/NNG,-1,-0.6305966163489951,0.24924778484237292,4.106461525395112,44
위축/NNG;부작용/NNG,-1,-0.6306691700666001,0.24919966288750778,3.538224433034188,60
금리/NNG;하락/NNG;시장/NNG;강세/NNG,-1,-0.6307330037865105,0.24915732455544415,4.135007279603849,57
지표/NNG;물가/NNG;상승/NNG,-1,-0.6307466313813304,0.24914828592138807,3.5546161791869824,144
국채/NNG;금리/NNG;상승/NNG;완화/NNG,-1,-0.6308042281141938,0.249110084331301,3.521832686881394,15
금리/NNG;상승/NNG;멈추/VV;하락/NNG,-1,-0.631156399780683,0.24887650306766598,3.538224433034188,21
높/VA;국제/NNG;유가/NNG;상승/NNG,-1,-0.6311932068393726,0.24885209043003076,4.23339217291046,31
국채/NNG;금리/NNG;상승/NNG;영향/NNG;약세/NNG,-1,-0.6312476293913378,0.24881599414612182,3.0454721191515413,40
수출/NNG;완만/NNG;개선/NNG,-1,-0.6312476293913378,0.24881599414612182,3.0454721191515417,17
물가/NNG;자신/NNG,-1,-0.6314701927409986,0.24866837685205936,4.39767848049691,89
금리/NNG;인상/NNG;유동성/NNG;축소/NNG;우려/NNG,-1,-0.6315985679551851,0.24858323074973931,2.82368358143941,26
상위등급/NNG;스프레드/NNG;축소/NNG,-1,-0.6315985679551852,0.24858323074973926,2.82368358143941,22
생산성/NNG;감소/NNG,-1,-0.6315985679551852,0.24858323074973926,2.82368358143941,55
기대/NNG;높/VA;않/VX,-1,-0.631883887302545,0.2483939899332925,4.156441222887718,277
금리/NNG;하락/NNG;하단/NNG,-1,-0.6319079254676354,0.24837804638782435,3.538224433034188,41
경제/NNG;활동/NNG;성장/NNG,-1,-0.6319568214421746,0.2483456156598405,3.6071965221083557,27
하락/NNG;수익률/NNG;하락/NNG,-1,-0.6320383964955525,0.24829151021677895,3.7927964630519084,69
선진국/NNG;수요/NNG;회복/NNG,-1,-0.6321969028777585,0.24818637932587284,4.180241591277609,68
금리/NNG;인상/NNG;가능성/NNG;우려/NNG,-1,-0.6322124174398739,0.2481760891425092,4.127496045797646,269
금리/NNG;인상/NNG;지연/NNG;가능성/NNG;높/VA,-1,-0.6322362346458028,0.2481602921503418,4.177437894787617,103
경제/NNG;펀더멘털/NNG;회복/NNG,-1,-0.6322588640314827,0.24814528299144184,3.3164358953220567,47
일드커브/NNG;금리/NNG;인상/NNG,-1,-0.6322600971341247,0.24814446512418933,3.5546161791869824,98
채권/NNG;성장/NNG,-1,-0.6322725365466676,0.2481362145635192,2.872858819897793,40
투자/NNG;저변/NNG;확대/NNG,-1,-0.6324275549568679,0.2480333971037779,2.840075327592204,32
회사채/NNG;공급/NNG;감소/NNG,-1,-0.6325524246822082,0.24795057605083654,2.191101460608604,23
산업활동/NNG;지표/NNG;부진/NNG,-1,-0.6326122688006138,0.24791088386055424,3.571007925339777,86
세계/NNG;경제/NNG;견조/NNG,-1,-0.6326122688006138,0.24791088386055427,3.571007925339777,57
수요/NNG;고금리/NNG,-1,-0.6327473268482076,0.24782130530434754,3.5546161791869824,28
금리/NNG;넘/VV;못하/VX,-1,-0.6327506807652424,0.2478190807864386,3.0454721191515413,39
투자/NNG;개선/NNG,-1,-0.6327578974572495,0.24781429424567256,4.15658665245447,722
단기물/NNG;상승/NNG,-1,-0.6327830951775162,0.24779758161401974,4.063589406955777,494
전세시장/NNG;안정/NNG,-1,-0.6328190086575224,0.24777376165108797,4.085688995875631,95
채권/NNG;가격/NNG;안정/NNG,-1,-0.632867850964416,0.2477413665186891,4.272129148385549,30
양적완화/NNG;시행/NNG;가능성/NNG;높/VA,-1,-0.6329251990498407,0.24770332984642054,2.840075327592204,21
전망/NNG;확산/NNG;강세/NNG,-1,-0.6329540260882135,0.24768421003443475,3.5873996714925713,45
지표/NNG;완만/NNG;개선/NNG,-1,-0.6330116228210768,0.24764600844434775,3.5546161791869824,75
외환시장/NNG;달러원/NNG;연저점/NNG,-1,-0.633098265412055,0.24758854190796498,3.332827641474851,21
공급/NNG;우위/NNG,-1,-0.633138010676689,0.24756218047682185,4.113799982344956,102
금리/NNG;인상/NNG;그치/VV,-1,-0.6332997226256744,0.24745492346274847,4.0932429280922005,635
글로벌/NNG;금리/NNG;하향/NNG;안정/NNG,-1,-0.6333169370369984,0.247443505837958,4.2695727389715,45
금리/NNG;상승/NNG;국채/NNG;가격/NNG;하락/NNG,-1,-0.6334412558022965,0.24736105021459295,3.5873996714925713,36
인상/NNG,-1,-0.6334529982159314,0.24735326194518922,4.10247839239061,354974
소비/NNG;증가율/NNG;둔화/NNG,-1,-0.6335854951261382,0.24726538208812313,3.332827641474851,55
공급/NNG;부담/NNG;않/VX,-1,-0.6336767247367928,0.24720487316657896,2.840075327592204,40
부채/NNG;안정/NNG,-1,-0.6338510242016492,0.24708926736087083,3.571007925339777,222
약화/NNG;소폭/MAG;상승/NNG,-1,-0.6338510242016492,0.24708926736087092,3.571007925339777,34
높/VA;확보/NNG,-1,-0.633911011583286,0.24704948014986503,4.139541829012927,66
산업/NNG;생산/NNG;증가/NNG;예상/NNG;상회/NNG,-1,-0.6341051246153705,0.24692073280407673,2.634678536032867,32
금리/NNG;인상/NNG;경제/NNG;부담/NNG,-1,-0.6341165532771602,0.24691315263361865,3.809188209204703,28
개선/NNG;우호적/VAX,-1,-0.6341171416157256,0.24691276241237536,4.218570728378736,80
예상/NNG;소폭/MAG;하회/NNG,-1,-0.6342441153791112,0.24682854583585243,4.114531643295542,227
지표/NNG;고용자수/NNG;증가/NNG,-1,-0.6344282504237451,0.24670641648673738,2.840075327592204,19
opec/NNG;생산/NNG;감소/NNG,-1,-0.6345057117384755,0.24665503952061762,2.856467073744999,27
물가/NNG;상승/NNG;압력/NNG;않/VX,-1,-0.6345284287932523,0.24663997221434134,4.09835550549246,372
가계/NNG;부채/NNG;늘/VV;우려/NNG,-1,-0.6348242505271734,0.2464437655884397,3.3328276414748506,33
심리/NNG;저항선/NNG;넘/VV,-1,-0.6349196697533954,0.246380477863853,4.2109783822142495,74
하락/NNG;생산/NNG;감소/NNG,-1,-0.6351086299016514,0.2462551482180973,2.445673490626324,20
전망/NNG;하방/NNG;위험/NNG,-1,-0.6351104300747987,0.24625395423584795,4.146714564706859,333
금리/NNG;상승/NNG;압력/NNG;증대/NNG,-1,-0.6351764221936627,0.24621018432480468,3.349219387627645,33
고용창출/NNG;성장/NNG,-1,-0.6353127133438984,0.24611978790134534,3.571007925339777,41
지연/NNG;우려/NNG;높/VA,-1,-0.6355757762141256,0.24594530890859817,3.3328276414748506,21
전망/NNG;성장률/NNG;전망/NNG;내리/VV,-1,-0.6357548815184004,0.2458265155834187,2.856467073744999,19
기대/NNG;관심/NNG;높/VA,-1,-0.6357548815184005,0.24582651558341864,2.856467073744999,19
자산/NNG;듀레이션/NNG;확대/NNG,-1,-0.6359258328556613,0.2457131304557179,4.127259339429504,103
하락/NNG;제한/NNG;상승/NNG,-1,-0.6359291809832569,0.24571090977771054,3.5873996714925713,106
긴축정책/NNG;금리/NNG;인상/NNG,-1,-0.6361508816218289,0.24556386468512098,3.3492193876276457,76
제품/NNG;증설/NNG,-1,-0.6361947100587679,0.24553479505045825,3.8255799553574974,18
경제/NNG;전망/NNG;밝/VA,-1,-0.6361947100587679,0.2455347950504583,3.8255799553574974,154
통안채/NNG;금리/NNG;낮/VA;통안채/NNG;하락/NNG,-1,-0.6363299869261037,0.24544507135994154,2.8728588198977936,17
세계/NNG;경제/NNG;높/VA,-1,-0.6364164106973399,0.24538774995786872,3.5873996714925713,47
고용/NNG;지표/NNG;호조/NNG;상승/NNG,-1,-0.6364624140849711,0.24535723776612575,4.136314236962907,147
금리/NNG;상승/NNG;변동성/NNG;확대/NNG,-1,-0.6364934424694104,0.24533665789007225,4.001709225244207,108
소비자/NNG;물가/NNG;시장/NNG;예상/NNG;상회/NNG,-1,-0.6365064072053528,0.2453280589035771,2.856467073744999,37
펀더멘털/NNG;취약/NNG,-1,-0.6365569296648502,0.24529454939371503,4.148658915927538,250
강하/VA;회복/NNG;기대/NNG;어렵/VA,-1,-0.6365838685200833,0.24527668193745727,2.872858819897793,28
예상/NNG;상회/NNG;양호/NNG,-1,-0.6366368782332701,0.2452415227325316,3.1110391037627196,30
주택가격/NNG;상승률/NNG;둔화/NNG,-1,-0.6366807066702092,0.245212453097869,3.5873996714925713,40
건전성/NNG;저하/NNG,-1,-0.6367165446758863,0.24518868319401588,4.234363042201355,645
완화/NNG;기대/NNG;하락/NNG,-1,-0.6367685823638293,0.24515416869423362,3.603791417645366,27
우려/NNG;금리/NNG;인하/NNG;기대/NNG;크/VV,-1,-0.6368022152416205,0.24513186136277654,3.1438225960683086,20
고용률/NNG;개선/NNG,-1,-0.6371103396514288,0.24492749486811416,3.6201831637981603,45
서비스업/NNG;하락/NNG,-1,-0.6371676017136235,0.24488951525158473,3.959871987325897,41
예상/NNG;인상/NNG,-1,-0.6371686061870849,0.24488884902484725,4.132799833030507,804
지수/NNG;발목/NNG;잡/VV,-1,-0.637177975799313,0.24488263453892384,4.309818299581111,106
기저효과/NNG;성장/NNG,-1,-0.6372545789752704,0.24483182674164433,3.36561113378044,46
임금/NNG;오르/VV;그치/VV,-1,-0.6372545789752704,0.24483182674164433,3.36561113378044,21
충분/NNG;성장/NNG,-1,-0.637257932892305,0.24482960222373548,2.856467073744999,32
정책/NNG;불확실성/NNG;해소/NNG,-1,-0.6374868180085665,0.24467779195683756,4.149839156709872,345
금리/NNG;인상/NNG;인플레이션/NNG;상승/NNG,-1,-0.6375201080507815,0.24465571201439207,3.603791417645366,61
주택담보대출/NNG;스프레드/NNG;오르/VV,-1,-0.6375201080507815,0.24465571201439207,3.603791417645366,30
채권시장/NNG;강세/NNG;되돌/VV,-1,-0.6377681576342936,0.2444911907292515,4.2520144313456365,72
gdp/NNG;성장률/NNG;하회/NNG,-1,-0.6377700637211322,0.24448992649872217,4.287448067759924,66
대출/NNG;시장/NNG;확대/NNG,-1,-0.6377844040236507,0.24448041515439234,3.603791417645366,22
금리/NNG;상승/NNG;압력/NNG;우위/NNG,-1,-0.6378330383000083,0.24444815800025835,2.872858819897793,30
은행/NNG;달러원/NNG;상승/NNG,-1,-0.6378831755680135,0.24441490397237858,4.2206598954354995,37
금리/NNG;인상/NNG;악재/NNG,-1,-0.6379919081861509,0.24434278601185075,4.192852184337609,303
차입/NNG;상환/NNG;어렵/VA,-1,-0.6380073377648644,0.24433255219455027,3.603791417645366,30
채권/NNG;금리/NNG;하락/NNG;최저/NNG,-1,-0.6380939803558426,0.2442750856581675,3.3820028799332342,26
단기/NNG;금리/NNG;마이너스/NNG,-1,-0.6381147417321629,0.2442613154745408,4.194413257722321,67
전망/NNG;경기/NNG;하방/NNG;위험/NNG,-1,-0.6381414983961206,0.24424356885840837,4.2206598954354995,38
수출입/NNG;물가/NNG;하락/NNG,-1,-0.6383582763287119,0.24409978879816777,3.3820028799332342,22
마진/NNG;증가/NNG,-1,-0.6384933343763056,0.24401021024196096,3.36561113378044,33
금리/NNG;인상/NNG;두려움/NNG,-1,-0.6384933343763057,0.2440102102419609,3.36561113378044,73
자기자본/NNG;제한/NNG,-1,-0.6384945674789476,0.24400939237470845,3.603791417645366,100
종료/NNG;금리/NNG;오르/VV,-1,-0.6385845639869605,0.2439497013204167,2.872858819897793,50
실적/NNG;전망/NNG;높/VV,-1,-0.6385845639869605,0.24394970132041677,2.872858819897793,29
금리/NNG;인상/NNG;경기/NNG;과열/NNG,-1,-0.6385845639869605,0.2439497013204167,2.872858819897793,63
위기/NNG;최저/NNG,-1,-0.6385845639869605,0.24394970132041677,2.872858819897793,29
금리/NNG;인상/NNG;금리/NNG;오르/VV,-1,-0.6386494072125347,0.24390669342395882,4.138542271192874,593
국고채/NNG;금리/NNG;소폭/MAG;하락/NNG,-1,-0.6387159898744935,0.24386253182949674,4.150517944134222,278
단기물/NNG;금리/NNG;부담/NNG,-1,-0.6388164967185859,0.2437958696931554,4.365663617786445,48
역마진/NNG;위험/NNG,-1,-0.6388489460317807,0.24377434737236317,4.198611477425435,131
원화채권/NNG;투자/NNG;늘/VV,-1,-0.6389229673575253,0.24372525201220613,3.398394626086029,49
자산/NNG;투자/NNG;늘/VV,-1,-0.6389805640903888,0.24368705042211905,3.36561113378044,46
구조/NNG;완화/NNG,-1,-0.6389805640903888,0.24368705042211908,3.36561113378044,24
기대/NNG;유가/NNG;하락/NNG,-1,-0.6390684397840087,0.2436287660184838,3.3820028799332342,53
귀금속/NNG;가격/NNG;상승/NNG,-1,-0.639083549489462,0.2436187443602167,4.3332113531829295,55
성장/NNG;전망/NNG;개선/NNG,-1,-0.639111035118306,0.24360051425107365,3.6201831637981603,31
소비/NNG;완만/NNG;회복/NNG,-1,-0.6391156221379826,0.24359747186591227,3.3492193876276457,94
제조업/NNG;가동률/NNG;하락/NNG,-1,-0.6391194315378292,0.24359494524462344,4.412638462104264,97
글로벌/NNG;채권/NNG;강세/NNG,-1,-0.6391373538726292,0.2435830580827414,4.2388473903585515,170
기간스프레드/NNG;확대/NNG,-1,-0.6391750366411019,0.24355806462212345,4.207665223038155,129
자금/NNG;유입/NNG;긍정적/VAX,-1,-0.639269140292771,0.2434956494650818,4.0305517907651724,74
국채/NNG;수요/NNG;견조/NNG,-1,-0.639332735756878,0.24345346915848406,3.3820028799332342,37
매입/NNG;채권/NNG;확대/NNG,-1,-0.639332735756878,0.24345346915848404,3.3820028799332342,21
당분간/MAG;시장/NNG;금리/NNG;인하/NNG,-1,-0.6393360896739126,0.24345124464057522,2.8728588198977936,16
미/NNG;소매/NNG;판매가격/NNG;증가/NNG,-1,-0.6394247055769282,0.24339246928589986,4.382386591641313,76
부도율/NNG;낮/VA,-1,-0.6394387514975682,0.24338315319319795,4.260205271684886,108
심리/NNG;개선/NNG;경기/NNG;회복/NNG,-1,-0.639499854341886,0.24334262614078125,4.300937297516669,47
금리/NNG;소폭/MAG;상승/NNG;하락/NNG,-1,-0.639510607958511,0.24333549370055707,2.667462028338456,24
성장/NNG;잠재력/NNG;약화/NNG,-1,-0.6397597561852616,0.2431702437296637,4.309538951457804,121
금리/NNG;인하/NNG;압박/NNG;금리/NNG;인하/NNG,-1,-0.6400194969553684,0.2429979681519492,4.300937297516668,26
선제/NNG;금리/NNG;인하/NNG;금리/NNG;인하/NNG,-1,-0.640087615360865,0.24295278796073358,2.872858819897793,22
fed/NNG;자산/NNG;감소/NNG,-1,-0.640176724157127,0.24289368568984576,3.127430849915514,30
수익성/NNG;제약/NNG,-1,-0.6402621336454632,0.2428370370207155,2.667462028338456,26
금융시장/NNG;변동성/NNG;높/VV,-1,-0.6403091943855774,0.24280582352971253,4.444556502497041,74
롱스탑/NNG;상승/NNG,-1,-0.6403497905193414,0.24277889775139022,3.6201831637981603,45
금리/NNG;변동성/NNG;낮/VA,-1,-0.640364854184411,0.24276890662985276,4.173345369254644,154
강하/VA;강세/NNG,-1,-0.6405660069340637,0.2426354901233066,4.313789316816917,190
은행/NNG;시스템/NNG;위험/NNG,-1,-0.6405714911579133,0.2426318526588006,3.3820028799332342,58
예상/NNG;오르/VV;않/VX,-1,-0.6405714911579133,0.2426318526588006,3.3820028799332342,41
완화/NNG;인상/NNG,-1,-0.6407365931132287,0.24252234719024424,4.178502462291985,58
채권시장/NNG;인하/NNG,-1,-0.6407742474780459,0.24249737256862564,4.178307534605467,113
예상/NNG;일찍/MAG;금리/NNG;인상/NNG,-1,-0.6407931917964853,0.24248480756621105,3.1438225960683086,33
불확실성/NNG;채권/NNG;금리/NNG;상승/NNG,-1,-0.6408357871307826,0.24245655579880085,3.3820028799332342,28
내수/NNG;경제/NNG;회복/NNG,-1,-0.6408706531112157,0.2424334306000913,3.1602143422211024,37
금리/NNG;인하/NNG;확신/NNG;어렵/VA,-1,-0.6409236628244025,0.24239827139516562,3.3983946260860285,36
변동성/NNG;제한/NNG,-1,-0.64095702300123,0.24237614493526002,4.14634895927301,1132
회복/NNG;매우/MAG;미약/NNG,-1,-0.6410393900543887,0.24232151419068454,4.095243694645104,31
인플레이션/NNG;목표/NNG;상향/NNG,-1,-0.6410587208719966,0.2423086928389587,3.3820028799332342,57
개선/NNG;신용스프레드/NNG;축소/NNG,-1,-0.6410587208719966,0.24230869283895876,3.3820028799332342,46
전망/NNG;완화/NNG,-1,-0.6411006004114205,0.24228091582942066,4.1696579462724035,202
금리/NNG;하락/NNG;국채선물/NNG;상승/NNG,-1,-0.6411370302706365,0.24225675337298413,4.327223453623586,62
물가/NNG;상승률/NNG;높/VV,-1,-0.641227464981422,0.2421967716764657,4.031392455106574,81
금리/NNG;인하/NNG;가능성/NNG;제한적/VAX,-1,-0.641336770447314,0.2421242737691247,3.978241873473721,58
정책/NNG;기대/NNG;금리/NNG;하락/NNG,-1,-0.6414043133380206,0.2420794752936594,4.178502462291985,25
경제/NNG;전망/NNG;하향/NNG,-1,-0.6414293716601036,0.24206285511919992,4.146577697485122,1230
국채/NNG;투자/NNG;비중/NNG;확대/NNG,-1,-0.641453487872783,0.24204685980791354,3.6365749099509546,31
비용/NNG;수익성/NNG;개선/NNG,-1,-0.6414547209754249,0.242046041940661,3.8747551938158806,28
오름/NNG;확대/NNG;높/VA,-1,-0.6415413635664029,0.24198857540427834,3.6529666561037493,20
부진/NNG;낮/VA,-1,-0.6416304777341231,0.24192946957071887,4.27786650280193,163
정치/NNG;불확실성/NNG;줄/VV,-1,-0.641675188511355,0.24189981471532399,3.398394626086029,17
수출/NNG;호조/NNG;설비/NNG;투자/NNG;개선/NNG,-1,-0.641940717586866,0.24172369998807172,3.6365749099509546,21
전세가격/NNG;오르/VV,-1,-0.64202926891605,0.2416649674626146,4.1886239975346795,777
수출/NNG;성공/NNG,-1,-0.642162418225438,0.24157665489548213,3.398394626086029,16
경기/NNG;모멘텀/NNG;약하/VA,-1,-0.6423402904270707,0.24145867943755525,2.6838537744912503,42
fed/NNG;긴축/NNG;않/VX,-1,-0.642340290427071,0.2414586794375552,2.6838537744912503,36
코리아디스카운트/NNG;해소/NNG,-1,-0.6423458317348467,0.24145500411158316,4.211285954597574,42
기대/NNG;훼손/NNG;않/VX,-1,-0.6424279473009491,0.24140054016822984,3.6365749099509546,38
변동성지수/NNG;최저/NNG,-1,-0.6425145898919272,0.2413430736318471,3.414786372238823,22
소폭/MAG;하락/NNG;강세/NNG,-1,-0.6425145898919273,0.24134307363184704,3.414786372238823,56
재정/NNG;흑자전환/NNG,-1,-0.6426496479395212,0.24125349507564026,3.398394626086029,30
