word,label,polarity,ratio,count,intensity,pos_score,neg_score
금리/NNG;인상/NNG;부담/NNG;해소/NNG,1,0.0361890433055796,1.1771675190921491,20,1.1771675190921491,11.410756146152165,9.693400438836715
자본/NNG;유입/NNG;확대/NNG,1,0.03615616282466104,1.177094843724727,47,1.177094843724727,15.668814124661644,13.311428733372246
회복/NNG;고용시장/NNG;개선/NNG,1,0.03615327701017878,1.1770884579894,33,1.1770884579894,10.243052689223244,8.702024575722655
하향/NNG;물가/NNG;상승/NNG,1,0.03614809436114279,1.1770770031143605,26,1.1770770031143605,10.527585623336252,8.943837655040339
금리/NNG;중립/NNG;낮/VA,1,0.036145369843069756,1.1770709825422674,58,1.1770709825422674,11.387704724200322,9.674611721040707
외화예금/NNG;감소/NNG,1,0.036144385460270004,1.17706880819203,87,1.17706880819203,12.36489799788329,10.504821733298407
단기/NNG;금리/NNG;높/VA,1,0.036139922560970976,1.177058940816412,106,1.177058940816412,10.489162198030614,8.91133131426307
전망/NNG;확산/NNG;강세/NNG,1,0.0361329575123409,1.1770435477686665,43,1.1770435477686665,11.435483629182901,9.715429519036288
인상/NNG;금융/NNG;완화/NNG;축소/NNG,1,0.03610452365106696,1.1769807042482978,38,1.1769807042482978,12.065927371438665,10.251593189154965
금리/NNG;인상/NNG;인하/VV;충격/NNG,1,0.03609911148488509,1.176968740634712,21,1.176968740634712,10.777326590967531,9.15685032140749
발행/NNG;통하/VV;유동성/NNG;흡수/NNG,1,0.03608177979356021,1.1769304344658646,30,1.1769304344658646,9.814743066238439,8.339272040911014
금리/NNG;인상/NNG;지연/NNG;약세/NNG,1,0.036061452998792945,1.1768855161400074,36,1.1768855161400074,11.836069016915623,10.057111634558984
하락/NNG;통화/NNG;상승/NNG,1,0.03604933337000916,1.1768587308336302,24,1.1768587308336302,10.64457590495512,9.044905413086424
외국인/NNG;환율/NNG;하락/NNG,1,0.036046148235307995,1.1768516923506256,29,1.1768516923506256,10.80006041993288,9.177078547901822
인상/NNG;가능성/NNG;부각/NNG;금리/NNG;인상/NNG,1,0.036029841679643425,1.176815659081735,17,1.176815659081735,11.741210975796955,9.977102943173428
금리/NNG;오르/VV;전망/NNG;많/VA,1,0.03601930320795854,1.1767923684446753,28,1.1767923684446753,10.052018615582282,8.54187950663521
성장/NNG;의구심/NNG,1,0.03599407913128176,1.1767366338129417,49,1.1767366338129417,11.688788706391234,9.933224113637415
물가/NNG;상승률/NNG;예상/NNG;상회/NNG,1,0.035990626712238974,1.1767290028965136,43,1.1767290028965136,10.328337505185996,8.77715895483398
상하방/NNG;압력/NNG,1,0.035986738306516594,1.1767204183061157,22,1.1767204183061157,16.188165409569933,13.757019218611616
경제/NNG;여건/NNG;과도/NNG,1,0.03598174109110329,1.1767093717456087,37,1.1767093717456087,11.825451820128201,10.049594321311082
상회/NNG;불안/NNG,1,0.03596813406069147,1.176679302318137,21,1.176679302318137,9.64642551648295,8.198007305371009
순이익/NNG;전망/NNG;상향/NNG,1,0.035961752661996624,1.1766652036258194,120,1.1766652036258194,10.145727869135309,8.62244233777959
원자재/NNG;가격/NNG;하향/NNG,1,0.035955644469904145,1.176651711228104,98,1.176651711228104,12.259133561592849,10.418659527378455
수입/NNG;오르/VV,1,0.035942294322194195,1.1766222127945356,92,1.1766222127945356,10.89174228192579,9.256787916707239
fed/NNG;금리/NNG;인상/NNG;우려/NNG;하락/NNG,1,0.03592850614663263,1.1765917509116295,24,1.1765917509116295,11.739508714861662,9.977554836472233
글로벌/NNG;금리/NNG;상승/NNG;부담/NNG,1,0.035925422485477455,1.1765849394239847,34,1.1765849394239847,12.718172086554716,10.80939561641941
금리/NNG;오르/VV;콜/NNG;금리/NNG;인상/NNG,1,0.03592027389183232,1.1765735605153678,33,1.1765735605153678,10.206205205848777,8.674515175556223
인상/NNG;채권/NNG;금리/NNG;오르/VV,1,0.035918030742076924,1.176568604654794,22,1.176568604654794,10.174491963568249,8.647597703453469
인상/NNG;지연/NNG;금리/NNG;인상/NNG,1,0.03591201915218328,1.1765553257885912,47,1.1765553257885912,11.558814389834001,9.824284618393662
유가/NNG;넘/VV;하락/NNG,1,0.035910435027012313,1.1765518254350216,32,1.1765518254350216,11.186822862802352,9.508142880715097
성장동력/NNG;강화/NNG,1,0.03590953780553087,1.1765498408231012,53,1.1765498408231012,9.899399438362565,8.413922721231303
높/VA;fed/NNG;경계/NNG,1,0.03589069472958173,1.176508215064853,16,1.176508215064853,11.358103792085737,9.654079458730887
성장/NNG;유가/NNG;하락/NNG,1,0.035881256920214294,1.1764873653374053,15,1.1764873653374053,11.264215845947085,9.574446932302257
경제/NNG;회복/NNG;자신/NNG,1,0.035860367727518154,1.1764412213131656,42,1.1764412213131656,12.635993649910311,10.740862714590858
근원/NNG;예상/NNG;하회/NNG,1,0.03585553544861177,1.176430542902553,23,1.176430542902553,10.277676645364444,8.736322520160693
신흥시장/NNG;경기/NNG;회복/NNG,1,0.03585134056981258,1.176421276714766,24,1.176421276714766,10.45033106739989,8.88315374283533
하락/NNG;자산/NNG;가격/NNG;하락/NNG,1,0.03584358455317403,1.1764041466087811,21,1.1764041466087811,12.158675073354507,10.335457511267965
보다/MAG;금리/NNG;인상/NNG,1,0.03584112823494517,1.1763987204929325,116,1.1763987204929325,12.010312690473453,10.20938945380773
물가/NNG;견조/NNG,1,0.035826211836483594,1.1763657675692822,34,1.1763657675692822,9.84488595541395,8.368898710607995
인상/NNG;국제/NNG;유가/NNG;하락/NNG,1,0.03580456924337845,1.1763179658497107,31,1.1763179658497107,11.642139057302742,9.897102140145474
금리/NNG;인상/NNG;우려/NNG;금리/NNG;상승/NNG,1,0.035800326224089074,1.1763085928708117,60,1.1763085928708117,10.973941681217108,9.329135014167429
금리/NNG;밀/VV,1,0.035767931913718506,1.1762370404119031,113,1.1762370404119031,9.371587412386916,7.967430960263848
이익/NNG;급증/NNG,1,0.03575053016582818,1.1761986103948214,64,1.1761986103948214,10.977479879272432,9.333015514775653
민생/NNG;경제/NNG;회복/NNG,1,0.035748149953962714,1.1761933526127002,47,1.1761933526127002,10.4328192877243,8.8699866093867
단기/NNG;환율/NNG;하락/NNG,1,0.03574293487823713,1.176181837090014,37,1.176181837090014,11.665811250366088,9.918373913363956
회복/NNG;예상/NNG;금리/NNG;인상/NNG,1,0.035707597674011646,1.1761037967924726,16,1.1761037967924726,11.38976594873087,9.684320363384247
생산자/NNG;물가/NNG;오르/VV;그치/VV,1,0.035689150431322196,1.1760630591953452,21,1.1760630591953452,11.198056597293546,9.521646403004262
인상/NNG;대출/NNG;금리/NNG;인상/NNG,1,0.0356840910618999,1.1760518841799126,106,1.1760518841799126,9.812537979172076,8.343626766105288
인상/NNG;전망/NNG;증폭/NNG,1,0.035682645775232995,1.176048695483907,23,1.176048695483907,11.346217084652476,9.647744288329717
어렵/VA;완화/NNG,1,0.035679218433459316,1.1760411346222899,39,1.1760411346222899,19.28944358794788,16.402014368437108
개선/NNG;수요/NNG;증가/NNG,1,0.035672692675163396,1.1760267155296467,22,1.1760267155296467,10.582023288255813,8.998114709911153
인상/NNG;전망/NNG;급등/NNG,1,0.03566500888592239,1.176009748433543,23,1.176009748433543,10.635703675439567,9.043890741217437
어렵/VA;경제/NNG;회복/NNG,1,0.03566154827991616,1.176002107555478,32,1.176002107555478,11.020082854942071,9.370801960422675
하락/NNG;압력/NNG;둔화/NNG,1,0.035654963890302954,1.1759875699214772,48,1.1759875699214772,12.02907336506001,10.2289119993532
물가/NNG;안정/NNG;환율/NNG;하락/NNG,1,0.03564507196671339,1.175965729700932,24,1.175965729700932,13.701098102534074,11.650933149232584
채권/NNG;금리/NNG;상승/NNG;가능성/NNG;높/VA,1,0.035618209649534084,1.1759064152813776,40,1.1759064152813776,12.064660135182649,10.259881210271098
국제/NNG;유가/NNG;하락/NNG;약세/NNG,1,0.03560408762297805,1.1758752338256493,35,1.1758752338256493,11.324167952374038,9.630416243678713
금리/NNG;오르/VV;금리/NNG;오르/VV;않/VX,1,0.03559906384211508,1.1758641395634097,29,1.1758641395634097,10.02772385180079,8.527961279203577
비용/NNG;오르/VV,1,0.03559690944297999,1.1758593827197636,262,1.1758593827197636,9.919347989643958,8.435828412322993
최대/NNG;치솟/VV,1,0.035591035377504784,1.1758464132692692,53,1.1758464132692692,9.721702971772114,8.267834014769274
근원/NNG;예상/NNG;상회/NNG,1,0.03557692325926038,1.1758152577005923,20,1.1758152577005923,10.288043796920476,8.749711087300934
금리/NNG;인상/NNG;당분간/MAG;어렵/VA,1,0.03556037544061611,1.1757787283432932,28,1.1757787283432932,12.677043176365263,10.781827286693296
상회/NNG;경기/NNG;개선/NNG,1,0.03554360785541744,1.175741706225834,33,1.175741706225834,9.683283286799705,8.235893339093442
금리/NNG;인상/NNG;주장/NNG;금리/NNG;인상/NNG,1,0.03552324497231134,1.1756967580940092,49,1.1756967580940092,12.22573750686385,10.398716695182275
금리/NNG;인상/NNG;시작/NNG;금리/NNG;오르/VV,1,0.03551826665160903,1.1756857656175657,19,1.1756857656175657,10.51529450602735,8.943966843473573
하강/NNG;위험/NNG;줄/VV,1,0.035516571222982816,1.1756820241226342,60,1.1756820241226342,11.17974394216305,9.509156143223384
제한적/VAX;약세/NNG,1,0.03550057483611894,1.1756467114517473,343,1.1756467114517473,10.473248793775772,8.908500055125304
해외/NNG;투자/NNG;확대/NNG,1,0.03549686260202642,1.1756385175759012,448,1.1756385175759012,10.789536407533992,9.17759689413834
성장/NNG;잠재력/NNG;훼손/NNG,1,0.03548104183379402,1.1756035953125368,307,1.1756035953125368,10.845871195018649,9.225789405769255
은행채/NNG;발행/NNG;압력/NNG;줄/VV,1,0.03547349002335728,1.1755869244441712,27,1.1755869244441712,10.010246104350184,8.515105005172735
가계/NNG;대출/NNG;억제/NNG,1,0.03546096040416396,1.1755592662128367,195,1.1755592662128367,9.170804262114187,7.801226637988832
얼마나/MAG;완화/NNG,1,0.03545993453179146,1.1755570065476775,29,1.1755570065476775,11.584308777469515,9.854314774142503
위험/NNG;도크/NNG;않/VX,1,0.035447016019337335,1.175528492162573,32,1.175528492162573,11.304618012869906,9.616626128791868
예상/NNG;단기/NNG;금리/NNG;하방/NNG;경직/NNG,1,0.03543053135415301,1.1754921100017686,17,1.1754921100017686,12.670105854542651,10.778554570241726
아직/MAG;금리/NNG;오르/VV,1,0.03542766472215713,1.1754857823218612,59,1.1754857823218612,12.1353329499852,10.323674801081014
제로금리/NNG;탈피/NNG,1,0.0354276501124028,1.1754857489520096,83,1.1754857489520096,11.382251372129607,9.683019451556362
금리/NNG;하방/NNG;경직/NNG;높/VA,1,0.03541608673617715,1.1754602296587175,60,1.1754602296587175,12.744010402944012,10.841719763368005
인상/NNG;어렵/VA;아니/VCN,1,0.03540889218073429,1.1754443507033783,24,1.1754443507033783,12.482126854163173,10.61907086175024
당분간/MAG;금리/NNG;인상/NNG;쉽/VA;않/VX,1,0.035408141238145716,1.1754426935003288,32,1.1754426935003288,12.587335933237622,10.708591752571134
성장/NNG;둔화/NNG;위험/NNG,1,0.035397516916262306,1.1754192469724067,162,1.1754192469724067,13.612260873950298,11.580770783711566
통화정책/NNG;반대/NNG,1,0.03539616272272014,1.1754162613647845,65,1.1754162613647845,17.03905220544419,14.49618553486747
인상/NNG;결정/NNG;금리/NNG;오르/VV,1,0.035385291374357024,1.1753922607507115,17,1.1753922607507115,10.127730283079153,8.616468409117031
fed/NNG;노동시장/NNG;개선/NNG,1,0.035371460341613245,1.175361738481947,80,1.175361738481947,10.735864601400943,9.134093998386387
인상/NNG;나서/VV;쉽/VA;않/VX,1,0.03536573381796743,1.1753491034651753,21,1.1753491034651753,12.328395143381233,10.489134766032102
지표/NNG;상승/NNG;금리/NNG;인상/NNG,1,0.035346618387741224,1.1753069181347549,21,1.1753069181347549,11.141822628119069,9.479926014390738
매출/NNG;소폭/MAG;증가/NNG,1,0.03533811678938814,1.1752881575907725,22,1.1752881575907725,11.195135783602423,9.52543911150383
후퇴/NNG;없/VA,1,0.03533613883344994,1.1752837953023938,36,1.1752837953023938,12.919973624165024,10.993067100734415
금리/NNG;인상/NNG;반등/NNG,1,0.03532194929616634,1.1752524808792928,39,1.1752524808792928,10.897599555906554,9.272560350396589
금리/NNG;인상/NNG;기대/NNG;반영/NNG;상승/NNG,1,0.035318382193296874,1.1752446098086373,22,1.1752446098086373,10.993976015058887,9.354627898994588
금리/NNG;인상/NNG;내리/VV,1,0.0352923363744315,1.1751871370408313,62,1.1751871370408313,10.280280636055336,8.747781788985112
반등/NNG;제한적/VAX;그치/VV,1,0.03527231773349987,1.1751429694042004,28,1.1751429694042004,11.735074858370904,9.98608268432275
인상/NNG;관측/NNG;약화/NNG,1,0.03525344749732202,1.1751013343104935,25,1.1751013343104935,11.400948695304894,9.702098331795831
금리/NNG;통제/NNG,1,0.03522204902260453,1.1750320598364619,91,1.1750320598364619,10.47634587949255,8.915795779181227
단기/NNG;금리/NNG;하방/NNG;경직/NNG;높/VA,1,0.035220184862866766,1.1750279504530246,38,1.1750279504530246,12.577879484082944,10.704323653946805
중국시장/NNG;성장/NNG,1,0.03521417741848015,1.1750146934346357,27,1.1750146934346357,10.283611387611032,8.751900248627056
전망/NNG;상당히/MAG;개선/NNG,1,0.03521156403712278,1.1750089286897456,28,1.1750089286897456,10.676816475517615,9.086583271689136
채권/NNG;금리/NNG;상승/NNG;약세/NNG,1,0.035204594841145166,1.1749935533283635,128,1.1749935533283635,10.407191468757489,8.857232824194991
금리/NNG;인상/NNG;확대/NNG,1,0.035188888210346964,1.1749589064605375,198,1.1749589064605375,12.272306168271207,10.444881179070741
인상/NNG;신호/NNG;주/VV;않/VX,1,0.03516937695542604,1.1749158649634237,46,1.1749158649634237,12.33808700787119,10.501251515788567
금리/NNG;너무/MAG;늦/VA,1,0.03516380154045028,1.1749035635433116,35,1.1749035635433116,10.763354305817609,9.16105341731805
수요/NNG;증가/NNG;높/VA,1,0.03513602595834027,1.1748422929963398,38,1.1748422929963398,9.935673309017666,8.457027269317603
기업/NNG;비용/NNG;부담/NNG,1,0.03505629771529405,1.1746664421662856,79,1.1746664421662856,9.512997623561938,8.09846717508874
금리/NNG;상단/NNG;제약/NNG,1,0.035050595154916514,1.1746538692440975,61,1.1746538692440975,11.44987509870816,9.747445948546765
정책/NNG;경기/NNG;개선/NNG,1,0.03504750728988818,1.1746470590030722,24,1.1746470590030722,11.294650208765765,9.615356478525202
약화/NNG,1,0.03504604170038716,1.1746438293524257,39704,1.1746438293524257,13.142470035011225,11.188472374861572
부작용/NNG;나타나/VV;않/VX,1,0.03502293100076596,1.1745928614588217,44,1.1745928614588217,12.401427502042313,10.558064763513018
재정/NNG;긴축/NNG;반대/NNG,1,0.03502254671182928,1.174592020990348,21,1.174592020990348,21.50284625323916,18.30665104902484
인상/NNG;증시/NNG;부정적/VAX,1,0.035018510420193605,1.1745831116274899,20,1.1745831116274899,11.550388903310802,9.833607165785574
인상/NNG;폭등/NNG,1,0.03501692252909255,1.1745796066198264,28,1.1745796066198264,9.746260762869133,8.297658760581294
기대/NNG;단기/NNG;금리/NNG;상승/NNG,1,0.03500466639809295,1.1745525804657708,20,1.1745525804657708,10.48810395803115,8.929446099273031
미/NNG;국채/NNG;상승/NNG,1,0.03499189033122462,1.1745244052290078,78,1.1745244052290078,9.635568744929564,8.203804622561954
우려/NNG;하방/NNG;경직/NNG,1,0.034950350092408024,1.1744328115002582,22,1.1744328115002582,12.49452726565179,10.638775707986971
단기물/NNG;하방/NNG;경직/NNG;강화/NNG,1,0.034945222187015665,1.1744215049848472,21,1.1744215049848472,12.706446829504177,10.81932404641051
금리/NNG;상승/NNG;압력/NNG;우위/NNG,1,0.03494233283510626,1.1744151335477981,29,1.1744151335477981,12.247169103488154,10.428313424819896
국채선물/NNG;가격/NNG;상승/NNG;압력/NNG,1,0.034938344424681154,1.1744063386113273,106,1.1744063386113273,11.67942072155972,9.944957156285458
상승률/NNG;예상/NNG;낮/VA,1,0.034925530588486374,1.1743780833614998,134,1.1743780833614998,10.34829086773935,8.811720019602847
투자자산/NNG;가격/NNG;하락/NNG,1,0.034908524167341505,1.1743405900762858,21,1.1743405900762858,12.004167602490279,10.22204946668026
고물가/NNG,1,0.03490674553192104,1.1743366736788616,911,1.1743366736788616,17.11115555699875,14.57091134128885
저금리/NNG;우려/NNG,1,0.03489016963718603,1.1743001227002865,33,1.1743001227002865,11.674929876798197,9.94203240816484
금리/NNG;높/VA;않/VX,1,0.03488873712467081,1.1742969629087552,168,1.1742969629087552,10.730574136049803,9.13787097726113
영업이익/NNG;적자전환/NNG,1,0.03487896237560884,1.1742754147800079,22,1.1742754147800079,11.942780707562905,10.170340413539442
전망/NNG;가능성/NNG;높/VA,1,0.03485291624285537,1.1742179935492323,36,1.1742179935492323,11.75604279234708,10.011806033403435
금리/NNG;목표/NNG;유지/NNG;낮/VA,1,0.03482597329497717,1.174158598123649,32,1.174158598123649,11.394755753721137,9.70461381616623
위험/NNG;인상/NNG,1,0.03480040283495565,1.17410223102071,19,1.17410223102071,10.887226435457583,9.272809596820826
명목/NNG;gdp/NNG;성장/NNG,1,0.034792540258502785,1.174084901864489,32,1.174084901864489,12.283284429690504,10.462006972565788
산업/NNG;안정/NNG,1,0.034765176694838716,1.1740245833374863,53,1.1740245833374863,9.98476829741296,8.504735283334973
fed/NNG;금리/NNG;오르/VV;금리/NNG;오르/VV,1,0.03474556388913713,1.1739813561972123,29,1.1739813561972123,10.660474193203937,9.080616261007409
금리/NNG;인상/NNG;기정사실화/NNG;인상/NNG,1,0.03473484726177472,1.1739577378530854,19,1.1739577378530854,11.479772908921039,9.778693507242481
외화대출/NNG;억제/NNG,1,0.034720891480933457,1.17392697743322,27,1.17392697743322,10.163522606521067,8.657712789549748
금리/NNG;인상/NNG;끝나/VV;않/VX,1,0.03469234413052104,1.1738640665416815,48,1.1738640665416815,12.604173220795753,10.737336272613643
지연/NNG;부작용/NNG,1,0.03469140724128632,1.1738619995055295,41,1.1738619995055295,11.029684973793438,9.396066129101646
경제활동참가율/NNG;하락/NNG,1,0.03466844013043482,1.1738113827573662,115,1.1738113827573662,9.554799823535266,8.139978844889342
