word,label,polarity,intencity
금리/NNG;하락/NNG;우호적/VAX,1,0.07084773217290793,2.6065051729447832
경기/NNG;안정적/VAX;성장/NNG,1,0.07084773217290793,2.6065051729447832
달러화/NNG;엔화/NNG;낮/VA;진/VX;기록/NNG,1,0.07084773217290793,2.6065051729447832
신용등급/NNG;부정적/NNG;영향/NNG;줄/VV,1,0.07084773217290793,2.6065051729447832
높/VA;수익률/NNG;낮/VA,1,0.07084773217290793,2.6065051729447832
외채/NNG;늘어난/VV,1,0.07084773217290793,2.6065051729447832
인상/NNG;대출금리/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;인상/NNG;우호적/VAX,1,0.07084773217290793,2.6065051729447832
경제/NNG;장기/NNG;성장/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;상승/NNG;커/VA,1,0.07084773217290793,2.6065051729447832
비농업/NNG;고용/NNG;늘어나/VV,1,0.07084773217290793,2.6065051729447832
유가/NNG;상승/NNG;가능성/NNG;높/VA,1,0.07084773217290793,2.6065051729447832
유로화/NNG;추락/NNG;최저치/NNG,1,0.07084773217290793,2.6065051729447832
우세/NNG;금리/NNG;인상/NNG,1,0.07084773217290793,2.6065051729447832
부진/NNG;침체/NNG,1,0.07084773217290793,2.6065051729447832
양적완화/NNG;나설/VV;기대/NNG,1,0.07084773217290793,2.6065051729447832
시장/NNG;위험선호/NNG;심리/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;인상/NNG;수준/NNG,1,0.07084773217290793,2.6065051729447832
달러인덱스/NNG;낮/VA,1,0.07084773217290793,2.6065051729447832
소비/NNG;고용/NNG;부진/NNG,1,0.07084773217290793,2.6065051729447832
고용/NNG;부담/NNG,1,0.07084773217290793,2.6065051729447832
인플레이션/NNG;떨어질/VV,1,0.07084773217290793,2.6065051729447832
cds/NNG;프리미엄/NNG;올랐/VV,1,0.07084773217290793,2.6065051729447832
달러화/NNG;엔화/NNG;나타내/VV;떨어졌/VV,1,0.07084773217290793,2.6065051729447832
금리/NNG;덩달/VV;오르/VV,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;충격/NNG,1,0.07084773217290793,2.6065051729447832
금리레벨/NNG;부담/NNG;따른/VV,1,0.07084773217290793,2.6065051729447832
잠재/NNG;성장률/NNG;훼손/NNG,1,0.07084773217290793,2.6065051729447832
채권스왑/NNG;스프레드/NNG;축소/NNG;베팅/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;수준/NNG;낮추/VV,1,0.07084773217290793,2.6065051729447832
급락/NNG;원달러/NNG;급등/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;인상/NNG;있/VV;신호/NNG,1,0.07084773217290793,2.6065051729447832
통화/NNG;약세/NNG;이어지/VV,1,0.07084773217290793,2.6065051729447832
금융시장/NNG;경색/NNG;완화/NNG,1,0.07084773217290793,2.6065051729447832
재정/NNG;부양/NNG,1,0.07084773217290793,2.6065051729447832
유동성/NNG;여건/NNG;호전/NNG,1,0.07084773217290793,2.6065051729447832
금융시장/NNG;불확실성/NNG;증폭/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;안정세/NNG;보일/VV,1,0.07084773217290793,2.6065051729447832
채권/NNG;공급/NNG;줄어들/VV,1,0.07084773217290793,2.6065051729447832
금리/NNG;하향/NNG;이탈/NNG,1,0.07084773217290793,2.6065051729447832
신용등급/NNG;부담/NNG,1,0.07084773217290793,2.6065051729447832
순이익/NNG;매출/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
경기/NNG;회복/NNG;가능/NNG,1,0.07084773217290793,2.6065051729447832
자본금/NNG;축소/NNG,1,0.07084773217290793,2.6065051729447832
소비자심리지수/NNG;부진/NNG,1,0.07084773217290793,2.6065051729447832
내수/NNG;안정/NNG,1,0.07084773217290793,2.6065051729447832
재할인율/NNG;인상/NNG;따른/VV,1,0.07084773217290793,2.6065051729447832
안전자산/NNG;선호/NNG;감소/NNG,1,0.07084773217290793,2.6065051729447832
부동산/NNG;규제/NNG;강화/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;상승/NNG;스프레드/NNG;확대/NNG,1,0.07084773217290793,2.6065051729447832
이중침체/NNG;우려/NNG;커지/VV,1,0.07084773217290793,2.6065051729447832
명목/NNG;금리/NNG;높/VA,1,0.07084773217290793,2.6065051729447832
기업/NNG;실적/NNG;부진/NNG;우려/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;상승압력/NNG;우세/NNG,1,0.07084773217290793,2.6065051729447832
낮/VA;금리/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
변동성/NNG;높/VA;수준/NNG;유지/NNG,1,0.07084773217290793,2.6065051729447832
경제/NNG;회복/NNG;더디/VA,1,0.07084773217290793,2.6065051729447832
하락위험/NNG;낮/VA,1,0.07084773217290793,2.6065051729447832
금리/NNG;상승/NNG;신용스프레드/NNG;축소/NNG,1,0.07084773217290793,2.6065051729447832
해외/NNG;채권투자/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
잠재/NNG;성장률/NNG;미치/VV;못하/VX,1,0.07084773217290793,2.6065051729447832
기업/NNG;비용/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;올려야/VV;한다고/VX;주장/NNG,1,0.07084773217290793,2.6065051729447832
경제/NNG;성장/NNG;확대/NNG,1,0.07084773217290793,2.6065051729447832
핵심/NNG;수주/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
이중침체/NNG;경기/NNG;회복/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;급등/NNG;보이/VV,1,0.07084773217290793,2.6065051729447832
원화채권/NNG;투자/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;급등/NNG;초래/NNG,1,0.07084773217290793,2.6065051729447832
물가/NNG;높/VA;수준/NNG;기록/NNG,1,0.07084773217290793,2.6065051729447832
높/VA;지/VX;금리/NNG;인상/NNG,1,0.07084773217290793,2.6065051729447832
인상/NNG;출구전략/NNG;시행/NNG,1,0.07084773217290793,2.6065051729447832
단기물/NNG;강세/NNG;나타내/VV,1,0.07084773217290793,2.6065051729447832
경제/NNG;기준금리/NNG;인상/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;인상/NNG;분위기/NNG,1,0.07084773217290793,2.6065051729447832
약화/NNG;기준금리/NNG;인하/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;오르/VV;못할/VX,1,0.07084773217290793,2.6065051729447832
실적/NNG;악화/NNG;가능성/NNG,1,0.07084773217290793,2.6065051729447832
노동시장/NNG;좋/VA,1,0.07084773217290793,2.6065051729447832
펀더멘털/NNG;금리/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;우호적/VAX;영향/NNG,1,0.07084773217290793,2.6065051729447832
통안채/NNG;금리/NNG;오른/VV;상승/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;인하/NNG;가능성/NNG;줄어들/VV,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;연방기금금리/NNG;인상/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;인상/NNG;기정사실화/NNG,1,0.07084773217290793,2.6065051729447832
국채선물/NNG;하락/NNG;영향/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;수준/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
매수/NNG;유입/NNG;금리/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
적자/NNG;줄일/VV;있/VV,1,0.07084773217290793,2.6065051729447832
인플레이션/NNG;가능성/NNG;우려/NNG,1,0.07084773217290793,2.6065051729447832
투자심리/NNG;회복/NNG;걸릴/VV,1,0.07084773217290793,2.6065051729447832
디플레이션/NNG;마이너스/NNG,1,0.07084773217290793,2.6065051729447832
본원통화/NNG;흡수/NNG,1,0.07084773217290793,2.6065051729447832
신용등급/NNG;강등/NNG;가능성/NNG;높/VA,1,0.07084773217290793,2.6065051729447832
국고채/NNG;비중/NNG;축소/NNG,1,0.07084773217290793,2.6065051729447832
고용자수/NNG;증가/NNG;그쳤/VV,1,0.07084773217290793,2.6065051729447832
금리/NNG;오를/VV;있/VV;전망/NNG,1,0.07084773217290793,2.6065051729447832
캐리/NNG;수요/NNG;확대/NNG,1,0.07084773217290793,2.6065051729447832
통화가치/NNG;급등/NNG,1,0.07084773217290793,2.6065051729447832
상회/NNG;금리/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
기준금리/NNG;인상/NNG;위해서/VV,1,0.07084773217290793,2.6065051729447832
신흥국/NNG;펀더멘털/NNG;개선/NNG,1,0.07084773217290793,2.6065051729447832
순이익/NNG;증가/NNG;추정/NNG,1,0.07084773217290793,2.6065051729447832
제조업/NNG;낮/VA,1,0.07084773217290793,2.6065051729447832
정치/NNG;안정/NNG,1,0.07084773217290793,2.6065051729447832
달러인덱스/NNG;급등/NNG,1,0.07084773217290793,2.6065051729447832
대출태도/NNG;악화/NNG,1,0.07084773217290793,2.6065051729447832
수요/NNG;증가/NNG;보여/VV,1,0.07084773217290793,2.6065051729447832
경제/NNG;디플레이션/NNG;우려/NNG,1,0.07084773217290793,2.6065051729447832
인플레이션/NNG;부진/NNG,1,0.07084773217290793,2.6065051729447832
수출/NNG;투자/NNG;호조/NNG,1,0.07084773217290793,2.6065051729447832
주택/NNG;판매/NNG;낮/VA,1,0.07084773217290793,2.6065051729447832
실업률/NNG;최저치/NNG;떨어졌/VV,1,0.07084773217290793,2.6065051729447832
대출비중/NNG;줄이/VV,1,0.07084773217290793,2.6065051729447832
인플레이션/NNG;자산가격/NNG;상승/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;오른/VV;영향/NNG;받/VV,1,0.07084773217290793,2.6065051729447832
신규/NNG;주택/NNG;판매가격/NNG;하락/NNG,1,0.07084773217290793,2.6065051729447832
요금/NNG;공공요금/NNG;인상/NNG,1,0.07084773217290793,2.6065051729447832
대미/NNG;수출/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;하락/NNG;방향/NNG;틀/VV,1,0.07084773217290793,2.6065051729447832
국고채/NNG;오르/VV,1,0.07084773217290793,2.6065051729447832
국채/NNG;발행/NNG;증가/NNG;우려/NNG,1,0.07084773217290793,2.6065051729447832
국채/NNG;수요/NNG;견조/NNG,1,0.07084773217290793,2.6065051729447832
부채한도/NNG;상향/NNG;합의/NNG,1,0.07084773217290793,2.6065051729447832
금리정책/NNG;영향/NNG;줄/VV,1,0.07084773217290793,2.6065051729447832
시장/NNG;달러원/NNG;내림세/NNG,1,0.07084773217290793,2.6065051729447832
금리/NNG;상승/NNG;어려워/VA,1,0.07084773217290793,2.6065051729447832
외화자금/NNG;안정적/VAX,1,0.07084773217290793,2.6065051729447832
금리/NNG;끌어내릴/VV;있/VV,1,0.07084773217290793,2.6065051729447832
시장/NNG;금리/NNG;반등/NNG,1,0.07084773217290793,2.6065051729447832
경기/NNG;부진/NNG;회복/NNG,1,0.07084773217290793,2.6065051729447832
상승압력/NNG;남/VV,1,0.07084773217290793,2.6065051729447832
낮/VA;인플레이션/NNG;수준/NNG,1,0.07084773217290793,2.6065051729447832
침체/NNG;우려/NNG;따른/VV,1,0.07084773217290793,2.6065051729447832
주택가격/NNG;상승/NNG;둔화/NNG,1,0.07084773217290793,2.6065051729447832
국채선물/NNG;미결/NNG;제약/NNG,1,0.07084773217290793,2.6065051729447832
통화정책/NNG;불확실성/NNG;증가/NNG,1,0.07084773217290793,2.6065051729447832
국채/NNG;상승세/NNG,1,0.07084773217290793,2.6065051729447832
해외/NNG;금리/NNG;안정/NNG,1,0.07084773217290793,2.6065051729447832
유동성/NNG;줄이/VV;위해/VV,1,0.07084773217290793,2.6065051729447832
달러화/NNG;약세/NNG;가능성/NNG,1,0.07084773217290793,2.6065051729447832
경제/NNG;강세/NNG;나타내/VV,1,0.07084773217290793,2.6065051729447832
은행채/NNG;회사채/NNG;신용스프레드/NNG;확대/NNG,1,0.07084773217290793,2.6065051729447832
인상/NNG;완화적/VAX,1,0.07084773217290793,2.6065051729447832
높/VA;달러화/NNG;약세/NNG,1,0.07084773217290793,2.6065051729447832
경제/NNG;높/VA;성장률/NNG;기록/NNG,1,0.07084773217290793,2.6065051729447832
성장경로/NNG;훼손/NNG,1,0.07084773217290793,2.6065051729447832
지표물/NNG;국고채/NNG;금리/NNG;오른/VV;거래/NNG,1,0.07038925560515899,2.597410273295792
상승압력/NNG;제한/NNG,1,0.07038925560515899,2.597410273295792
금리/NNG;상승/NNG;확대/NNG,1,0.07034381764137534,2.5965089105000976
국채선물/NNG;낮/VA,1,0.07031195847899353,2.5958769133487793
유로화/NNG;강세/NNG;분위기/NNG,1,0.06896788185769147,2.56921417232514
실적/NNG;예상/NNG;상회/NNG;호조/NNG,1,0.06896788185769147,2.56921417232514
높/VA;수익률/NNG;찾/VV,1,0.06896788185769147,2.56921417232514
경제/NNG;펀더멘털/NNG;우려/NNG,1,0.06896788185769147,2.56921417232514
자산가격/NNG;상승/NNG;부작용/NNG,1,0.06896788185769147,2.56921417232514
위험자산/NNG;반등/NNG,1,0.06896788185769147,2.56921417232514
비농업/NNG;고용창출/NNG;예상/NNG;상회/NNG,1,0.06896788185769147,2.56921417232514
통화량/NNG;증가세/NNG,1,0.06896788185769147,2.56921417232514
자금이탈/NNG;우려/NNG;완화/NNG,1,0.06896788185769147,2.56921417232514
국채가격/NNG;인플레이션/NNG;우려/NNG,1,0.06896788185769147,2.56921417232514
금리/NNG;올린다는/VV,1,0.06896788185769147,2.56921417232514
달러화/NNG;약세/NNG;이/VV,1,0.06896788185769147,2.56921417232514
이익기여도/NNG;높/VA,1,0.06896788185769147,2.56921417232514
동일점/NNG;매출/NNG;감소/NNG,1,0.06896788185769147,2.56921417232514
외국인/NNG;국채선물/NNG;순매도/NNG;확대/NNG,1,0.06896788185769147,2.56921417232514
이자/NNG;부담/NNG;급증/NNG,1,0.06896788185769147,2.56921417232514
물가상승률/NNG;우려/NNG,1,0.06896788185769147,2.56921417232514
실업률/NNG;하락세/NNG,1,0.06896788185769147,2.56921417232514
유로엔/NNG;상승/NNG,1,0.06896788185769147,2.56921417232514
채권가격/NNG;떨어졌/VV,1,0.06866440511675817,2.5631940380396676
대출/NNG;늘어났/VV,1,0.06866440511675817,2.5631940380396676
채권/NNG;순매수/NNG;감소/NNG,1,0.06854023349657973,2.5607308185335533
국고채/NNG;금리/NNG;오른/VV,1,0.06836111139982981,2.557177534441291
서부텍사스산원유/NNG;내린/VV;거래/NNG,1,0.06726684682361207,2.5354703694295435
높/VA;변동성/NNG;보이/VV,1,0.06726684682361207,2.5354703694295435
고용시장/NNG;긍정적/VAX,1,0.06666916204051394,2.523613966057184
엔원/NNG;환율/NNG;급락/NNG,1,0.06666916204051394,2.523613966057184
외국인/NNG;국채선물/NNG;매도/NNG;약세/NNG,1,0.06666916204051394,2.523613966057184
유가/NNG;전망/NNG;상향/NNG,1,0.06666916204051394,2.523613966057184
금리/NNG;급등세/NNG;보이/VV,1,0.06666916204051394,2.523613966057184
물가상승률/NNG;전망/NNG;상향/NNG,1,0.06666916204051394,2.523613966057184
금리/NNG;은행/NNG;높/VA,1,0.06666916204051394,2.523613966057184
국채선물/NNG;순매도/NNG;확대/NNG,1,0.06666916204051394,2.523613966057184
필라델피아제조업지수/NNG;호조/NNG,1,0.06666916204051394,2.523613966057184
주택시장/NNG;회복/NNG;지연/NNG,1,0.06666916204051394,2.523613966057184
펀더멘털/NNG;안정적/VAX,1,0.06666916204051394,2.523613966057184
비농업/NNG;고용창출/NNG;증가/NNG,1,0.06666916204051394,2.523613966057184
매출/NNG;증가/NNG;했/XSV;밝혔/VV,1,0.06666916204051394,2.523613966057184
성장잠재력/NNG;훼손/NNG;않/VX,1,0.06611149702856144,2.512551443611678
국채가격/NNG;약세/NNG,1,0.06569923077436646,2.5043732280291926
유가/NNG;긍정적/VAX,1,0.06498017203877385,2.49010910309462
물가/NNG;끌어올리/VV,1,0.06498017203877385,2.49010910309462
구매력/NNG;저하/NNG,1,0.06498017203877385,2.49010910309462
투자매력/NNG;증가/NNG,1,0.06498017203877385,2.49010910309462
통화정책/NNG;성장/NNG,1,0.06498017203877385,2.49010910309462
신용보증/NNG;확대/NNG,1,0.06498017203877385,2.49010910309462
수출단가/NNG;상승/NNG,1,0.06498017203877385,2.49010910309462
irs/NNG;금리/NNG;만기구간/NNG;상승/NNG,1,0.06498017203877385,2.49010910309462
국고채/NNG;상승/NNG;기록/NNG,1,0.06476700704088091,2.485880502549051
국채선물시장/NNG;하락/NNG;거래/NNG,1,0.06460113705194763,2.4825901034092777
인플레이션/NNG;우려/NNG;표명/NNG,1,0.06460113705194763,2.4825901034092777
금리/NNG;인상/NNG;가능성/NNG;전망/NNG,1,0.06418909887745156,2.474416412293514
경제/NNG;침체국면/NNG;접어들/VV,1,0.06418909887745156,2.474416412293514
금리/NNG;상승/NNG;가능성/NNG;배제/NNG,1,0.06418909887745156,2.474416412293514
채권/NNG;거래량/NNG;감소/NNG,1,0.06418909887745156,2.474416412293514
기준금리/NNG;인상/NNG;올릴/VV,1,0.06418909887745156,2.474416412293514
기업/NNG;실적/NNG;상승/NNG,1,0.06418909887745156,2.474416412293514
기준금리/NNG;인상/NNG;견해/NNG,1,0.06418909887745156,2.474416412293514
유로화/NNG;약세/NNG;심화/NNG,1,0.06418909887745156,2.474416412293514
실업률/NNG;하향/NNG,1,0.06418909887745156,2.474416412293514
신흥국/NNG;경기/NNG;둔화/NNG,1,0.06418909887745156,2.474416412293514
완화정책/NNG;축소/NNG,1,0.06418909887745156,2.474416412293514
채권형펀드/NNG;수탁고/NNG;감소/NNG,1,0.06418909887745156,2.474416412293514
경기/NNG;반등/NNG;가능성/NNG,1,0.06418909887745156,2.474416412293514
은행/NNG;대출금리/NNG;인하/NNG,1,0.06418909887745156,2.474416412293514
수요/NNG;취약한/VAX,1,0.06418909887745156,2.474416412293514
달러화가치/NNG;절하/NNG,1,0.06418909887745156,2.474416412293514
부동산/NNG;둔화/NNG,1,0.06418909887745156,2.474416412293514
이자부문이익/NNG;증가/NNG,1,0.06418909887745156,2.474416412293514
유로존/NNG;신용위험/NNG;우려/NNG,1,0.06418909887745156,2.474416412293514
공공/NNG;지출/NNG;확대/NNG,1,0.06418909887745156,2.474416412293514
매출액/NNG;증가세/NNG,1,0.06418909887745156,2.474416412293514
환율변동/NNG;확대/NNG;가능성/NNG,1,0.06418909887745156,2.474416412293514
흑자/NNG;적자/NNG;전환/NNG,1,0.06418909887745156,2.474416412293514
투자/NNG;내수/NNG;증가/NNG,1,0.06418909887745156,2.474416412293514
통화/NNG;절상압력/NNG;받/VV,1,0.06418909887745156,2.474416412293514
금리/NNG;올라/VV;최고치/NNG,1,0.06418909887745156,2.474416412293514
낮/VA;진/VX;금리/NNG;떨어진/VV,1,0.06418909887745156,2.474416412293514
신용등급/NNG;안정적/VAX;상향/NNG,1,0.06418909887745156,2.474416412293514
호주달러/NNG;반등/NNG,1,0.06418909887745156,2.474416412293514
실적/NNG;부진/NNG;우려/NNG,1,0.06418909887745156,2.474416412293514
자금조달/NNG;늘어날/VV,1,0.06418909887745156,2.474416412293514
채권/NNG;금리/NNG;오르/VV,1,0.06418909887745156,2.474416412293514
신규/NNG;실업수당청구/NNG;낮/VA,1,0.06418909887745156,2.474416412293514
자본재/NNG;수입/NNG;감소/NNG,1,0.06418909887745156,2.474416412293514
성장/NNG;어려움/NNG,1,0.06418909887745156,2.474416412293514
신흥시장/NNG;긴축/NNG,1,0.06418909887745156,2.474416412293514
높/VA;수익률/NNG;요구/NNG,1,0.06418909887745156,2.474416412293514
투자자금/NNG;확대/NNG,1,0.06418909887745156,2.474416412293514
채권/NNG;매수/NNG;감소/NNG,1,0.06418909887745156,2.474416412293514
대출/NNG;줄어드/VV,1,0.06418909887745156,2.474416412293514
금리/NNG;상승세/NNG;멈추/VV,1,0.06418909887745156,2.474416412293514
소비/NNG;투자/NNG;내수/NNG;증가/NNG,1,0.06418909887745156,2.474416412293514
국제/NNG;유가/NNG;전망/NNG;상향/NNG,1,0.06418909887745156,2.474416412293514
재정/NNG;부담/NNG;줄이/VV,1,0.06418909887745156,2.474416412293514
금리/NNG;내릴/VV;가능성/NNG;높/VA,1,0.06418909887745156,2.474416412293514
금리/NNG;수준/NNG;급등/NNG,1,0.06418909887745156,2.474416412293514
달러원/NNG;상승/NNG;반납/NNG,1,0.06418909887745156,2.474416412293514
경기/NNG;기대/NNG;약화/NNG,1,0.06418909887745156,2.474416412293514
물가/NNG;부정적/NNG;영향/NNG,1,0.06418909887745156,2.474416412293514
수요/NNG;감소/NNG;가능성/NNG,1,0.06418909887745156,2.474416412293514
해외/NNG;투자/NNG;늘어나/VV,1,0.06418909887745156,2.474416412293514
크레딧/NNG;투자심리/NNG;위축/NNG,1,0.06418909887745156,2.474416412293514
